Row,Date,Time,Temp,RH
4803,18-05-30,17:10:00,81.421,73.985
4804,18-05-30,17:15:00,82.353,71.344
4805,18-05-30,17:20:00,83.021,69.73
4806,18-05-30,17:25:00,82.13,69.58
4807,18-05-30,17:30:00,80.845,71.219
4808,18-05-30,17:35:00,81.73,70.981
4809,18-05-30,17:40:00,82.708,69.819
4810,18-05-30,17:45:00,82.53,70.703
4811,18-05-30,17:50:00,82.396,67.885
4812,18-05-30,17:55:00,81.997,68.844
4813,18-05-30,18:00:00,83.199,69.567
4814,18-05-30,18:05:00,83.064,71.148
4815,18-05-30,18:10:00,83.287,69.425
4816,18-05-30,18:15:00,83.109,69.407
4817,18-05-30,18:20:00,83.064,67.252
4818,18-05-30,18:25:00,82.798,67.074
4819,18-05-30,18:30:00,82.841,66.926
4820,18-05-30,18:35:00,82.353,66.757
4821,18-05-30,18:40:00,82.308,67.816
4822,18-05-30,18:45:00,82.665,67.395
4823,18-05-30,18:50:00,82.263,67.599
4824,18-05-30,18:55:00,82.308,67.512
4825,18-05-30,19:00:00,81.997,67.785
4826,18-05-30,19:05:00,82.085,69.576
4827,18-05-30,19:10:00,81.554,69.282
4828,18-05-30,19:15:00,81.909,69.408
4829,18-05-30,19:20:00,81.509,69.247
4830,18-05-30,19:25:00,80.757,70.462
4831,18-05-30,19:30:00,80.051,72.239
4832,18-05-30,19:35:00,79.435,72.886
4833,18-05-30,19:40:00,79.084,73.351
4834,18-05-30,19:45:00,80.008,72.234
4835,18-05-30,19:50:00,80.184,71.896
4836,18-05-30,19:55:00,79.831,72.305
4837,18-05-30,20:00:00,79.831,72.453
4838,18-05-30,20:05:00,79.524,72.362
4839,18-05-30,20:10:00,79.304,73.02
4840,18-05-30,20:15:00,78.953,73.603
4841,18-05-30,20:20:00,78.602,74.243
4842,18-05-30,20:25:00,78.208,74.905
4843,18-05-30,20:30:00,77.902,75.603
4844,18-05-30,20:35:00,77.815,75.973
4845,18-05-30,20:40:00,77.421,76.832
4846,18-05-30,20:45:00,77.292,77.282
4847,18-05-30,20:50:00,76.854,77.812
4848,18-05-30,20:55:00,77.072,78.155
4849,18-05-30,21:00:00,76.681,78.601
4850,18-05-30,21:05:00,76.55,79.19
4851,18-05-30,21:10:00,76.464,79.353
4852,18-05-30,21:15:00,76.289,79.734
4853,18-05-30,21:20:00,76.203,80.068
4854,18-05-30,21:25:00,76.203,80.326
4855,18-05-30,21:30:00,76.419,80.294
4856,18-05-30,21:35:00,76.464,80.357
4857,18-05-30,21:40:00,76.332,80.513
4858,18-05-30,21:45:00,76.507,80.447
4859,18-05-30,21:50:00,76.289,80.736
4860,18-05-30,21:55:00,76.158,81.32
4861,18-05-30,22:00:00,76.028,81.618
4862,18-05-30,22:05:00,75.898,81.801
4863,18-05-30,22:10:00,75.985,81.868
4864,18-05-30,22:15:00,75.81,82.302
4865,18-05-30,22:20:00,75.853,82.279
4866,18-05-30,22:25:00,76.071,82.362
4867,18-05-30,22:30:00,75.898,82.199
4868,18-05-30,22:35:00,75.81,82.529
4869,18-05-30,22:40:00,75.29,83.398
4870,18-05-30,22:45:00,74.597,84.494
4871,18-05-30,22:50:00,74.511,85.155
4872,18-05-30,22:55:00,74.25,85.848
4873,18-05-30,23:00:00,73.818,86.517
4874,18-05-30,23:05:00,73.472,87.11
4875,18-05-30,23:10:00,73.083,87.861
4876,18-05-30,23:15:00,73.731,88.442
4877,18-05-30,23:20:00,73.645,87.741
4878,18-05-30,23:25:00,73.515,88.138
4879,18-05-30,23:30:00,73.126,88.445
4880,18-05-30,23:35:00,73.126,88.994
4881,18-05-30,23:40:00,73.386,89.029
4882,18-05-30,23:45:00,73.818,88.618
4883,18-05-30,23:50:00,73.904,88.382
4884,18-05-30,23:55:00,74.25,87.958
4885,18-05-31,0:00:00,74.25,87.93
4886,18-05-31,0:05:00,74.338,87.831
4887,18-05-31,0:10:00,74.338,87.554
4888,18-05-31,0:15:00,74.381,87.504
4889,18-05-31,0:20:00,74.424,87.288
4890,18-05-31,0:25:00,74.597,87.033
4891,18-05-31,0:30:00,74.727,86.772
4892,18-05-31,0:35:00,74.727,86.438
4893,18-05-31,0:40:00,74.467,86.405
4894,18-05-31,0:45:00,74.25,87.1
4895,18-05-31,0:50:00,74.25,87.044
4896,18-05-31,0:55:00,74.163,87.698
4897,18-05-31,1:00:00,74.077,88.046
4898,18-05-31,1:05:00,73.904,88.657
4899,18-05-31,1:10:00,73.731,88.937
4900,18-05-31,1:15:00,73.947,89.02
4901,18-05-31,1:20:00,74.077,88.817
4902,18-05-31,1:25:00,74.034,88.977
4903,18-05-31,1:30:00,73.99,89.026
4904,18-05-31,1:35:00,73.99,88.999
4905,18-05-31,1:40:00,74.034,89.032
4906,18-05-31,1:45:00,73.818,89.388
4907,18-05-31,1:50:00,73.602,89.578
4908,18-05-31,1:55:00,73.645,89.776
4909,18-05-31,2:00:00,73.688,89.645
4910,18-05-31,2:05:00,73.645,89.94
4911,18-05-31,2:10:00,73.645,90.214
4912,18-05-31,2:15:00,73.472,90.463
4913,18-05-31,2:20:00,73.213,90.701
4914,18-05-31,2:25:00,72.783,91.214
4915,18-05-31,2:30:00,72.739,91.778
4916,18-05-31,2:35:00,72.869,92.012
4917,18-05-31,2:40:00,72.997,92.057
4918,18-05-31,2:45:00,72.955,91.78
4919,18-05-31,2:50:00,72.739,91.941
4920,18-05-31,2:55:00,72.783,92.055
4921,18-05-31,3:00:00,72.61,92.193
4922,18-05-31,3:05:00,72.437,92.494
4923,18-05-31,3:10:00,72.307,92.854
4924,18-05-31,3:15:00,72.221,92.734
4925,18-05-31,3:20:00,72.178,92.782
4926,18-05-31,3:25:00,72.05,92.656
4927,18-05-31,3:30:00,72.136,92.749
4928,18-05-31,3:35:00,72.178,92.539
4929,18-05-31,3:40:00,72.093,92.662
4930,18-05-31,3:45:00,71.964,92.779
4931,18-05-31,3:50:00,71.964,92.698
4932,18-05-31,3:55:00,71.834,92.788
4933,18-05-31,4:00:00,71.404,92.755
4934,18-05-31,4:05:00,71.146,93.283
4935,18-05-31,4:10:00,71.317,93.468
4936,18-05-31,4:15:00,71.103,93.385
4937,18-05-31,4:20:00,71.19,93.611
4938,18-05-31,4:25:00,71.231,93.724
4939,18-05-31,4:30:00,70.93,94.163
4940,18-05-31,4:35:00,70.846,94.284
4941,18-05-31,4:40:00,70.716,94.613
4942,18-05-31,4:45:00,70.372,94.67
4943,18-05-31,4:50:00,70.286,94.871
4944,18-05-31,4:55:00,70.115,95.191
4945,18-05-31,5:00:00,70.286,95.455
4946,18-05-31,5:05:00,70.587,95.657
4947,18-05-31,5:10:00,70.587,95.471
4948,18-05-31,5:15:00,70.459,95.453
4949,18-05-31,5:20:00,70.243,95.502
4950,18-05-31,5:25:00,70.372,95.732
4951,18-05-31,5:30:00,70.372,95.626
4952,18-05-31,5:35:00,70.372,95.758
4953,18-05-31,5:40:00,70.243,95.793
4954,18-05-31,5:45:00,70.158,95.86
4955,18-05-31,5:50:00,70.286,95.984
4956,18-05-31,5:55:00,70.372,96.049
4957,18-05-31,6:00:00,70.416,96.056
4958,18-05-31,6:05:00,70.416,95.976
4959,18-05-31,6:10:00,70.543,96.021
4960,18-05-31,6:15:00,70.502,95.989
4961,18-05-31,6:20:00,70.587,95.975
4962,18-05-31,6:25:00,70.673,96.04
4963,18-05-31,6:30:00,70.803,96.006
4964,18-05-31,6:35:00,71.06,95.91
4965,18-05-31,6:40:00,71.19,95.69
4966,18-05-31,6:45:00,71.274,95.49
4967,18-05-31,6:50:00,71.49,95.255
4968,18-05-31,6:55:00,71.577,95.001
4969,18-05-31,7:00:00,71.661,94.907
4970,18-05-31,7:05:00,71.704,94.886
4971,18-05-31,7:10:00,71.704,94.806
4972,18-05-31,7:15:00,71.791,94.925
4973,18-05-31,7:20:00,71.791,94.872
4974,18-05-31,7:25:00,71.834,94.825
4975,18-05-31,7:30:00,71.92,94.73
4976,18-05-31,7:35:00,72.136,94.493
4977,18-05-31,7:40:00,72.264,94.351
4978,18-05-31,7:45:00,72.351,94.203
4979,18-05-31,7:50:00,72.61,93.971
4980,18-05-31,7:55:00,72.653,93.762
4981,18-05-31,8:00:00,72.567,93.911
4982,18-05-31,8:05:00,72.61,94.132
4983,18-05-31,8:10:00,72.523,94.12
4984,18-05-31,8:15:00,72.523,94.388
4985,18-05-31,8:20:00,72.394,94.61
4986,18-05-31,8:25:00,72.48,94.515
4987,18-05-31,8:30:00,72.48,94.649
4988,18-05-31,8:35:00,72.653,94.566
4989,18-05-31,8:40:00,72.739,94.98
4990,18-05-31,8:45:00,72.997,94.776
4991,18-05-31,8:50:00,73.213,94.753
4992,18-05-31,8:55:00,73.04,94.461
4993,18-05-31,9:00:00,73.126,94.848
4994,18-05-31,9:05:00,73.04,94.835
4995,18-05-31,9:10:00,72.912,94.897
4996,18-05-31,9:15:00,72.869,94.704
4997,18-05-31,9:20:00,73.213,94.378
4998,18-05-31,9:25:00,73.904,93.776
4999,18-05-31,9:30:00,75.074,92.966
5000,18-05-31,9:35:00,75.333,92.024
5001,18-05-31,9:40:00,75.508,91.448
5002,18-05-31,9:45:00,75.637,90.7
5003,18-05-31,9:50:00,75.81,90.119
5004,18-05-31,9:55:00,76.203,89.731
5005,18-05-31,10:00:00,77.029,88.569
5006,18-05-31,10:05:00,76.332,87.368
5007,18-05-31,10:10:00,76.593,88.235
5008,18-05-31,10:15:00,77.639,87.648
5009,18-05-31,10:20:00,78.733,86.417
5010,18-05-31,10:25:00,79.128,86.355
5011,18-05-31,10:30:00,78.251,84.413
5012,18-05-31,10:35:00,78.822,85.133
5013,18-05-31,10:40:00,77.553,84.524
5014,18-05-31,10:45:00,78.382,84.712
5015,18-05-31,10:50:00,80.668,82.145
5016,18-05-31,10:55:00,79.743,82.206
5017,18-05-31,11:00:00,79.128,81.388
5018,18-05-31,11:05:00,78.602,82.753
5019,18-05-31,11:10:00,78.996,82.487
5020,18-05-31,11:15:00,79.041,82.407
5021,18-05-31,11:20:00,79.041,83.319
5022,18-05-31,11:25:00,79.48,81.63
5023,18-05-31,11:30:00,78.865,82.471
5024,18-05-31,11:35:00,79.92,81.683
5025,18-05-31,11:40:00,80.361,78.821
5026,18-05-31,11:45:00,80.492,79.387
5027,18-05-31,11:50:00,80.316,79.453
5028,18-05-31,11:55:00,81.421,76.959
5029,18-05-31,12:00:00,80.184,78.452
5030,18-05-31,12:05:00,80.625,78.619
5031,18-05-31,12:10:00,79.963,78.137
5032,18-05-31,12:15:00,81.775,74.556
5033,18-05-31,12:20:00,81.687,76.49
5034,18-05-31,12:25:00,81.333,75.128
5035,18-05-31,12:30:00,82.085,77.648
5036,18-05-31,12:35:00,82.263,76.319
5037,18-05-31,12:40:00,82.218,74.13
5038,18-05-31,12:45:00,82.62,71.522
5039,18-05-31,12:50:00,83.467,73.044
5040,18-05-31,12:55:00,83.064,72.644
5041,18-05-31,13:00:00,82.13,72.367
5042,18-05-31,13:05:00,82.263,74.105
5043,18-05-31,13:10:00,81.509,73.965
5044,18-05-31,13:15:00,82.575,71.427
5045,18-05-31,13:20:00,83.377,71.06
5046,18-05-31,13:25:00,83.824,70.745
5047,18-05-31,13:30:00,83.332,71.116
5048,18-05-31,13:35:00,84.004,70.101
5049,18-05-31,13:40:00,84.004,68.467
5050,18-05-31,13:45:00,83.467,70.016
5051,18-05-31,13:50:00,84.9,68.92
5052,18-05-31,13:55:00,84.362,70.499
5053,18-05-31,14:00:00,84.632,68.62
5054,18-05-31,14:05:00,84.317,68.953
5055,18-05-31,14:10:00,83.332,70.244
5056,18-05-31,14:15:00,85.172,70.611
5057,18-05-31,14:20:00,85.262,67.007
5058,18-05-31,14:25:00,85.397,68.361
5059,18-05-31,14:30:00,86.256,67.958
5060,18-05-31,14:35:00,86.437,66.477
5061,18-05-31,14:40:00,85.577,67.587
5062,18-05-31,14:45:00,83.601,68.761
5063,18-05-31,14:50:00,84.542,69.974
5064,18-05-31,14:55:00,86.891,65.628
5065,18-05-31,15:00:00,85.082,67.325
5066,18-05-31,15:05:00,86.617,70.274
5067,18-05-31,15:10:00,85.442,65.983
5068,18-05-31,15:15:00,85.082,67.356
5069,18-05-31,15:20:00,84.857,68.217
5070,18-05-31,15:25:00,85.667,68.236
5071,18-05-31,15:30:00,86.256,67.225
5072,18-05-31,15:35:00,86.572,67.072
5073,18-05-31,15:40:00,87.163,65.931
5074,18-05-31,15:45:00,86.391,68.794
5075,18-05-31,15:50:00,86.617,64.678
5076,18-05-31,15:55:00,86.981,65.144
5077,18-05-31,16:00:00,85.802,65.772
5078,18-05-31,16:05:00,86.211,66.394
5079,18-05-31,16:10:00,86.799,67.339
5080,18-05-31,16:15:00,85.217,68.951
5081,18-05-31,16:20:00,86.936,67.535
5082,18-05-31,16:25:00,87.391,64.502
5083,18-05-31,16:30:00,85.622,66.705
5084,18-05-31,16:35:00,86.074,65.767
5085,18-05-31,16:40:00,86.664,66.13
5086,18-05-31,16:45:00,85.849,66.543
5087,18-05-31,16:50:00,86.074,67.269
5088,18-05-31,16:55:00,85.757,66.963
5089,18-05-31,17:00:00,85.667,66.066
5090,18-05-31,17:05:00,86.572,64.921
5091,18-05-31,17:10:00,86.709,64.686
5092,18-05-31,17:15:00,86.709,65.488
5093,18-05-31,17:20:00,87.21,65.165
5094,18-05-31,17:25:00,85.217,66.084
5095,18-05-31,17:30:00,84.542,69.339
5096,18-05-31,17:35:00,85.262,68.044
5097,18-05-31,17:40:00,87.483,63.426
5098,18-05-31,17:45:00,86.844,62.778
5099,18-05-31,17:50:00,85.894,65.042
5100,18-05-31,17:55:00,85.802,65.465
5101,18-05-31,18:00:00,85.262,67.068
5102,18-05-31,18:05:00,86.256,66.152
5103,18-05-31,18:10:00,85.849,67.094
5104,18-05-31,18:15:00,86.437,66.538
5105,18-05-31,18:20:00,86.119,65.31
5106,18-05-31,18:25:00,86.164,64.698
5107,18-05-31,18:30:00,86.119,64.57
5108,18-05-31,18:35:00,85.802,65.526
5109,18-05-31,18:40:00,85.757,65.491
5110,18-05-31,18:45:00,86.301,65.727
5111,18-05-31,18:50:00,85.712,65.179
5112,18-05-31,18:55:00,85.849,66.574
5113,18-05-31,19:00:00,85.622,64.37
5114,18-05-31,19:05:00,85.262,65.69
5115,18-05-31,19:10:00,85.127,66.352
5116,18-05-31,19:15:00,85.127,66.596
5117,18-05-31,19:20:00,84.407,68.203
5118,18-05-31,19:25:00,83.154,70.496
5119,18-05-31,19:30:00,82.841,69.742
5120,18-05-31,19:35:00,83.467,69.594
5121,18-05-31,19:40:00,84.182,67.695
5122,18-05-31,19:45:00,84.137,66.807
5123,18-05-31,19:50:00,84.004,66.764
5124,18-05-31,19:55:00,83.824,65.769
5125,18-05-31,20:00:00,82.575,68.266
5126,18-05-31,20:05:00,81.952,69.502
5127,18-05-31,20:10:00,81.421,71.338
5128,18-05-31,20:15:00,81.466,71.133
5129,18-05-31,20:20:00,81.288,71.534
5130,18-05-31,20:25:00,81.066,72.256
5131,18-05-31,20:30:00,80.89,72.505
5132,18-05-31,20:35:00,80.935,72.361
5133,18-05-31,20:40:00,80.978,71.889
5134,18-05-31,20:45:00,80.89,71.85
5135,18-05-31,20:50:00,80.625,72.15
5136,18-05-31,20:55:00,80.316,72.89
5137,18-05-31,21:00:00,79.788,74.046
5138,18-05-31,21:05:00,79.612,74.44
5139,18-05-31,21:10:00,79.743,74.396
5140,18-05-31,21:15:00,80.184,73.882
5141,18-05-31,21:20:00,80.272,73.271
5142,18-05-31,21:25:00,80.537,72.616
5143,18-05-31,21:30:00,80.449,72.904
5144,18-05-31,21:35:00,80.096,74.021
5145,18-05-31,21:40:00,80.096,74.375
5146,18-05-31,21:45:00,79.655,74.945
5147,18-05-31,21:50:00,79.435,75.479
5148,18-05-31,21:55:00,78.865,76.09
5149,18-05-31,22:00:00,78.471,76.542
5150,18-05-31,22:05:00,78.382,76.182
5151,18-05-31,22:10:00,77.859,76.678
5152,18-05-31,22:15:00,77.859,76.532
5153,18-05-31,22:20:00,77.378,77.321
5154,18-05-31,22:25:00,77.247,77.48
5155,18-05-31,22:30:00,76.986,77.769
5156,18-05-31,22:35:00,76.942,77.851
5157,18-05-31,22:40:00,77.029,78.15
5158,18-05-31,22:45:00,76.332,79.223
5159,18-05-31,22:50:00,76.507,79.645
5160,18-05-31,22:55:00,77.16,78.396
5161,18-05-31,23:00:00,77.16,78.252
5162,18-05-31,23:05:00,77.072,78.068
5163,18-05-31,23:10:00,76.811,78.298
5164,18-05-31,23:15:00,76.507,78.61
5165,18-05-31,23:20:00,76.593,78.62
5166,18-05-31,23:25:00,76.593,77.811
5167,18-05-31,23:30:00,76.071,77.55
5168,18-05-31,23:35:00,75.724,78.001
5169,18-05-31,23:40:00,75.376,78.825
5170,18-05-31,23:45:00,75.074,78.904
5171,18-05-31,23:50:00,75.117,78.162
5172,18-05-31,23:55:00,74.986,77.974
5173,18-06-01,0:00:00,74.77,78.065
5174,18-06-01,0:05:00,74.64,78.309
5175,18-06-01,0:10:00,74.597,78.447
5176,18-06-01,0:15:00,74.424,78.657
5177,18-06-01,0:20:00,74.206,78.804
5178,18-06-01,0:25:00,73.99,79.18
5179,18-06-01,0:30:00,73.904,78.683
5180,18-06-01,0:35:00,73.774,78.64
5181,18-06-01,0:40:00,73.99,78.033
5182,18-06-01,0:45:00,73.602,78.534
5183,18-06-01,0:50:00,73.688,78.458
5184,18-06-01,0:55:00,73.904,78.138
5185,18-06-01,1:00:00,73.774,78.209
5186,18-06-01,1:05:00,73.818,78.358
5187,18-06-01,1:10:00,73.256,79.694
5188,18-06-01,1:15:00,73.645,79.768
5189,18-06-01,1:20:00,74.511,78.121
5190,18-06-01,1:25:00,74.511,78.121
5191,18-06-01,1:30:00,74.64,77.618
5192,18-06-01,1:35:00,74.25,78.149
5193,18-06-01,1:40:00,74.467,78.318
5194,18-06-01,1:45:00,74.034,79.985
5195,18-06-01,1:50:00,73.904,81.845
5196,18-06-01,1:55:00,73.515,80.351
5197,18-06-01,2:00:00,73.342,80.075
5198,18-06-01,2:05:00,73.299,79.471
5199,18-06-01,2:10:00,73.04,79.012
5200,18-06-01,2:15:00,72.48,78.776
5201,18-06-01,2:20:00,72.093,78.959
5202,18-06-01,2:25:00,70.587,81.783
5203,18-06-01,2:30:00,69.427,84.877
5204,18-06-01,2:35:00,68.999,86.258
5205,18-06-01,2:40:00,68.913,86.879
5206,18-06-01,2:45:00,68.828,86.923
5207,18-06-01,2:50:00,68.698,87.317
5208,18-06-01,2:55:00,69.085,86.434
5209,18-06-01,3:00:00,68.999,87.027
5210,18-06-01,3:05:00,68.999,86.368
5211,18-06-01,3:10:00,68.913,87.153
5212,18-06-01,3:15:00,68.999,86.753
5213,18-06-01,3:20:00,68.999,86.286
5214,18-06-01,3:25:00,68.913,87.564
5215,18-06-01,3:30:00,68.657,88.077
5216,18-06-01,3:35:00,68.484,89.088
5217,18-06-01,3:40:00,68.527,89.094
5218,18-06-01,3:45:00,68.828,88.017
5219,18-06-01,3:50:00,68.614,88.425
5220,18-06-01,3:55:00,68.527,88.877
5221,18-06-01,4:00:00,68.356,89.586
5222,18-06-01,4:05:00,68.185,90.131
5223,18-06-01,4:10:00,68.142,90.153
5224,18-06-01,4:15:00,68.142,90.044
5225,18-06-01,4:20:00,68.185,89.888
5226,18-06-01,4:25:00,68.443,89.598
5227,18-06-01,4:30:00,68.527,89.148
5228,18-06-01,4:35:00,69.129,88.111
5229,18-06-01,4:40:00,69.129,87.756
5230,18-06-01,4:45:00,68.742,88.47
5231,18-06-01,4:50:00,68.657,88.458
5232,18-06-01,4:55:00,68.571,88.61
5233,18-06-01,5:00:00,68.443,88.484
5234,18-06-01,5:05:00,68.056,89.167
5235,18-06-01,5:10:00,68.056,89.14
5236,18-06-01,5:15:00,68.056,89.438
5237,18-06-01,5:20:00,67.586,89.942
5238,18-06-01,5:25:00,67.242,90.839
5239,18-06-01,5:30:00,67.456,91.78
5240,18-06-01,5:35:00,67.413,91.453
5241,18-06-01,5:40:00,67.5,91.973
5242,18-06-01,5:45:00,67.586,92.199
5243,18-06-01,5:50:00,67.413,92.522
5244,18-06-01,5:55:00,67.242,92.685
5245,18-06-01,6:00:00,67.285,93.037
5246,18-06-01,6:05:00,67.329,93.097
5247,18-06-01,6:10:00,67.199,93.212
5248,18-06-01,6:15:00,67.242,93.218
5249,18-06-01,6:20:00,67.199,93.53
5250,18-06-01,6:25:00,67.114,93.465
5251,18-06-01,6:30:00,67.028,93.719
5252,18-06-01,6:35:00,67.158,93.71
5253,18-06-01,6:40:00,67.071,93.565
5254,18-06-01,6:45:00,67.285,93.755
5255,18-06-01,6:50:00,67.372,93.661
5256,18-06-01,6:55:00,67.456,93.62
5257,18-06-01,7:00:00,67.372,93.555
5258,18-06-01,7:05:00,67.372,93.475
5259,18-06-01,7:10:00,67.456,93.407
5260,18-06-01,7:15:00,67.671,93.331
5261,18-06-01,7:20:00,67.971,92.76
5262,18-06-01,7:25:00,68.013,92.552
5263,18-06-01,7:30:00,68.185,92.443
5264,18-06-01,7:35:00,68.356,92.252
5265,18-06-01,7:40:00,68.484,91.841
5266,18-06-01,7:45:00,68.657,91.408
5267,18-06-01,7:50:00,68.913,91.147
5268,18-06-01,7:55:00,68.913,90.824
5269,18-06-01,8:00:00,68.999,90.295
5270,18-06-01,8:05:00,69.6,90.16
5271,18-06-01,8:10:00,70.286,89.41
5272,18-06-01,8:15:00,70.93,87.25
5273,18-06-01,8:20:00,71.146,87.581
5274,18-06-01,8:25:00,70.543,87.832
5275,18-06-01,8:30:00,70.459,87.766
5276,18-06-01,8:35:00,70.459,87.601
5277,18-06-01,8:40:00,70.716,87.168
5278,18-06-01,8:45:00,70.846,86.578
5279,18-06-01,8:50:00,71.404,86.236
5280,18-06-01,8:55:00,71.964,85.475
5281,18-06-01,9:00:00,72.05,85.013
5282,18-06-01,9:05:00,72.912,84.592
5283,18-06-01,9:10:00,74.206,85.536
5284,18-06-01,9:15:00,74.25,83.243
5285,18-06-01,9:20:00,74.597,84.269
5286,18-06-01,9:25:00,74.64,83.459
5287,18-06-01,9:30:00,75.724,82.32
5288,18-06-01,9:35:00,75.029,83.789
5289,18-06-01,9:40:00,76.203,84.046
5290,18-06-01,9:45:00,75.853,83.891
5291,18-06-01,9:50:00,76.636,84.776
5292,18-06-01,9:55:00,76.942,82.694
5293,18-06-01,10:00:00,77.072,83.136
5294,18-06-01,10:05:00,77.639,81.896
5295,18-06-01,10:10:00,77.335,83.451
5296,18-06-01,10:15:00,77.902,82.127
5297,18-06-01,10:20:00,78.645,81.874
5298,18-06-01,10:25:00,78.865,80.093
5299,18-06-01,10:30:00,79.48,79.761
5300,18-06-01,10:35:00,79.831,80.609
5301,18-06-01,10:40:00,80.89,79.23
5302,18-06-01,10:45:00,81.111,79.168
5303,18-06-01,10:50:00,82.486,77.312
5304,18-06-01,10:55:00,81.509,76.617
5305,18-06-01,11:00:00,82.708,75.956
5306,18-06-01,11:05:00,83.021,74.927
5307,18-06-01,11:10:00,83.646,72.944
5308,18-06-01,11:15:00,83.959,71.3
5309,18-06-01,11:20:00,83.556,73.232
5310,18-06-01,11:25:00,84.182,70.752
5311,18-06-01,11:30:00,83.824,69.509
5312,18-06-01,11:35:00,83.646,71.058
5313,18-06-01,11:40:00,83.467,71.459
5314,18-06-01,11:45:00,83.736,69.53
5315,18-06-01,11:50:00,84.632,69.832
5316,18-06-01,11:55:00,84.677,68.108
5317,18-06-01,12:00:00,84.99,68.474
5318,18-06-01,12:05:00,85.442,68.153
5319,18-06-01,12:10:00,85.442,68.822
5320,18-06-01,12:15:00,85.532,65.869
5321,18-06-01,12:20:00,86.256,63.748
5322,18-06-01,12:25:00,86.346,65.762
5323,18-06-01,12:30:00,86.754,65.431
5324,18-06-01,12:35:00,86.572,62.971
5325,18-06-01,12:40:00,86.211,65.472
5326,18-06-01,12:45:00,86.799,64.17
5327,18-06-01,12:50:00,86.482,63.521
5328,18-06-01,12:55:00,86.844,66.208
5329,18-06-01,13:00:00,87.573,64.55
5330,18-06-01,13:05:00,87.118,65.927
5331,18-06-01,13:10:00,87.391,65.645
5332,18-06-01,13:15:00,87.073,62.426
5333,18-06-01,13:20:00,87.847,62.121
5334,18-06-01,13:25:00,88.075,62.359
5335,18-06-01,13:30:00,87.985,62.008
5336,18-06-01,13:35:00,88.993,61.378
5337,18-06-01,13:40:00,85.894,63.096
5338,18-06-01,13:45:00,79.084,77.456
5339,18-06-01,13:50:00,76.55,84.118
5340,18-06-01,13:55:00,76.071,82.787
5341,18-06-01,14:00:00,73.213,78.661
5342,18-06-01,14:05:00,74.943,84.958
5343,18-06-01,14:10:00,76.158,85.475
5344,18-06-01,14:15:00,76.899,85.932
5345,18-06-01,14:20:00,77.553,87.246
5346,18-06-01,14:25:00,76.725,72.333
5347,18-06-01,14:30:00,74.727,74.671
5348,18-06-01,14:35:00,73.99,72.691
5349,18-06-01,14:40:00,73.645,77.073
5350,18-06-01,14:45:00,73.861,78.821
5351,18-06-01,14:50:00,74.77,81.524
5352,18-06-01,14:55:00,75.16,82.251
5353,18-06-01,15:00:00,74.683,85.037
5354,18-06-01,15:05:00,76.289,80.851
5355,18-06-01,15:10:00,75.985,79.842
5356,18-06-01,15:15:00,75.204,82.257
5357,18-06-01,15:20:00,74.943,84.284
5358,18-06-01,15:25:00,74.338,85.497
5359,18-06-01,15:30:00,74.381,84.13
5360,18-06-01,15:35:00,74.77,85.859
5361,18-06-01,15:40:00,75.204,86.165
5362,18-06-01,15:45:00,75.724,83.987
5363,18-06-01,15:50:00,76.419,82.233
5364,18-06-01,15:55:00,75.81,84.392
5365,18-06-01,16:00:00,75.681,82.909
5366,18-06-01,16:05:00,75.204,80.351
5367,18-06-01,16:10:00,74.424,84.669
5368,18-06-01,16:15:00,72.394,83.464
5369,18-06-01,16:20:00,67.971,90.965
5370,18-06-01,16:25:00,67.714,94.293
5371,18-06-01,16:30:00,67.714,95.191
5372,18-06-01,16:35:00,67.928,95.539
5373,18-06-01,16:40:00,67.971,95.07
5374,18-06-01,16:45:00,67.971,94.435
5375,18-06-01,16:50:00,67.928,94.482
5376,18-06-01,16:55:00,68.27,94.266
5377,18-06-01,17:00:00,68.4,93.646
5378,18-06-01,17:05:00,68.4,93.487
5379,18-06-01,17:10:00,68.698,93.529
5380,18-06-01,17:15:00,68.913,94.569
5381,18-06-01,17:20:00,68.913,94.516
5382,18-06-01,17:25:00,68.956,94.522
5383,18-06-01,17:30:00,69.17,94.553
5384,18-06-01,17:35:00,69.386,94.397
5385,18-06-01,17:40:00,69.514,94.282
5386,18-06-01,17:45:00,69.514,94.761
5387,18-06-01,17:50:00,69.427,94.695
5388,18-06-01,17:55:00,69.3,94.412
5389,18-06-01,18:00:00,69.3,94.146
5390,18-06-01,18:05:00,69.386,93.865
5391,18-06-01,18:10:00,69.427,93.898
5392,18-06-01,18:15:00,69.471,94.223
5393,18-06-01,18:20:00,69.6,94.985
5394,18-06-01,18:25:00,69.858,95.314
5395,18-06-01,18:30:00,69.643,94.991
5396,18-06-01,18:35:00,69.685,95.104
5397,18-06-01,18:40:00,69.6,94.773
5398,18-06-01,18:45:00,69.6,94.667
5399,18-06-01,18:50:00,69.514,94.469
5400,18-06-01,18:55:00,69.427,94.695
5401,18-06-01,19:00:00,69.427,94.775
5402,18-06-01,19:05:00,69.427,94.828
5403,18-06-01,19:10:00,69.386,94.636
5404,18-06-01,19:15:00,69.514,94.176
5405,18-06-01,19:20:00,69.771,93.786
5406,18-06-01,19:25:00,69.685,93.987
5407,18-06-01,19:30:00,69.814,94.538
5408,18-06-01,19:35:00,69.942,94.503
5409,18-06-01,19:40:00,70.072,94.84
5410,18-06-01,19:45:00,70.115,95.059
