"Plot Title:  10635580"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635580, SEN S/N: 10635580, LBL:  10635580_T)","RH, % (LGR S/N: 10635580, SEN S/N: 10635580, LBL:  10635580_RH)"
26063,18-08-20,01:02:28,75.333,86.961
26064,18-08-20,01:07:28,75.204,87.111
26065,18-08-20,01:12:28,75.290,87.122
26066,18-08-20,01:17:28,75.204,87.000
26067,18-08-20,01:22:28,75.204,87.000
26068,18-08-20,01:27:28,75.204,86.944
26069,18-08-20,01:32:28,75.117,86.933
26070,18-08-20,01:37:28,75.029,86.978
26071,18-08-20,01:42:28,74.813,87.144
26072,18-08-20,01:47:28,74.597,87.449
26073,18-08-20,01:52:28,74.467,87.792
26074,18-08-20,01:57:28,74.295,88.239
26075,18-08-20,02:02:28,74.163,88.416
26076,18-08-20,02:07:28,74.077,88.680
26077,18-08-20,02:12:28,73.990,88.833
26078,18-08-20,02:17:28,73.947,89.075
26079,18-08-20,02:22:28,73.818,89.278
26080,18-08-20,02:27:28,73.688,89.590
26081,18-08-20,02:32:28,73.602,89.688
26082,18-08-20,02:37:28,73.386,89.851
26083,18-08-20,02:42:28,73.299,90.058
26084,18-08-20,02:47:28,73.213,90.210
26085,18-08-20,02:52:28,73.126,90.390
26086,18-08-20,02:57:28,73.040,90.569
26087,18-08-20,03:02:28,72.955,90.803
26088,18-08-20,03:07:28,72.826,90.976
26089,18-08-20,03:12:28,72.739,91.181
26090,18-08-20,03:17:28,72.739,91.290
26091,18-08-20,03:22:28,72.610,91.381
26092,18-08-20,03:27:28,72.523,91.478
26093,18-08-20,03:32:28,72.480,91.689
26094,18-08-20,03:37:28,72.437,91.845
26095,18-08-20,03:42:28,72.394,91.947
26096,18-08-20,03:47:28,72.351,92.131
26097,18-08-20,03:52:28,72.394,92.326
26098,18-08-20,03:57:28,72.480,92.419
26099,18-08-20,04:02:28,72.480,92.554
26100,18-08-20,04:07:28,72.523,92.641
26101,18-08-20,04:12:28,72.610,92.626
26102,18-08-20,04:17:28,72.653,92.632
26103,18-08-20,04:22:28,72.567,92.620
26104,18-08-20,04:27:28,72.523,92.722
26105,18-08-20,04:32:28,72.567,92.782
26106,18-08-20,04:37:28,72.567,92.782
26107,18-08-20,04:42:28,72.610,92.841
26108,18-08-20,04:47:28,72.610,92.841
26109,18-08-20,04:52:28,72.523,92.829
26110,18-08-20,04:57:28,72.437,92.871
26111,18-08-20,05:02:28,72.394,92.839
26112,18-08-20,05:07:28,72.394,92.865
26113,18-08-20,05:12:28,72.480,92.931
26114,18-08-20,05:17:28,72.480,92.877
26115,18-08-20,05:22:28,72.480,92.877
26116,18-08-20,05:27:28,72.437,92.925
26117,18-08-20,05:32:28,72.394,92.919
26118,18-08-20,05:37:28,72.480,92.985
26119,18-08-20,05:42:28,72.480,92.931
26120,18-08-20,05:47:28,72.437,92.898
26121,18-08-20,05:52:28,72.394,92.946
26122,18-08-20,05:57:28,72.351,92.967
26123,18-08-20,06:02:28,72.264,92.874
26124,18-08-20,06:07:28,72.264,92.821
26125,18-08-20,06:12:28,72.264,92.794
26126,18-08-20,06:17:28,72.221,92.761
26127,18-08-20,06:22:28,72.221,92.734
26128,18-08-20,06:27:28,72.178,92.728
26129,18-08-20,06:32:28,72.221,92.734
26130,18-08-20,06:37:28,72.221,92.734
26131,18-08-20,06:42:28,72.264,92.713
26132,18-08-20,06:47:28,72.264,92.686
26133,18-08-20,06:52:28,72.307,92.638
26134,18-08-20,06:57:28,72.264,92.632
26135,18-08-20,07:02:28,72.307,92.692
26136,18-08-20,07:07:28,72.307,92.692
26137,18-08-20,07:12:28,72.307,92.692
26138,18-08-20,07:17:28,72.351,92.698
26139,18-08-20,07:22:28,72.480,92.716
26140,18-08-20,07:27:28,72.523,92.668
26141,18-08-20,07:32:28,72.480,92.662
26142,18-08-20,07:37:28,72.523,92.668
26143,18-08-20,07:42:28,72.610,92.680
26144,18-08-20,07:47:28,72.653,92.659
26145,18-08-20,07:52:28,72.653,92.686
26146,18-08-20,07:57:28,72.739,92.697
26147,18-08-20,08:02:28,72.869,92.688
26148,18-08-20,08:07:28,72.955,92.673
26149,18-08-20,08:12:28,73.040,92.631
26150,18-08-20,08:17:28,73.083,92.691
26151,18-08-20,08:22:28,73.126,92.643
26152,18-08-20,08:27:28,73.170,92.595
26153,18-08-20,08:32:28,73.213,92.601
26154,18-08-20,08:37:28,73.342,92.565
26155,18-08-20,08:42:28,73.472,92.447
26156,18-08-20,08:47:28,73.645,92.390
26157,18-08-20,08:52:28,73.904,92.344
26158,18-08-20,08:57:28,73.947,92.106
26159,18-08-20,09:02:28,73.904,91.937
26160,18-08-20,09:07:28,73.947,91.835
26161,18-08-20,09:12:28,73.990,91.678
26162,18-08-20,09:17:28,74.077,91.608
26163,18-08-20,09:22:28,73.990,91.514
26164,18-08-20,09:27:28,74.120,91.587
26165,18-08-20,09:32:28,74.295,91.420
26166,18-08-20,09:37:28,74.424,91.437
26167,18-08-20,09:42:28,74.727,91.342
26168,18-08-20,09:47:28,74.943,91.071
26169,18-08-20,09:52:28,75.074,90.815
26170,18-08-20,09:57:28,75.204,90.532
26171,18-08-20,10:02:28,75.290,90.105
26172,18-08-20,10:07:28,75.247,89.934
26173,18-08-20,10:12:28,75.247,89.879
26174,18-08-20,10:17:28,75.637,89.904
26175,18-08-20,10:22:28,75.898,89.443
26176,18-08-20,10:27:28,75.985,88.930
26177,18-08-20,10:32:28,75.985,88.626
26178,18-08-20,10:37:28,75.942,88.482
26179,18-08-20,10:42:28,75.985,88.543
26180,18-08-20,10:47:28,76.071,88.333
26181,18-08-20,10:52:28,76.071,88.333
26182,18-08-20,10:57:28,76.158,88.178
26183,18-08-20,11:02:28,76.289,88.278
26184,18-08-20,11:07:28,76.464,87.913
26185,18-08-20,11:12:28,76.854,87.769
26186,18-08-20,11:17:28,77.160,87.196
26187,18-08-20,11:22:28,77.292,87.156
26188,18-08-20,11:27:28,76.854,86.794
26189,18-08-20,11:32:28,76.942,86.833
26190,18-08-20,11:37:28,77.160,87.000
26191,18-08-20,11:42:28,77.335,86.827
26192,18-08-20,11:47:28,77.553,86.659
26193,18-08-20,11:52:28,77.378,86.105
26194,18-08-20,11:57:28,77.203,86.279
26195,18-08-20,12:02:28,77.378,86.329
26196,18-08-20,12:07:28,77.596,86.357
26197,18-08-20,12:12:28,77.815,86.216
26198,18-08-20,12:17:28,78.251,86.047
26199,18-08-20,12:22:28,78.645,85.534
26200,18-08-20,12:27:28,78.733,84.925
26201,18-08-20,12:32:28,78.427,84.463
26202,18-08-20,12:37:28,78.514,84.247
26203,18-08-20,12:42:28,78.777,84.081
26204,18-08-20,12:47:28,79.216,83.937
26205,18-08-20,12:52:28,79.347,83.014
26206,18-08-20,12:57:28,79.480,82.288
26207,18-08-20,13:02:28,79.700,82.143
26208,18-08-20,13:07:28,79.216,82.085
26209,18-08-20,13:12:28,79.480,82.002
26210,18-08-20,13:17:28,79.655,82.338
26211,18-08-20,13:22:28,79.524,81.807
26212,18-08-20,13:27:28,79.655,81.823
26213,18-08-20,13:32:28,79.876,82.050
26214,18-08-20,13:37:28,80.184,81.714
26215,18-08-20,13:42:28,80.713,80.799
26216,18-08-20,13:47:28,81.333,80.150
26217,18-08-20,13:52:28,81.597,79.311
26218,18-08-20,13:57:28,81.864,78.964
26219,18-08-20,14:02:28,82.396,78.092
26220,18-08-20,14:07:28,82.396,76.862
26221,18-08-20,14:12:28,82.665,76.687
26222,18-08-20,14:17:28,82.263,76.348
26223,18-08-20,14:22:28,82.130,77.038
26224,18-08-20,14:27:28,82.620,76.476
26225,18-08-20,14:32:28,83.199,75.862
26226,18-08-20,14:37:28,83.154,74.794
26227,18-08-20,14:42:28,82.841,75.558
26228,18-08-20,14:47:28,82.708,75.041
26229,18-08-20,14:52:28,82.886,75.327
26230,18-08-20,14:57:28,82.976,75.248
26231,18-08-20,15:02:28,83.287,75.222
26232,18-08-20,15:07:28,83.467,74.501
26233,18-08-20,15:12:28,84.094,74.865
26234,18-08-20,15:17:28,84.407,72.486
26235,18-08-20,15:22:28,85.442,71.693
26236,18-08-20,15:27:28,85.802,69.161
26237,18-08-20,15:32:28,85.127,68.669
26238,18-08-20,15:37:28,84.722,69.357
26239,18-08-20,15:42:28,84.542,69.974
26240,18-08-20,15:47:28,84.452,71.080
26241,18-08-20,15:52:28,84.857,70.187
26242,18-08-20,15:57:28,84.722,69.508
26243,18-08-20,16:02:28,84.362,70.137
26244,18-08-20,16:07:28,84.272,71.122
26245,18-08-20,16:12:28,84.227,71.057
26246,18-08-20,16:17:28,84.137,71.138
26247,18-08-20,16:22:28,84.094,71.494
26248,18-08-20,16:27:28,84.317,71.427
26249,18-08-20,16:32:28,84.812,70.394
26250,18-08-20,16:37:28,85.397,70.120
26251,18-08-20,16:42:28,84.812,67.482
26252,18-08-20,16:47:28,84.812,69.063
26253,18-08-20,16:52:28,85.397,69.182
26254,18-08-20,16:57:28,85.217,68.557
26255,18-08-20,17:02:28,84.407,67.839
26256,18-08-20,17:07:28,84.227,67.760
26257,18-08-20,17:12:28,83.959,69.341
26258,18-08-20,17:17:28,83.736,70.194
26259,18-08-20,17:22:28,83.736,71.127
26260,18-08-20,17:27:28,83.646,70.637
26261,18-08-20,17:32:28,83.556,70.718
26262,18-08-20,17:37:28,83.287,70.901
26263,18-08-20,17:42:28,83.154,70.797
26264,18-08-20,17:47:28,82.753,70.546
26265,18-08-20,17:52:28,82.665,71.227
26266,18-08-20,17:57:28,82.665,72.721
26267,18-08-20,18:02:28,82.175,74.510
26268,18-08-20,18:07:28,81.421,76.930
26269,18-08-20,18:12:28,80.978,78.048
26270,18-08-20,18:17:28,80.449,78.366
26271,18-08-20,18:22:28,79.920,79.754
26272,18-08-20,18:27:28,79.261,80.686
26273,18-08-20,18:32:28,78.910,81.991
26274,18-08-20,18:37:28,78.471,83.590
26275,18-08-20,18:42:28,78.251,84.893
26276,18-08-20,18:47:28,77.815,85.346
26277,18-08-20,18:52:28,77.553,86.127
26278,18-08-20,18:57:28,77.203,86.587
26279,18-08-20,19:02:28,77.292,86.821
26280,18-08-20,19:07:28,77.335,86.603
26281,18-08-20,19:12:28,77.421,86.279
26282,18-08-20,19:17:28,77.553,86.435
26283,18-08-20,19:22:28,77.378,85.600
26284,18-08-20,19:27:28,77.553,85.678
26285,18-08-20,19:32:28,77.509,85.616
26286,18-08-20,19:37:28,77.378,85.881
26287,18-08-20,19:42:28,77.335,86.268
26288,18-08-20,19:47:28,77.378,86.413
26289,18-08-20,19:52:28,77.203,86.279
26290,18-08-20,19:57:28,77.029,86.509
26291,18-08-20,20:02:28,77.029,86.481
26292,18-08-20,20:07:28,76.986,86.503
26293,18-08-20,20:12:28,76.899,85.708
26294,18-08-20,20:17:28,76.725,85.742
26295,18-08-20,20:22:28,76.725,85.910
26296,18-08-20,20:27:28,76.725,86.050
26297,18-08-20,20:32:28,76.593,86.174
26298,18-08-20,20:37:28,76.375,86.509
26299,18-08-20,20:42:28,76.332,86.755
26300,18-08-20,20:47:28,76.246,87.022
26301,18-08-20,20:52:28,76.289,87.195
26302,18-08-20,20:57:28,76.158,87.150
26303,18-08-20,21:02:28,76.158,87.150
26304,18-08-20,21:07:28,76.071,87.167
26305,18-08-20,21:12:28,75.853,87.278
26306,18-08-20,21:17:28,75.810,87.412
26307,18-08-20,21:22:28,75.898,87.478
26308,18-08-20,21:27:28,75.767,87.517
26309,18-08-20,21:32:28,75.767,87.573
26310,18-08-20,21:37:28,75.724,87.567
26311,18-08-20,21:42:28,75.681,87.645
26312,18-08-20,21:47:28,75.551,87.711
26313,18-08-20,21:52:28,75.508,88.038
26314,18-08-20,21:57:28,75.508,88.204
26315,18-08-20,22:02:28,75.551,88.321
26316,18-08-20,22:07:28,75.376,88.408
26317,18-08-20,22:12:28,75.290,88.673
26318,18-08-20,22:17:28,75.463,88.779
26319,18-08-20,22:22:28,75.508,88.812
26320,18-08-20,22:27:28,75.290,88.894
26321,18-08-20,22:32:28,75.333,89.065
26322,18-08-20,22:37:28,75.376,89.043
26323,18-08-20,22:42:28,75.420,88.966
26324,18-08-20,22:47:28,75.376,88.961
26325,18-08-20,22:52:28,75.376,89.016
26326,18-08-20,22:57:28,75.508,89.061
26327,18-08-20,23:02:28,75.594,89.044
26328,18-08-20,23:07:28,75.594,88.989
26329,18-08-20,23:12:28,75.551,89.039
26330,18-08-20,23:17:28,75.463,89.110
26331,18-08-20,23:22:28,75.508,89.254
26332,18-08-20,23:27:28,75.508,89.198
26333,18-08-20,23:32:28,75.508,89.143
26334,18-08-20,23:37:28,75.420,89.187
26335,18-08-20,23:42:28,75.376,89.209
26336,18-08-20,23:47:28,75.420,89.187
26337,18-08-20,23:52:28,75.463,89.110
26338,18-08-20,23:57:28,75.463,89.027
26339,18-08-21,00:02:28,75.463,88.972
26340,18-08-21,00:07:28,75.420,88.939
26341,18-08-21,00:12:28,75.333,89.010
26342,18-08-21,00:17:28,75.290,89.004
26343,18-08-21,00:22:28,75.204,89.103
26344,18-08-21,00:27:28,75.160,89.153
26345,18-08-21,00:32:28,75.074,89.251
26346,18-08-21,00:37:28,75.029,89.301
26347,18-08-21,00:42:28,75.029,89.356
26348,18-08-21,00:47:28,74.943,89.454
26349,18-08-21,00:52:28,74.899,89.531
26350,18-08-21,00:57:28,74.986,89.625
26351,18-08-21,01:02:28,75.029,89.631
26352,18-08-21,01:07:28,74.943,89.619
26353,18-08-21,01:12:28,74.943,89.592
26354,18-08-21,01:17:28,74.943,89.564
26355,18-08-21,01:22:28,74.943,89.619
26356,18-08-21,01:27:28,74.856,89.663
26357,18-08-21,01:32:28,74.727,89.700
26358,18-08-21,01:37:28,74.640,89.826
26359,18-08-21,01:42:28,74.554,89.979
26360,18-08-21,01:47:28,74.467,90.132
26361,18-08-21,01:52:28,74.424,90.236
26362,18-08-21,01:57:28,74.381,90.339
26363,18-08-21,02:02:28,74.424,90.345
26364,18-08-21,02:07:28,74.338,90.224
26365,18-08-21,02:12:28,74.338,90.060
26366,18-08-21,02:17:28,74.295,89.807
26367,18-08-21,02:22:28,74.163,89.680
26368,18-08-21,02:27:28,74.163,89.598
26369,18-08-21,02:32:28,74.077,89.614
26370,18-08-21,02:37:28,74.034,89.718
26371,18-08-21,02:42:28,74.034,89.828
26372,18-08-21,02:47:28,73.904,89.810
26373,18-08-21,02:52:28,73.861,89.914
26374,18-08-21,02:57:28,73.818,89.963
26375,18-08-21,03:02:28,73.774,90.067
26376,18-08-21,03:07:28,73.731,90.116
26377,18-08-21,03:12:28,73.731,90.198
26378,18-08-21,03:17:28,73.602,90.208
26379,18-08-21,03:22:28,73.602,90.208
26380,18-08-21,03:27:28,73.515,90.169
26381,18-08-21,03:32:28,73.472,90.190
26382,18-08-21,03:37:28,73.472,90.218
26383,18-08-21,03:42:28,73.472,90.300
26384,18-08-21,03:47:28,73.342,90.392
26385,18-08-21,03:52:28,73.256,90.544
26386,18-08-21,03:57:28,73.256,90.598
26387,18-08-21,04:02:28,73.170,90.641
26388,18-08-21,04:07:28,73.213,90.701
26389,18-08-21,04:12:28,73.213,90.647
26390,18-08-21,04:17:28,73.213,90.620
26391,18-08-21,04:22:28,73.256,90.598
26392,18-08-21,04:27:28,73.213,90.620
26393,18-08-21,04:32:28,73.256,90.625
26394,18-08-21,04:37:28,73.429,90.540
26395,18-08-21,04:42:28,73.472,90.518
26396,18-08-21,04:47:28,73.515,90.497
26397,18-08-21,04:52:28,73.515,90.524
26398,18-08-21,04:57:28,73.558,90.530
26399,18-08-21,05:02:28,73.602,90.481
26400,18-08-21,05:07:28,73.645,90.541
26401,18-08-21,05:12:28,73.602,90.563
26402,18-08-21,05:17:28,73.515,90.633
26403,18-08-21,05:22:28,73.515,90.688
26404,18-08-21,05:27:28,73.558,90.748
26405,18-08-21,05:32:28,73.645,90.760
26406,18-08-21,05:37:28,73.774,90.722
26407,18-08-21,05:42:28,73.688,90.602
26408,18-08-21,05:47:28,73.774,90.613
26409,18-08-21,05:52:28,73.818,90.565
26410,18-08-21,05:57:28,73.731,90.662
26411,18-08-21,06:02:28,73.645,90.760
26412,18-08-21,06:07:28,73.645,90.869
26413,18-08-21,06:12:28,73.774,90.941
26414,18-08-21,06:17:28,73.818,90.892
26415,18-08-21,06:22:28,73.731,90.962
26416,18-08-21,06:27:28,73.731,91.044
26417,18-08-21,06:32:28,73.818,91.110
26418,18-08-21,06:37:28,73.731,91.153
26419,18-08-21,06:42:28,73.688,91.256
26420,18-08-21,06:47:28,73.818,91.301
26421,18-08-21,06:52:28,73.731,91.316
26422,18-08-21,06:57:28,73.688,91.365
26423,18-08-21,07:02:28,73.731,91.425
26424,18-08-21,07:07:28,73.861,91.415
26425,18-08-21,07:12:28,74.077,91.390
26426,18-08-21,07:17:28,74.163,91.266
26427,18-08-21,07:22:28,74.250,91.168
26428,18-08-21,07:27:28,74.467,91.007
26429,18-08-21,07:32:28,74.511,90.712
26430,18-08-21,07:37:28,74.467,90.679
26431,18-08-21,07:42:28,74.295,90.601
26432,18-08-21,07:47:28,74.295,90.738
26433,18-08-21,07:52:28,74.250,90.705
26434,18-08-21,07:57:28,74.163,90.857
26435,18-08-21,08:02:28,74.250,90.923
26436,18-08-21,08:07:28,74.424,91.083
26437,18-08-21,08:12:28,74.467,90.952
26438,18-08-21,08:17:28,74.467,90.925
26439,18-08-21,08:22:28,74.554,90.882
26440,18-08-21,08:27:28,74.597,90.888
26441,18-08-21,08:32:28,74.856,90.841
26442,18-08-21,08:37:28,75.247,90.483
26443,18-08-21,08:42:28,75.247,90.154
26444,18-08-21,08:47:28,75.376,90.007
26445,18-08-21,08:52:28,75.508,89.804
26446,18-08-21,08:57:28,75.637,89.546
26447,18-08-21,09:02:28,75.551,89.370
26448,18-08-21,09:07:28,75.767,89.398
26449,18-08-21,09:12:28,76.071,89.080
26450,18-08-21,09:17:28,75.898,88.836
26451,18-08-21,09:22:28,76.071,88.886
26452,18-08-21,09:27:28,76.464,88.661
26453,18-08-21,09:32:28,76.768,87.952
26454,18-08-21,09:37:28,76.768,87.619
26455,18-08-21,09:42:28,77.553,87.413
26456,18-08-21,09:47:28,77.815,86.609
26457,18-08-21,09:52:28,77.378,85.853
26458,18-08-21,09:57:28,77.117,86.100
26459,18-08-21,10:02:28,77.292,86.038
26460,18-08-21,10:07:28,77.815,85.880
26461,18-08-21,10:12:28,78.514,84.558
26462,18-08-21,10:17:28,78.822,83.973
26463,18-08-21,10:22:28,79.084,83.665
26464,18-08-21,10:27:28,79.567,82.470
26465,18-08-21,10:32:28,78.690,82.393
26466,18-08-21,10:37:28,78.339,82.892
26467,18-08-21,10:42:28,78.296,83.313
26468,18-08-21,10:47:28,78.602,83.436
26469,18-08-21,10:52:28,78.471,83.363
26470,18-08-21,10:57:28,78.382,83.608
26471,18-08-21,11:02:28,78.471,83.874
26472,18-08-21,11:07:28,78.514,83.709
26473,18-08-21,11:12:28,78.733,83.480
26474,18-08-21,11:17:28,78.645,83.299
26475,18-08-21,11:22:28,78.559,83.260
26476,18-08-21,11:27:28,78.296,83.285
26477,18-08-21,11:32:28,78.602,83.606
26478,18-08-21,11:37:28,78.733,83.480
26479,18-08-21,11:42:28,78.645,82.758
26480,18-08-21,11:47:28,78.733,83.253
26481,18-08-21,11:52:28,78.865,83.098
26482,18-08-21,11:57:28,78.733,83.509
26483,18-08-21,12:02:28,79.480,83.657
26484,18-08-21,12:07:28,80.096,82.820
26485,18-08-21,12:12:28,79.876,82.822
26486,18-08-21,12:17:28,78.865,83.922
26487,18-08-21,12:22:28,78.910,84.664
26488,18-08-21,12:27:28,79.216,84.560
26489,18-08-21,12:32:28,80.625,83.540
26490,18-08-21,12:37:28,81.952,81.695
26491,18-08-21,12:42:28,81.333,81.045
26492,18-08-21,12:47:28,81.421,80.854
26493,18-08-21,12:52:28,80.802,81.011
26494,18-08-21,12:57:28,80.668,81.111
26495,18-08-21,13:02:28,80.890,81.137
26496,18-08-21,13:07:28,81.554,81.331
26497,18-08-21,13:12:28,83.467,79.468
26498,18-08-21,13:17:28,84.004,76.600
26499,18-08-21,13:22:28,83.779,75.128
26500,18-08-21,13:27:28,82.753,75.843
26501,18-08-21,13:32:28,82.218,76.960
26502,18-08-21,13:37:28,82.708,76.250
26503,18-08-21,13:42:28,82.486,76.079
26504,18-08-21,13:47:28,84.049,75.660
26505,18-08-21,13:52:28,85.082,72.616
26506,18-08-21,13:57:28,84.677,72.693
26507,18-08-21,14:02:28,85.082,71.806
26508,18-08-21,14:07:28,84.812,72.767
26509,18-08-21,14:12:28,85.757,71.966
26510,18-08-21,14:17:28,84.677,71.314
26511,18-08-21,14:22:28,85.984,70.119
26512,18-08-21,14:27:28,86.256,69.571
26513,18-08-21,14:32:28,86.211,67.221
26514,18-08-21,14:37:28,85.442,67.848
26515,18-08-21,14:42:28,84.182,69.605
26516,18-08-21,14:47:28,84.137,69.601
26517,18-08-21,14:52:28,84.094,70.471
26518,18-08-21,14:57:28,83.824,71.076
26519,18-08-21,15:02:28,82.085,76.152
26520,18-08-21,15:07:28,81.154,79.869
26521,18-08-21,15:12:28,81.597,82.543
26522,18-08-21,15:17:28,82.308,82.513
26523,18-08-21,15:22:28,81.376,80.271
26524,18-08-21,15:27:28,81.997,80.979
26525,18-08-21,15:32:28,82.085,80.151
26526,18-08-21,15:37:28,82.575,81.423
26527,18-08-21,15:42:28,82.931,81.436
26528,18-08-21,15:47:28,83.287,79.098
26529,18-08-21,15:52:28,83.332,79.569
26530,18-08-21,15:57:28,83.332,77.172
26531,18-08-21,16:02:28,83.064,77.230
26532,18-08-21,16:07:28,83.332,75.434
26533,18-08-21,16:12:28,82.931,74.118
26534,18-08-21,16:17:28,83.646,75.232
26535,18-08-21,16:22:28,83.736,75.034
26536,18-08-21,16:27:28,83.869,75.581
26537,18-08-21,16:32:28,84.497,74.939
26538,18-08-21,16:37:28,84.900,75.279
26539,18-08-21,16:42:28,84.632,73.734
26540,18-08-21,16:47:28,84.632,74.953
26541,18-08-21,16:52:28,85.082,74.586
26542,18-08-21,16:57:28,85.712,74.237
26543,18-08-21,17:02:28,86.164,73.568
26544,18-08-21,17:07:28,86.437,72.217
26545,18-08-21,17:12:28,86.164,70.712
26546,18-08-21,17:17:28,86.074,72.390
26547,18-08-21,17:22:28,85.894,72.100
26548,18-08-21,17:27:28,85.802,72.811
26549,18-08-21,17:32:28,85.757,72.387
26550,18-08-21,17:37:28,85.442,72.384
26551,18-08-21,17:42:28,85.352,72.824
26552,18-08-21,17:47:28,85.442,72.534
26553,18-08-21,17:52:28,84.767,73.330
26554,18-08-21,17:57:28,85.082,73.125
26555,18-08-21,18:02:28,85.307,73.358
26556,18-08-21,18:07:28,85.397,72.439
26557,18-08-21,18:12:28,85.442,71.843
26558,18-08-21,18:17:28,85.035,71.681
26559,18-08-21,18:22:28,84.857,72.323
26560,18-08-21,18:27:28,84.900,72.417
26561,18-08-21,18:32:28,84.945,71.492
26562,18-08-21,18:37:28,85.082,71.505
26563,18-08-21,18:42:28,84.900,71.757
26564,18-08-21,18:47:28,84.812,71.928
26565,18-08-21,18:52:28,84.677,72.154
26566,18-08-21,18:57:28,84.542,72.290
26567,18-08-21,19:02:28,84.362,72.660
26568,18-08-21,19:07:28,84.272,72.681
26569,18-08-21,19:12:28,84.137,73.025
26570,18-08-21,19:17:28,83.914,73.091
26571,18-08-21,19:22:28,83.556,73.232
26572,18-08-21,19:27:28,83.422,73.635
26573,18-08-21,19:32:28,83.287,74.126
26574,18-08-21,19:37:28,82.976,74.804
26575,18-08-21,19:42:28,82.708,75.337
26576,18-08-21,19:47:28,82.575,75.588
26577,18-08-21,19:52:28,82.798,75.464
26578,18-08-21,19:57:28,82.042,73.132
26579,18-08-21,20:02:28,79.963,74.154
26580,18-08-21,20:07:28,78.165,77.729
26581,18-08-21,20:12:28,76.593,81.058
26582,18-08-21,20:17:28,75.376,83.550
26583,18-08-21,20:22:28,74.770,86.165
26584,18-08-21,20:27:28,74.034,87.570
26585,18-08-21,20:32:28,73.731,88.689
26586,18-08-21,20:37:28,73.861,89.613
26587,18-08-21,20:42:28,73.947,90.199
26588,18-08-21,20:47:28,73.731,90.717
26589,18-08-21,20:52:28,73.818,91.273
26590,18-08-21,20:57:28,73.861,91.578
26591,18-08-21,21:02:28,73.688,91.908
26592,18-08-21,21:07:28,73.645,92.173
26593,18-08-21,21:12:28,73.818,92.522
26594,18-08-21,21:17:28,74.034,92.795
26595,18-08-21,21:22:28,73.990,93.033
26596,18-08-21,21:27:28,73.947,93.189
26597,18-08-21,21:32:28,73.774,93.408
26598,18-08-21,21:37:28,73.731,93.590
26599,18-08-21,21:42:28,73.645,93.713
26600,18-08-21,21:47:28,73.645,93.901
26601,18-08-21,21:52:28,73.645,94.009
26602,18-08-21,21:57:28,73.645,94.170
26603,18-08-21,22:02:28,73.688,94.284
26604,18-08-21,22:07:28,73.774,94.403
26605,18-08-21,22:12:28,73.904,94.529
26606,18-08-21,22:17:28,73.990,94.595
26607,18-08-21,22:22:28,74.077,94.660
26608,18-08-21,22:27:28,73.990,94.756
26609,18-08-21,22:32:28,73.861,94.791
26610,18-08-21,22:37:28,73.818,94.865
26611,18-08-21,22:42:28,73.818,94.946
26612,18-08-21,22:47:28,73.861,95.059
26613,18-08-21,22:52:28,73.904,95.145
26614,18-08-21,22:57:28,73.818,95.240
26615,18-08-21,23:02:28,73.818,95.320
26616,18-08-21,23:07:28,73.904,95.413
26617,18-08-21,23:12:28,73.904,95.466
26618,18-08-21,23:17:28,73.904,95.493
26619,18-08-21,23:22:28,73.818,95.534
26620,18-08-21,23:27:28,73.818,95.614
26621,18-08-21,23:32:28,73.688,95.622
26622,18-08-21,23:37:28,73.602,95.690
26623,18-08-21,23:42:28,73.602,95.743
26624,18-08-21,23:47:28,73.429,95.745
26625,18-08-21,23:52:28,73.386,95.792
26626,18-08-21,23:57:28,73.342,95.840
26627,18-08-22,00:02:28,73.299,95.833
26628,18-08-22,00:07:28,73.256,95.881
26629,18-08-22,00:12:28,73.126,95.915
26630,18-08-22,00:17:28,73.040,95.929
26631,18-08-22,00:22:28,72.912,95.964
26632,18-08-22,00:27:28,72.869,96.011
26633,18-08-22,00:32:28,72.696,96.013
26634,18-08-22,00:37:28,72.610,96.001
26635,18-08-22,00:42:28,72.523,96.041
26636,18-08-22,00:47:28,72.394,96.076
26637,18-08-22,00:52:28,72.264,96.084
26638,18-08-22,00:57:28,72.178,96.151
26639,18-08-22,01:02:28,72.178,96.178
26640,18-08-22,01:07:28,72.093,96.192
26641,18-08-22,01:12:28,72.050,96.239
26642,18-08-22,01:17:28,71.964,96.279
26643,18-08-22,01:22:28,71.877,96.320
26644,18-08-22,01:27:28,71.791,96.281
26645,18-08-22,01:32:28,71.577,96.276
26646,18-08-22,01:37:28,71.404,96.251
26647,18-08-22,01:42:28,71.317,96.345
26648,18-08-22,01:47:28,71.231,96.385
26649,18-08-22,01:52:28,71.274,96.444
26650,18-08-22,01:57:28,71.317,96.503
26651,18-08-22,02:02:28,71.317,96.556
26652,18-08-22,02:07:28,71.231,96.570
26653,18-08-22,02:12:28,71.146,96.584
26654,18-08-22,02:17:28,71.017,96.618
26655,18-08-22,02:22:28,70.887,96.600
26656,18-08-22,02:27:28,70.887,96.600
26657,18-08-22,02:32:28,70.846,96.620
26658,18-08-22,02:37:28,70.716,96.575
26659,18-08-22,02:42:28,70.716,96.575
26660,18-08-22,02:47:28,70.716,96.522
26661,18-08-22,02:52:28,70.759,96.528
26662,18-08-22,02:57:28,70.803,96.534
26663,18-08-22,03:02:28,70.673,96.542
26664,18-08-22,03:07:28,70.630,96.536
26665,18-08-22,03:12:28,70.543,96.550
