Row,Date,Time,Temp,RH
6993,18-08-03,16:55:00,88.214,53.609
6994,18-08-03,17:00:00,88.81,55.671
6995,18-08-03,17:05:00,88.718,53.744
6996,18-08-03,17:10:00,89.638,53.204
6997,18-08-03,17:15:00,88.443,53.883
6998,18-08-03,17:20:00,87.802,54.506
6999,18-08-03,17:25:00,87.985,53.848
7000,18-08-03,17:30:00,89.454,54.635
7001,18-08-03,17:35:00,87.757,54.118
7002,18-08-03,17:40:00,87.802,53.385
7003,18-08-03,17:45:00,85.712,55.932
7004,18-08-03,17:50:00,85.712,58.396
7005,18-08-03,17:55:00,86.844,56.689
7006,18-08-03,18:00:00,87.483,55.31
7007,18-08-03,18:05:00,88.259,54.381
7008,18-08-03,18:10:00,87.391,55.239
7009,18-08-03,18:15:00,87.573,55.222
7010,18-08-03,18:20:00,86.981,56.288
7011,18-08-03,18:25:00,87.255,54.431
7012,18-08-03,18:30:00,87.21,54.459
7013,18-08-03,18:35:00,87.391,55.144
7014,18-08-03,18:40:00,88.259,55.34
7015,18-08-03,18:45:00,86.617,55.464
7016,18-08-03,18:50:00,87.665,54.878
7017,18-08-03,18:55:00,87.163,54.615
7018,18-08-03,19:00:00,86.482,56.723
7019,18-08-03,19:05:00,86.799,56.907
7020,18-08-03,19:10:00,86.074,56.69
7021,18-08-03,19:15:00,86.346,56.649
7022,18-08-03,19:20:00,85.984,56.112
7023,18-08-03,19:25:00,85.984,55.922
7024,18-08-03,19:30:00,85.442,57.239
7025,18-08-03,19:35:00,85.352,58.554
7026,18-08-03,19:40:00,84.677,59.062
7027,18-08-03,19:45:00,84.99,60.309
7028,18-08-03,19:50:00,84.049,60.913
7029,18-08-03,19:55:00,83.556,61.956
7030,18-08-03,20:00:00,83.287,62.767
7031,18-08-03,20:05:00,82.53,64.176
7032,18-08-03,20:10:00,82.353,65.14
7033,18-08-03,20:15:00,82.042,65.661
7034,18-08-03,20:20:00,81.864,66.406
7035,18-08-03,20:25:00,81.597,67.625
7036,18-08-03,20:30:00,81.023,68.355
7037,18-08-03,20:35:00,80.668,69.884
7038,18-08-03,20:40:00,80.096,71.142
7039,18-08-03,20:45:00,79.216,72.655
7040,18-08-03,20:50:00,78.822,74.355
7041,18-08-03,20:55:00,78.645,75.627
7042,18-08-03,21:00:00,78.602,76.848
7043,18-08-03,21:05:00,78.427,77.12
7044,18-08-03,21:10:00,77.945,77.82
7045,18-08-03,21:15:00,77.378,78.71
7046,18-08-03,21:20:00,76.942,79.725
7047,18-08-03,21:25:00,76.942,80.27
7048,18-08-03,21:30:00,76.854,80.689
7049,18-08-03,21:35:00,76.854,81.146
7050,18-08-03,21:40:00,76.768,81.507
7051,18-08-03,21:45:00,76.464,82.409
7052,18-08-03,21:50:00,76.158,82.996
7053,18-08-03,21:55:00,75.985,83.286
7054,18-08-03,22:00:00,75.942,83.422
7055,18-08-03,22:05:00,75.985,83.879
7056,18-08-03,22:10:00,75.898,84.065
7057,18-08-03,22:15:00,75.81,84.054
7058,18-08-03,22:20:00,75.724,84.466
7059,18-08-03,22:25:00,75.508,84.972
7060,18-08-03,22:30:00,75.42,85.298
7061,18-08-03,22:35:00,75.29,85.589
7062,18-08-03,22:40:00,74.943,86.187
7063,18-08-03,22:45:00,75.204,86.443
7064,18-08-03,22:50:00,75.463,85.751
7065,18-08-03,22:55:00,75.333,85.483
7066,18-08-03,23:00:00,75.204,85.606
7067,18-08-03,23:05:00,74.597,86.533
7068,18-08-03,23:10:00,74.25,87.321
7069,18-08-03,23:15:00,74.12,87.803
7070,18-08-03,23:20:00,73.99,88.227
7071,18-08-03,23:25:00,73.99,88.448
7072,18-08-03,23:30:00,74.034,88.454
7073,18-08-03,23:35:00,73.99,88.476
7074,18-08-03,23:40:00,73.99,88.751
7075,18-08-03,23:45:00,73.904,88.905
7076,18-08-03,23:50:00,73.731,89.294
7077,18-08-03,23:55:00,73.602,89.715
7078,18-08-04,0:00:00,73.472,90.026
7079,18-08-04,0:05:00,73.472,90.136
7080,18-08-04,0:10:00,73.472,90.354
7081,18-08-04,0:15:00,73.342,90.582
7082,18-08-04,0:20:00,73.213,90.865
7083,18-08-04,0:25:00,73.126,91.18
7084,18-08-04,0:30:00,73.04,91.222
7085,18-08-04,0:35:00,73.04,91.331
7086,18-08-04,0:40:00,73.213,91.49
7087,18-08-04,0:45:00,73.386,91.595
7088,18-08-04,0:50:00,73.818,91.545
7089,18-08-04,0:55:00,73.904,91.312
7090,18-08-04,1:00:00,73.99,91.133
7091,18-08-04,1:05:00,74.381,90.777
7092,18-08-04,1:10:00,74.034,90.73
7093,18-08-04,1:15:00,73.774,90.668
7094,18-08-04,1:20:00,73.645,90.841
7095,18-08-04,1:25:00,73.515,90.878
7096,18-08-04,1:30:00,73.688,90.874
7097,18-08-04,1:35:00,73.299,91.04
7098,18-08-04,1:40:00,73.342,91.372
7099,18-08-04,1:45:00,73.386,91.378
7100,18-08-04,1:50:00,73.213,91.49
7101,18-08-04,1:55:00,72.955,91.645
7102,18-08-04,2:00:00,72.739,91.886
7103,18-08-04,2:05:00,72.523,92.344
7104,18-08-04,2:10:00,72.48,92.527
7105,18-08-04,2:15:00,72.437,92.656
7106,18-08-04,2:20:00,72.264,92.74
7107,18-08-04,2:25:00,72.136,92.883
7108,18-08-04,2:30:00,72.136,93.099
7109,18-08-04,2:35:00,72.007,93.242
7110,18-08-04,2:40:00,71.877,93.332
7111,18-08-04,2:45:00,71.791,93.615
7112,18-08-04,2:50:00,71.748,93.689
7113,18-08-04,2:55:00,71.62,93.832
7114,18-08-04,3:00:00,71.533,93.793
7115,18-08-04,3:05:00,71.791,93.99
7116,18-08-04,3:10:00,71.704,93.951
7117,18-08-04,3:15:00,71.748,94.145
7118,18-08-04,3:20:00,71.62,94.207
7119,18-08-04,3:25:00,71.361,94.304
7120,18-08-04,3:30:00,71.274,94.478
7121,18-08-04,3:35:00,71.231,94.472
7122,18-08-04,3:40:00,71.361,94.544
7123,18-08-04,3:45:00,71.317,94.645
7124,18-08-04,3:50:00,71.146,94.674
7125,18-08-04,3:55:00,71.017,94.735
7126,18-08-04,4:00:00,71.19,94.893
7127,18-08-04,4:05:00,71.017,94.868
7128,18-08-04,4:10:00,71.06,95.087
7129,18-08-04,4:15:00,71.274,95.065
7130,18-08-04,4:20:00,71.19,95.106
7131,18-08-04,4:25:00,71.103,95.147
7132,18-08-04,4:30:00,70.93,95.228
7133,18-08-04,4:35:00,70.803,95.237
7134,18-08-04,4:40:00,70.846,95.269
7135,18-08-04,4:45:00,70.716,95.357
7136,18-08-04,4:50:00,70.543,95.439
7137,18-08-04,4:55:00,70.846,95.588
7138,18-08-04,5:00:00,70.803,95.529
7139,18-08-04,5:05:00,70.587,95.604
7140,18-08-04,5:10:00,70.372,95.679
7141,18-08-04,5:15:00,70.329,95.752
7142,18-08-04,5:20:00,70.243,95.766
7143,18-08-04,5:25:00,70.072,95.9
7144,18-08-04,5:30:00,70.243,95.925
7145,18-08-04,5:35:00,70.372,95.944
7146,18-08-04,5:40:00,70.372,95.891
7147,18-08-04,5:45:00,70.243,95.978
7148,18-08-04,5:50:00,70.286,96.037
7149,18-08-04,5:55:00,70.416,96.056
7150,18-08-04,6:00:00,70.286,96.09
7151,18-08-04,6:05:00,70.158,96.124
7152,18-08-04,6:10:00,69.901,96.166
7153,18-08-04,6:15:00,69.985,96.258
7154,18-08-04,6:20:00,69.942,96.199
7155,18-08-04,6:25:00,69.858,96.239
7156,18-08-04,6:30:00,70.243,96.401
7157,18-08-04,6:35:00,70.201,96.289
7158,18-08-04,6:40:00,70.158,96.388
7159,18-08-04,6:45:00,70.286,96.46
7160,18-08-04,6:50:00,70.115,96.435
7161,18-08-04,6:55:00,69.901,96.483
7162,18-08-04,7:00:00,70.029,96.58
7163,18-08-04,7:05:00,69.771,96.543
7164,18-08-04,7:10:00,69.728,96.616
7165,18-08-04,7:15:00,69.685,96.531
7166,18-08-04,7:20:00,69.858,96.661
7167,18-08-04,7:25:00,70.115,96.698
7168,18-08-04,7:30:00,70.158,96.705
7169,18-08-04,7:35:00,70.286,96.671
7170,18-08-04,7:40:00,70.543,96.655
7171,18-08-04,7:45:00,70.673,96.648
7172,18-08-04,7:50:00,71.017,96.698
7173,18-08-04,7:55:00,71.274,96.603
7174,18-08-04,8:00:00,71.661,96.606
7175,18-08-04,8:05:00,72.136,96.622
7176,18-08-04,8:10:00,72.869,96.569
7177,18-08-04,8:15:00,73.558,96.403
7178,18-08-04,8:20:00,74.77,95.83
7179,18-08-04,8:25:00,75.508,95.346
7180,18-08-04,8:30:00,76.071,94.241
7181,18-08-04,8:35:00,76.681,93.188
7182,18-08-04,8:40:00,77.292,92.237
7183,18-08-04,8:45:00,77.596,91.237
7184,18-08-04,8:50:00,77.99,90.189
7185,18-08-04,8:55:00,77.815,89.115
7186,18-08-04,9:00:00,79.831,88.628
7187,18-08-04,9:05:00,80.89,86.267
7188,18-08-04,9:10:00,80.845,85.754
7189,18-08-04,9:15:00,81.597,85.082
7190,18-08-04,9:20:00,81.642,82.548
7191,18-08-04,9:25:00,81.466,81.464
7192,18-08-04,9:30:00,81.288,81.184
7193,18-08-04,9:35:00,81.244,80.948
7194,18-08-04,9:40:00,81.111,80.529
7195,18-08-04,9:45:00,81.333,79.947
7196,18-08-04,9:50:00,81.421,79.175
7197,18-08-04,9:55:00,81.421,78.913
7198,18-08-04,10:00:00,80.449,78.773
7199,18-08-04,10:05:00,80.227,79.675
7200,18-08-04,10:10:00,80.184,80.42
7201,18-08-04,10:15:00,80.008,80.111
7202,18-08-04,10:20:00,80.184,80.881
7203,18-08-04,10:25:00,80.449,80.422
7204,18-08-04,10:30:00,81.199,79.99
7205,18-08-04,10:35:00,82.218,77.926
7206,18-08-04,10:40:00,81.997,76.583
7207,18-08-04,10:45:00,83.109,77.118
7208,18-08-04,10:50:00,83.914,74.401
7209,18-08-04,10:55:00,84.272,74.558
7210,18-08-04,11:00:00,84.452,73.029
7211,18-08-04,11:05:00,84.049,72.568
7212,18-08-04,11:10:00,84.137,74.663
7213,18-08-04,11:15:00,83.199,72.747
7214,18-08-04,11:20:00,82.931,72.63
7215,18-08-04,11:25:00,82.886,72.923
7216,18-08-04,11:30:00,83.422,72.562
7217,18-08-04,11:35:00,83.959,73.215
7218,18-08-04,11:40:00,85.352,71.593
7219,18-08-04,11:45:00,85.397,69.333
7220,18-08-04,11:50:00,84.812,70.122
7221,18-08-04,11:55:00,85.532,67.705
7222,18-08-04,12:00:00,87.346,66.532
7223,18-08-04,12:05:00,87.985,63.782
7224,18-08-04,12:10:00,87.255,62.38
7225,18-08-04,12:15:00,85.667,64.343
7226,18-08-04,12:20:00,87.073,62.83
7227,18-08-04,12:25:00,88.718,60.915
7228,18-08-04,12:30:00,86.119,62.992
7229,18-08-04,12:35:00,87.21,62.251
7230,18-08-04,12:40:00,86.256,64.058
7231,18-08-04,12:45:00,87.346,61.795
7232,18-08-04,12:50:00,88.579,60.903
7233,18-08-04,12:55:00,86.891,61.568
7234,18-08-04,13:00:00,86.936,63.066
7235,18-08-04,13:05:00,85.802,64.263
7236,18-08-04,13:10:00,87.346,64.436
7237,18-08-04,13:15:00,88.902,61.526
7238,18-08-04,13:20:00,88.855,61.115
7239,18-08-04,13:25:00,87.939,59.811
7240,18-08-04,13:30:00,88.396,61.169
7241,18-08-04,13:35:00,88.993,60.53
7242,18-08-04,13:40:00,87.62,61.57
7243,18-08-04,13:45:00,87.894,62.187
7244,18-08-04,13:50:00,88.534,58.948
7245,18-08-04,13:55:00,87.985,58.65
7246,18-08-04,14:00:00,87.665,59.347
7247,18-08-04,14:05:00,88.03,59.599
7248,18-08-04,14:10:00,87.62,60.349
7249,18-08-04,14:15:00,88.626,58.798
7250,18-08-04,14:20:00,88.259,58.893
7251,18-08-04,14:25:00,89.224,58.026
7252,18-08-04,14:30:00,90.009,56.628
7253,18-08-04,14:35:00,90.239,55.177
7254,18-08-04,14:40:00,89.915,55.407
7255,18-08-04,14:45:00,88.902,57.079
7256,18-08-04,14:50:00,89.177,56.784
7257,18-08-04,14:55:00,88.075,59.067
7258,18-08-04,15:00:00,88.488,60.832
7259,18-08-04,15:05:00,87.894,58.263
7260,18-08-04,15:10:00,87.255,58.935
7261,18-08-04,15:15:00,87.483,59.458
7262,18-08-04,15:20:00,89.177,57.99
7263,18-08-04,15:25:00,89.685,57.715
7264,18-08-04,15:30:00,88.626,59.177
7265,18-08-04,15:35:00,88.351,58.333
7266,18-08-04,15:40:00,89.04,57.217
7267,18-08-04,15:45:00,88.718,58.521
7268,18-08-04,15:50:00,89.454,57.474
7269,18-08-04,15:55:00,89.823,57.44
7270,18-08-04,16:00:00,89.499,57.255
7271,18-08-04,16:05:00,88.579,57.814
7272,18-08-04,16:10:00,88.167,57.495
7273,18-08-04,16:15:00,87.71,57.742
7274,18-08-04,16:20:00,87.073,60.959
7275,18-08-04,16:25:00,85.984,61.176
7276,18-08-04,16:30:00,85.667,63.199
7277,18-08-04,16:35:00,85.757,61.717
7278,18-08-04,16:40:00,85.894,62.289
7279,18-08-04,16:45:00,86.346,64.128
7280,18-08-04,16:50:00,87.436,60.834
7281,18-08-04,16:55:00,86.029,61.461
7282,18-08-04,17:00:00,84.722,61.501
7283,18-08-04,17:05:00,84.722,61.252
7284,18-08-04,17:10:00,85.217,59.077
7285,18-08-04,17:15:00,85.667,58.298
7286,18-08-04,17:20:00,85.712,56.945
7287,18-08-04,17:25:00,85.667,58.172
7288,18-08-04,17:30:00,85.984,59.33
7289,18-08-04,17:35:00,85.082,61.003
7290,18-08-04,17:40:00,84.812,61.695
7291,18-08-04,17:45:00,85.172,60.044
7292,18-08-04,17:50:00,85.262,60.988
7293,18-08-04,17:55:00,87.436,59.548
7294,18-08-04,18:00:00,89.731,56.191
7295,18-08-04,18:05:00,88.993,56.514
7296,18-08-04,18:10:00,89.177,57.038
7297,18-08-04,18:15:00,88.718,56.746
7298,18-08-04,18:20:00,88.396,57.545
7299,18-08-04,18:25:00,87.757,59.292
7300,18-08-04,18:30:00,87.073,61.896
7301,18-08-04,18:35:00,86.482,60.876
7302,18-08-04,18:40:00,86.437,62.12
7303,18-08-04,18:45:00,86.029,62.953
7304,18-08-04,18:50:00,86.211,62.131
7305,18-08-04,18:55:00,86.346,60.27
7306,18-08-04,19:00:00,87.255,58.462
7307,18-08-04,19:05:00,88.81,56.404
7308,18-08-04,19:10:00,89.638,54.905
7309,18-08-04,19:15:00,88.993,55.111
7310,18-08-04,19:20:00,87.665,57.2
7311,18-08-04,19:25:00,87.073,59.58
7312,18-08-04,19:30:00,86.572,59.474
7313,18-08-04,19:35:00,86.346,60.739
7314,18-08-04,19:40:00,85.894,62.351
7315,18-08-04,19:45:00,85.622,62.575
7316,18-08-04,19:50:00,84.812,64.541
7317,18-08-04,19:55:00,83.646,67.491
7318,18-08-04,20:00:00,83.242,69.028
7319,18-08-04,20:05:00,82.575,70.558
7320,18-08-04,20:10:00,82.263,70.946
7321,18-08-04,20:15:00,82.441,70.664
7322,18-08-04,20:20:00,82.042,71.761
7323,18-08-04,20:25:00,81.597,72.609
7324,18-08-04,20:30:00,81.819,72.007
7325,18-08-04,20:35:00,81.997,71.697
7326,18-08-04,20:40:00,80.978,73.286
7327,18-08-04,20:45:00,80.361,75.434
7328,18-08-04,20:50:00,79.743,77.326
7329,18-08-04,20:55:00,79.655,77.811
7330,18-08-04,21:00:00,79.743,78.17
7331,18-08-04,21:05:00,80.537,77.269
7332,18-08-04,21:10:00,80.272,76.304
7333,18-08-04,21:15:00,80.008,76.362
7334,18-08-04,21:20:00,79.743,76.538
7335,18-08-04,21:25:00,79.347,77.107
7336,18-08-04,21:30:00,78.953,78.022
7337,18-08-04,21:35:00,78.602,78.88
7338,18-08-04,21:40:00,78.339,79.484
7339,18-08-04,21:45:00,77.99,80.106
7340,18-08-04,21:50:00,77.902,80.784
7341,18-08-04,21:55:00,77.77,81.455
7342,18-08-04,22:00:00,77.596,81.577
7343,18-08-04,22:05:00,77.596,82.29
7344,18-08-04,22:10:00,77.815,82.259
7345,18-08-04,22:15:00,77.509,82.365
7346,18-08-04,22:20:00,77.203,82.811
7347,18-08-04,22:25:00,76.942,83.459
7348,18-08-04,22:30:00,76.55,84.315
7349,18-08-04,22:35:00,76.246,85.177
7350,18-08-04,22:40:00,75.985,85.509
7351,18-08-04,22:45:00,75.767,86.041
7352,18-08-04,22:50:00,75.724,86.37
7353,18-08-04,22:55:00,75.681,87.173
7354,18-08-04,23:00:00,75.42,87.389
7355,18-08-04,23:05:00,75.247,87.478
7356,18-08-04,23:10:00,75.551,87.572
7357,18-08-04,23:15:00,75.551,87.545
7358,18-08-04,23:20:00,75.333,87.822
7359,18-08-04,23:25:00,75.247,88.032
7360,18-08-04,23:30:00,75.29,88.342
7361,18-08-04,23:35:00,75.16,88.574
7362,18-08-04,23:40:00,74.943,88.766
7363,18-08-04,23:45:00,74.856,88.837
7364,18-08-04,23:50:00,74.943,89.179
7365,18-08-04,23:55:00,74.77,89.321
7366,18-08-05,0:00:00,74.511,89.754
7367,18-08-05,0:05:00,74.25,90.048
7368,18-08-05,0:10:00,74.295,90.355
7369,18-08-05,0:15:00,74.424,90.345
7370,18-08-05,0:20:00,74.295,90.574
7371,18-08-05,0:25:00,74.381,90.749
7372,18-08-05,0:30:00,74.511,90.958
7373,18-08-05,0:35:00,74.25,90.978
7374,18-08-05,0:40:00,74.034,91.139
7375,18-08-05,0:45:00,74.034,91.33
7376,18-08-05,0:50:00,73.904,91.503
7377,18-08-05,0:55:00,73.861,91.66
7378,18-08-05,1:00:00,74.206,91.843
7379,18-08-05,1:05:00,73.904,91.856
7380,18-08-05,1:10:00,73.731,91.995
7381,18-08-05,1:15:00,73.688,92.233
7382,18-08-05,1:20:00,73.558,92.297
7383,18-08-05,1:25:00,73.602,92.438
7384,18-08-05,1:30:00,73.515,92.589
7385,18-08-05,1:35:00,73.515,92.697
7386,18-08-05,1:40:00,73.602,92.709
7387,18-08-05,1:45:00,73.602,92.871
7388,18-08-05,1:50:00,73.688,92.829
7389,18-08-05,1:55:00,73.645,92.877
7390,18-08-05,2:00:00,73.472,92.988
7391,18-08-05,2:05:00,73.299,93.072
7392,18-08-05,2:10:00,73.342,93.267
7393,18-08-05,2:15:00,73.213,93.249
7394,18-08-05,2:20:00,73.126,93.398
7395,18-08-05,2:25:00,72.997,93.515
7396,18-08-05,2:30:00,72.997,93.649
7397,18-08-05,2:35:00,72.869,93.685
7398,18-08-05,2:40:00,72.869,93.766
7399,18-08-05,2:45:00,72.826,93.786
7400,18-08-05,2:50:00,72.869,93.9
7401,18-08-05,2:55:00,72.826,94.028
7402,18-08-05,3:00:00,72.739,94.043
7403,18-08-05,3:05:00,73.04,94.246
7404,18-08-05,3:10:00,73.083,94.252
7405,18-08-05,3:15:00,73.04,94.327
7406,18-08-05,3:20:00,72.869,94.383
7407,18-08-05,3:25:00,72.61,94.453
7408,18-08-05,3:30:00,72.61,94.667
7409,18-08-05,3:35:00,72.523,94.628
7410,18-08-05,3:40:00,72.394,94.69
7411,18-08-05,3:45:00,72.351,94.738
7412,18-08-05,3:50:00,72.437,94.83
7413,18-08-05,3:55:00,72.264,94.886
7414,18-08-05,4:00:00,72.178,94.927
7415,18-08-05,4:05:00,72.178,94.927
7416,18-08-05,4:10:00,72.178,94.98
7417,18-08-05,4:15:00,72.221,95.066
7418,18-08-05,4:20:00,72.178,95.087
7419,18-08-05,4:25:00,72.05,95.148
7420,18-08-05,4:30:00,72.05,95.228
7421,18-08-05,4:35:00,72.136,95.241
7422,18-08-05,4:40:00,72.007,95.222
7423,18-08-05,4:45:00,71.834,95.278
7424,18-08-05,4:50:00,71.748,95.345
7425,18-08-05,4:55:00,71.748,95.398
7426,18-08-05,5:00:00,71.704,95.419
7427,18-08-05,5:05:00,71.62,95.38
7428,18-08-05,5:10:00,71.661,95.492
7429,18-08-05,5:15:00,71.748,95.558
7430,18-08-05,5:20:00,71.791,95.617
7431,18-08-05,5:25:00,71.661,95.678
7432,18-08-05,5:30:00,71.704,95.711
7433,18-08-05,5:35:00,71.661,95.732
7434,18-08-05,5:40:00,71.62,95.779
7435,18-08-05,5:45:00,71.577,95.772
7436,18-08-05,5:50:00,71.661,95.864
7437,18-08-05,5:55:00,71.661,95.864
7438,18-08-05,6:00:00,71.62,95.858
7439,18-08-05,6:05:00,71.62,95.911
7440,18-08-05,6:10:00,71.533,95.952
7441,18-08-05,6:15:00,71.447,96.046
7442,18-08-05,6:20:00,71.317,96.027
7443,18-08-05,6:25:00,71.231,96.068
7444,18-08-05,6:30:00,71.231,95.988
7445,18-08-05,6:35:00,71.146,95.949
7446,18-08-05,6:40:00,71.317,96.08
7447,18-08-05,6:45:00,71.317,96.186
7448,18-08-05,6:50:00,71.533,96.27
7449,18-08-05,6:55:00,71.361,96.192
7450,18-08-05,7:00:00,71.231,96.332
7451,18-08-05,7:05:00,71.19,96.273
7452,18-08-05,7:10:00,71.274,96.339
7453,18-08-05,7:15:00,71.49,96.37
7454,18-08-05,7:20:00,71.231,96.332
7455,18-08-05,7:25:00,71.231,96.385
7456,18-08-05,7:30:00,71.231,96.385
7457,18-08-05,7:35:00,71.274,96.391
7458,18-08-05,7:40:00,71.447,96.469
7459,18-08-05,7:45:00,71.577,96.382
7460,18-08-05,7:50:00,71.791,96.413
7461,18-08-05,7:55:00,72.264,96.482
7462,18-08-05,8:00:00,72.653,96.432
7463,18-08-05,8:05:00,72.912,96.363
7464,18-08-05,8:10:00,73.213,96.274
7465,18-08-05,8:15:00,74.034,96.365
7466,18-08-05,8:20:00,74.813,95.917
7467,18-08-05,8:25:00,75.29,95.637
7468,18-08-05,8:30:00,75.942,95.004
7469,18-08-05,8:35:00,76.289,94.541
7470,18-08-05,8:40:00,76.725,93.655
7471,18-08-05,8:45:00,77.029,92.91
7472,18-08-05,8:50:00,77.203,92.143
7473,18-08-05,8:55:00,77.509,91.747
7474,18-08-05,9:00:00,78.865,90.167
7475,18-08-05,9:05:00,80.008,88.651
7476,18-08-05,9:10:00,81.421,86.786
7477,18-08-05,9:15:00,81.154,84.203
7478,18-08-05,9:20:00,82.042,84.198
7479,18-08-05,9:25:00,83.021,83.145
7480,18-08-05,9:30:00,83.199,80.715
7481,18-08-05,9:35:00,83.914,79.811
7482,18-08-05,9:40:00,84.094,76.315
7483,18-08-05,9:45:00,84.094,77.463
7484,18-08-05,9:50:00,83.779,75.098
7485,18-08-05,9:55:00,84.722,75.704
7486,18-08-05,10:00:00,84.9,73.255
7487,18-08-05,10:05:00,85.217,70.676
7488,18-08-05,10:10:00,84.812,72.168
7489,18-08-05,10:15:00,85.262,71.855
7490,18-08-05,10:20:00,84.632,70.556
7491,18-08-05,10:25:00,84.812,71.598
7492,18-08-05,10:30:00,85.622,70.959
7493,18-08-05,10:35:00,85.939,70.508
7494,18-08-05,10:40:00,84.632,71.128
7495,18-08-05,10:45:00,83.869,71.08
7496,18-08-05,10:50:00,86.346,68.455
7497,18-08-05,10:55:00,86.527,68.412
7498,18-08-05,11:00:00,87.802,66.484
7499,18-08-05,11:05:00,85.127,67.665
7500,18-08-05,11:10:00,85.262,68.074
7501,18-08-05,11:15:00,85.757,67.055
7502,18-08-05,11:20:00,87.255,66.094
7503,18-08-05,11:25:00,87.391,66.997
7504,18-08-05,11:30:00,87.073,63.482
7505,18-08-05,11:35:00,87.573,63.466
7506,18-08-05,11:40:00,87.436,63.329
7507,18-08-05,11:45:00,88.075,61.985
7508,18-08-05,11:50:00,87.118,62.118
7509,18-08-05,11:55:00,87.436,61.616
7510,18-08-05,12:00:00,89.132,57.828
7511,18-08-05,12:05:00,88.626,59.208
7512,18-08-05,12:10:00,88.626,57.849
7513,18-08-05,12:15:00,89.269,57.045
7514,18-08-05,12:20:00,88.534,59.673
7515,18-08-05,12:25:00,89.454,61.512
7516,18-08-05,12:30:00,88.443,60.765
7517,18-08-05,12:35:00,89.132,60.102
7518,18-08-05,12:40:00,90.1,56.125
7519,18-08-05,12:45:00,89.87,51.64
7520,18-08-05,12:50:00,89.499,53.74
7521,18-08-05,12:55:00,90.657,50.725
7522,18-08-05,13:00:00,89.776,53.407
7523,18-08-05,13:05:00,90.055,52.3
7524,18-08-05,13:10:00,90.844,51.517
7525,18-08-05,13:15:00,90.844,51.906
7526,18-08-05,13:20:00,89.962,53.228
7527,18-08-05,13:25:00,88.167,55.205
7528,18-08-05,13:30:00,87.62,56.911
7529,18-08-05,13:35:00,90.333,53.933
7530,18-08-05,13:40:00,90.009,51.585
7531,18-08-05,13:45:00,90.844,50.413
7532,18-08-05,13:50:00,90.518,50.39
7533,18-08-05,13:55:00,90.982,50.878
7534,18-08-05,14:00:00,92.01,48.701
7535,18-08-05,14:05:00,90.194,52.213
7536,18-08-05,14:10:00,91.729,52.425
7537,18-08-05,14:15:00,89.685,54.909
7538,18-08-05,14:20:00,89.823,54.664
7539,18-08-05,14:25:00,88.443,54.3
7540,18-08-05,14:30:00,90.147,55.522
7541,18-08-05,14:35:00,89.823,52.605
7542,18-08-05,14:40:00,90.055,52.816
7543,18-08-05,14:45:00,90.75,53.063
7544,18-08-05,14:50:00,90.518,53.271
7545,18-08-05,14:55:00,89.362,56.098
7546,18-08-05,15:00:00,89.499,56.428
7547,18-08-05,15:05:00,89.823,56.071
7548,18-08-05,15:10:00,91.123,55.727
7549,18-08-05,15:15:00,90.797,55.477
7550,18-08-05,15:20:00,91.823,53.241
7551,18-08-05,15:25:00,91.776,52.332
7552,18-08-05,15:30:00,92.714,50.483
7553,18-08-05,15:35:00,92.903,52.027
7554,18-08-05,15:40:00,92.48,50.27
7555,18-08-05,15:45:00,94.323,47.908
7556,18-08-05,15:50:00,94.276,47.938
7557,18-08-05,15:55:00,92.714,50.026
7558,18-08-05,16:00:00,93.234,48.852
7559,18-08-05,16:05:00,93.139,48.418
7560,18-08-05,16:10:00,92.714,48.356
7561,18-08-05,16:15:00,92.62,47.528
7562,18-08-05,16:20:00,90.471,50.646
7563,18-08-05,16:25:00,89.776,52.828
7564,18-08-05,16:30:00,88.993,55.717
7565,18-08-05,16:35:00,89.269,56.632
7566,18-08-05,16:40:00,88.947,56.16
7567,18-08-05,16:45:00,89.731,56.924
7568,18-08-05,16:50:00,90.424,54.807
7569,18-08-05,16:55:00,92.01,53.804
7570,18-08-05,17:00:00,92.903,52.87
7571,18-08-05,17:05:00,91.823,51.362
7572,18-08-05,17:10:00,92.338,53.345
7573,18-08-05,17:15:00,91.589,50.825
7574,18-08-05,17:20:00,92.62,50.183
7575,18-08-05,17:25:00,93.612,51.656
7576,18-08-05,17:30:00,93.564,50.152
7577,18-08-05,17:35:00,91.87,52.404
7578,18-08-05,17:40:00,91.216,54.644
7579,18-08-05,17:45:00,91.776,51.131
7580,18-08-05,17:50:00,93.186,50.582
7581,18-08-05,17:55:00,93.281,49.216
7582,18-08-05,18:00:00,91.402,51.688
7583,18-08-05,18:05:00,91.917,53.41
7584,18-08-05,18:10:00,91.823,53.628
7585,18-08-05,18:15:00,92.903,53.679
7586,18-08-05,18:20:00,90.936,54.847
7587,18-08-05,18:25:00,89.362,56.608
7588,18-08-05,18:30:00,88.947,57.591
7589,18-08-05,18:35:00,89.454,56.36
7590,18-08-05,18:40:00,88.902,55.231
7591,18-08-05,18:45:00,88.626,56.23
7592,18-08-05,18:50:00,88.626,56.675
7593,18-08-05,18:55:00,87.985,57.543
7594,18-08-05,19:00:00,87.3,59.599
7595,18-08-05,19:05:00,87.346,59.823
7596,18-08-05,19:10:00,87.436,59.988
7597,18-08-05,19:15:00,88.259,60.812
7598,18-08-05,19:20:00,89.085,58.141
7599,18-08-05,19:25:00,89.546,57.703
7600,18-08-05,19:30:00,89.316,57.081
