"Plot Title:  10884521"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884521, SEN S/N: 10884521)","RH, % (LGR S/N: 10884521, SEN S/N: 10884521)"
3036,18-05-20,02:35:09,72.826,84.077
3037,18-05-20,02:40:09,72.783,83.904
3038,18-05-20,02:45:09,72.394,84.415
3039,18-05-20,02:50:09,72.307,84.600
3040,18-05-20,02:55:09,71.964,85.197
3041,18-05-20,03:00:09,71.748,85.559
3042,18-05-20,03:05:09,71.361,86.119
3043,18-05-20,03:10:09,71.231,86.793
3044,18-05-20,03:15:09,71.146,87.333
3045,18-05-20,03:20:09,71.317,87.301
3046,18-05-20,03:25:09,71.146,87.388
3047,18-05-20,03:30:09,70.887,87.657
3048,18-05-20,03:35:09,70.887,88.206
3049,18-05-20,03:40:09,70.543,88.106
3050,18-05-20,03:45:09,70.543,88.298
3051,18-05-20,03:50:09,70.459,88.095
3052,18-05-20,03:55:09,70.587,87.755
3053,18-05-20,04:00:09,70.887,87.052
3054,18-05-20,04:05:09,70.846,86.440
3055,18-05-20,04:10:09,70.887,86.169
3056,18-05-20,04:15:09,70.587,86.131
3057,18-05-20,04:20:09,70.459,86.335
3058,18-05-20,04:25:09,70.459,86.721
3059,18-05-20,04:30:09,70.416,87.046
3060,18-05-20,04:35:09,69.858,87.084
3061,18-05-20,04:40:09,69.728,87.944
3062,18-05-20,04:45:09,69.858,88.999
3063,18-05-20,04:50:09,69.643,89.243
3064,18-05-20,04:55:09,69.427,89.160
3065,18-05-20,05:00:09,69.386,89.670
3066,18-05-20,05:05:09,69.685,90.442
3067,18-05-20,05:10:09,69.386,90.185
3068,18-05-20,05:15:09,69.427,90.462
3069,18-05-20,05:20:09,69.343,90.206
3070,18-05-20,05:25:09,69.557,90.533
3071,18-05-20,05:30:09,69.814,90.216
3072,18-05-20,05:35:09,69.600,90.024
3073,18-05-20,05:40:09,69.557,90.208
3074,18-05-20,05:45:09,69.643,90.707
3075,18-05-20,05:50:09,69.771,90.508
3076,18-05-20,05:55:09,69.643,90.761
3077,18-05-20,06:00:09,69.427,90.813
3078,18-05-20,06:05:09,69.343,91.044
3079,18-05-20,06:10:09,69.129,91.177
3080,18-05-20,06:15:09,69.042,91.407
3081,18-05-20,06:20:09,68.742,91.554
3082,18-05-20,06:25:09,68.614,92.154
3083,18-05-20,06:30:09,68.527,92.223
3084,18-05-20,06:35:09,68.313,92.407
3085,18-05-20,06:40:09,68.142,92.544
3086,18-05-20,06:45:09,68.227,92.823
3087,18-05-20,06:50:09,68.270,93.202
3088,18-05-20,06:55:09,68.400,93.327
3089,18-05-20,07:00:09,68.400,93.460
3090,18-05-20,07:05:09,68.698,93.688
3091,18-05-20,07:10:09,68.571,93.484
3092,18-05-20,07:15:09,68.828,94.026
3093,18-05-20,07:20:09,69.170,93.861
3094,18-05-20,07:25:09,69.343,93.886
3095,18-05-20,07:30:09,69.643,93.715
3096,18-05-20,07:35:09,69.901,93.591
3097,18-05-20,07:40:09,70.372,93.336
3098,18-05-20,07:45:09,70.930,92.931
3099,18-05-20,07:50:09,71.533,91.964
3100,18-05-20,07:55:09,71.920,91.124
3101,18-05-20,08:00:09,72.007,90.375
3102,18-05-20,08:05:09,72.221,89.968
3103,18-05-20,08:10:09,72.437,89.751
3104,18-05-20,08:15:09,72.955,89.246
3105,18-05-20,08:20:09,73.213,88.071
3106,18-05-20,08:25:09,73.299,86.173
3107,18-05-20,08:30:09,73.472,85.555
3108,18-05-20,08:35:09,73.904,84.212
3109,18-05-20,08:40:09,74.683,83.774
3110,18-05-20,08:45:09,74.856,82.328
3111,18-05-20,08:50:09,75.117,80.968
3112,18-05-20,08:55:09,75.985,80.615
3113,18-05-20,09:00:09,76.158,79.174
3114,18-05-20,09:05:09,76.507,79.272
3115,18-05-20,09:10:09,76.725,78.721
3116,18-05-20,09:15:09,76.854,78.505
3117,18-05-20,09:20:09,77.509,76.987
3118,18-05-20,09:25:09,77.859,74.456
3119,18-05-20,09:30:09,77.990,74.764
3120,18-05-20,09:35:09,77.684,74.378
3121,18-05-20,09:40:09,77.770,75.062
3122,18-05-20,09:45:09,78.996,74.491
3123,18-05-20,09:50:09,79.084,73.381
3124,18-05-20,09:55:09,78.559,73.384
3125,18-05-20,10:00:09,77.902,74.842
3126,18-05-20,10:05:09,77.684,75.900
3127,18-05-20,10:10:09,77.859,76.299
3128,18-05-20,10:15:09,78.602,75.212
3129,18-05-20,10:20:09,78.514,74.469
3130,18-05-20,10:25:09,79.788,73.751
3131,18-05-20,10:30:09,80.316,71.731
3132,18-05-20,10:35:09,79.655,72.405
3133,18-05-20,10:40:09,80.051,73.306
3134,18-05-20,10:45:09,80.227,71.394
3135,18-05-20,10:50:09,80.802,70.946
3136,18-05-20,10:55:09,81.333,69.861
3137,18-05-20,11:00:09,82.130,69.520
3138,18-05-20,11:05:09,83.736,66.768
3139,18-05-20,11:10:09,83.287,67.790
3140,18-05-20,11:15:09,84.497,64.481
3141,18-05-20,11:20:09,82.130,66.249
3142,18-05-20,11:25:09,82.085,68.188
3143,18-05-20,11:30:09,82.130,67.980
3144,18-05-20,11:35:09,81.819,66.919
3145,18-05-20,11:40:09,82.308,68.270
3146,18-05-20,11:45:09,82.708,66.335
3147,18-05-20,11:50:09,83.199,65.618
3148,18-05-20,11:55:09,85.035,65.362
3149,18-05-20,12:00:09,85.082,63.363
3150,18-05-20,12:05:09,85.127,64.694
3151,18-05-20,12:10:09,86.437,63.393
3152,18-05-20,12:15:09,85.352,62.923
3153,18-05-20,12:20:09,85.262,62.264
3154,18-05-20,12:25:09,84.317,62.706
3155,18-05-20,12:30:09,84.990,62.829
3156,18-05-20,12:35:09,83.511,64.390
3157,18-05-20,12:40:09,85.172,57.784
3158,18-05-20,12:45:09,85.397,60.813
3159,18-05-20,12:50:09,86.754,57.442
3160,18-05-20,12:55:09,84.857,58.010
3161,18-05-20,13:00:09,85.984,57.094
3162,18-05-20,13:05:09,87.073,57.278
3163,18-05-20,13:10:09,87.028,55.401
3164,18-05-20,13:15:09,84.542,56.376
3165,18-05-20,13:20:09,86.527,56.568
3166,18-05-20,13:25:09,87.620,55.480
3167,18-05-20,13:30:09,88.075,52.120
3168,18-05-20,13:35:09,88.671,53.002
3169,18-05-20,13:40:09,88.534,51.379
3170,18-05-20,13:45:09,88.993,52.253
3171,18-05-20,13:50:09,88.214,51.259
3172,18-05-20,13:55:09,87.391,53.770
3173,18-05-20,14:00:09,89.454,53.479
3174,18-05-20,14:05:09,90.565,50.945
3175,18-05-20,14:10:09,87.210,51.765
3176,18-05-20,14:15:09,88.075,52.763
3177,18-05-20,14:20:09,89.499,50.997
3178,18-05-20,14:25:09,87.391,53.514
3179,18-05-20,14:30:09,86.844,54.367
3180,18-05-20,14:35:09,86.844,55.451
3181,18-05-20,14:40:09,88.671,56.074
3182,18-05-20,14:45:09,88.075,51.926
3183,18-05-20,14:50:09,86.981,52.969
3184,18-05-20,14:55:09,86.256,54.990
3185,18-05-20,15:00:09,86.256,56.736
3186,18-05-20,15:05:09,85.984,55.954
3187,18-05-20,15:10:09,85.984,56.967
3188,18-05-20,15:15:09,86.527,55.425
3189,18-05-20,15:20:09,86.527,54.789
3190,18-05-20,15:25:09,86.119,54.310
3191,18-05-20,15:30:09,86.527,54.119
3192,18-05-20,15:35:09,86.482,52.995
3193,18-05-20,15:40:09,86.572,54.441
3194,18-05-20,15:45:09,86.346,54.647
3195,18-05-20,15:50:09,86.211,56.289
3196,18-05-20,15:55:09,86.029,56.844
3197,18-05-20,16:00:09,85.757,57.012
3198,18-05-20,16:05:09,85.667,57.352
3199,18-05-20,16:10:09,85.622,57.884
3200,18-05-20,16:15:09,85.802,56.003
3201,18-05-20,16:20:09,85.802,54.030
3202,18-05-20,16:25:09,85.894,56.644
3203,18-05-20,16:30:09,86.029,57.192
3204,18-05-20,16:35:09,85.849,57.398
3205,18-05-20,16:40:09,85.127,58.692
3206,18-05-20,16:45:09,84.812,59.825
3207,18-05-20,16:50:09,84.722,61.252
3208,18-05-20,16:55:09,84.272,61.803
3209,18-05-20,17:00:09,84.137,61.822
3210,18-05-20,17:05:09,83.691,62.154
3211,18-05-20,17:10:09,83.646,61.623
3212,18-05-20,17:15:09,83.199,60.745
3213,18-05-20,17:20:09,78.559,66.301
3214,18-05-20,17:25:09,76.681,71.264
3215,18-05-20,17:30:09,77.378,72.018
3216,18-05-20,17:35:09,76.986,72.538
3217,18-05-20,17:40:09,74.120,75.274
3218,18-05-20,17:45:09,73.299,77.264
3219,18-05-20,17:50:09,73.126,78.536
3220,18-05-20,17:55:09,73.645,76.062
3221,18-05-20,18:00:09,73.947,72.862
3222,18-05-20,18:05:09,73.731,75.028
3223,18-05-20,18:10:09,73.818,74.630
3224,18-05-20,18:15:09,73.774,75.555
3225,18-05-20,18:20:09,73.515,76.134
3226,18-05-20,18:25:09,73.515,77.202
3227,18-05-20,18:30:09,72.696,78.658
3228,18-05-20,18:35:09,72.136,80.273
3229,18-05-20,18:40:09,71.877,81.488
3230,18-05-20,18:45:09,71.834,82.159
3231,18-05-20,18:50:09,72.050,83.085
3232,18-05-20,18:55:09,71.834,83.339
3233,18-05-20,19:00:09,71.661,84.324
3234,18-05-20,19:05:09,71.404,84.626
3235,18-05-20,19:10:09,71.361,85.038
3236,18-05-20,19:15:09,71.190,84.488
3237,18-05-20,19:20:09,71.274,84.832
3238,18-05-20,19:25:09,71.190,85.044
3239,18-05-20,19:30:09,71.231,84.799
3240,18-05-20,19:35:09,71.361,83.784
3241,18-05-20,19:40:09,71.447,83.934
3242,18-05-20,19:45:09,71.447,84.325
3243,18-05-20,19:50:09,71.274,84.303
3244,18-05-20,19:55:09,71.317,84.113
3245,18-05-20,20:00:09,71.920,83.097
3246,18-05-20,20:05:09,72.178,82.960
3247,18-05-20,20:10:09,72.007,83.416
3248,18-05-20,20:15:09,71.964,84.138
3249,18-05-20,20:20:09,71.964,84.250
3250,18-05-20,20:25:09,71.920,84.663
3251,18-05-20,20:30:09,71.877,84.490
3252,18-05-20,20:35:09,71.791,84.172
3253,18-05-20,20:40:09,71.533,84.531
3254,18-05-20,20:45:09,71.361,84.620
3255,18-05-20,20:50:09,71.404,84.988
3256,18-05-20,20:55:09,71.404,85.404
3257,18-05-20,21:00:09,71.404,85.349
3258,18-05-20,21:05:09,71.447,85.687
3259,18-05-20,21:10:09,71.404,86.125
3260,18-05-20,21:15:09,71.404,86.346
3261,18-05-20,21:20:09,71.620,86.567
3262,18-05-20,21:25:09,71.704,86.661
3263,18-05-20,21:30:09,71.620,86.871
3264,18-05-20,21:35:09,71.490,87.158
3265,18-05-20,21:40:09,71.404,87.449
3266,18-05-20,21:45:09,71.361,87.966
3267,18-05-20,21:50:09,71.317,88.317
3268,18-05-20,21:55:09,71.317,88.482
3269,18-05-20,22:00:09,71.577,88.296
3270,18-05-20,22:05:09,71.704,87.984
3271,18-05-20,22:10:09,71.704,88.423
3272,18-05-20,22:15:09,71.620,88.905
3273,18-05-20,22:20:09,71.490,89.161
3274,18-05-20,22:25:09,71.490,89.161
3275,18-05-20,22:30:09,71.447,89.183
3276,18-05-20,22:35:09,71.577,89.145
3277,18-05-20,22:40:09,71.620,89.233
3278,18-05-20,22:45:09,71.661,89.047
3279,18-05-20,22:50:09,71.620,89.096
3280,18-05-20,22:55:09,71.661,89.020
3281,18-05-20,23:00:09,71.577,89.036
3282,18-05-20,23:05:09,71.577,89.008
3283,18-05-20,23:10:09,71.533,89.385
3284,18-05-20,23:15:09,71.490,89.543
3285,18-05-20,23:20:09,71.404,89.586
3286,18-05-20,23:25:09,71.404,89.040
3287,18-05-20,23:30:09,71.317,88.974
3288,18-05-20,23:35:09,71.274,88.804
3289,18-05-20,23:40:09,71.190,88.273
3290,18-05-20,23:45:09,71.103,87.630
3291,18-05-20,23:50:09,70.930,88.102
3292,18-05-20,23:55:09,70.887,87.987
3293,18-05-21,00:00:09,70.803,87.866
3294,18-05-21,00:05:09,70.543,88.106
3295,18-05-21,00:10:09,70.630,87.404
3296,18-05-21,00:15:09,70.630,87.019
3297,18-05-21,00:20:09,70.630,86.413
3298,18-05-21,00:25:09,70.716,85.705
3299,18-05-21,00:30:09,70.502,85.788
3300,18-05-21,00:35:09,70.286,85.733
3301,18-05-21,00:40:09,70.115,85.296
3302,18-05-21,00:45:09,70.115,84.214
3303,18-05-21,00:50:09,70.201,82.522
3304,18-05-21,00:55:09,70.115,81.950
3305,18-05-21,01:00:09,69.901,81.531
3306,18-05-21,01:05:09,69.557,81.658
3307,18-05-21,01:10:09,69.427,81.671
3308,18-05-21,01:15:09,69.085,82.161
3309,18-05-21,01:20:09,69.170,82.172
3310,18-05-21,01:25:09,69.300,81.290
3311,18-05-21,01:30:09,69.514,80.245
3312,18-05-21,01:35:09,69.213,80.181
3313,18-05-21,01:40:09,69.427,79.387
3314,18-05-21,01:45:09,69.600,79.180
3315,18-05-21,01:50:09,69.256,79.480
3316,18-05-21,01:55:09,69.042,79.483
3317,18-05-21,02:00:09,68.828,78.948
3318,18-05-21,02:05:09,69.085,77.813
3319,18-05-21,02:10:09,68.657,78.133
3320,18-05-21,02:15:09,68.956,76.800
3321,18-05-21,02:20:09,69.042,76.437
3322,18-05-21,02:25:09,69.600,74.631
3323,18-05-21,02:30:09,69.557,76.180
3324,18-05-21,02:35:09,69.427,75.505
3325,18-05-21,02:40:09,69.471,75.452
3326,18-05-21,02:45:09,69.728,74.327
3327,18-05-21,02:50:09,69.685,73.367
3328,18-05-21,02:55:09,69.600,73.532
3329,18-05-21,03:00:09,69.129,74.204
3330,18-05-21,03:05:09,68.657,74.988
3331,18-05-21,03:10:09,68.400,76.593
3332,18-05-21,03:15:09,68.099,76.959
3333,18-05-21,03:20:09,67.971,76.887
3334,18-05-21,03:25:09,67.842,77.385
3335,18-05-21,03:30:09,67.798,77.977
3336,18-05-21,03:35:09,67.842,78.351
3337,18-05-21,03:40:09,67.757,78.540
3338,18-05-21,03:45:09,67.543,79.391
3339,18-05-21,03:50:09,67.199,79.998
3340,18-05-21,03:55:09,67.199,80.308
3341,18-05-21,04:00:09,67.114,80.494
3342,18-05-21,04:05:09,66.985,80.955
3343,18-05-21,04:10:09,66.857,81.387
3344,18-05-21,04:15:09,66.814,81.578
3345,18-05-21,04:20:09,66.857,82.113
3346,18-05-21,04:25:09,66.686,82.175
3347,18-05-21,04:30:09,66.686,82.482
3348,18-05-21,04:35:09,66.772,82.214
3349,18-05-21,04:40:09,66.857,82.168
3350,18-05-21,04:45:09,66.900,82.062
3351,18-05-21,04:50:09,66.857,82.336
3352,18-05-21,04:55:09,66.814,82.553
3353,18-05-21,05:00:09,67.071,82.696
3354,18-05-21,05:05:09,67.586,82.536
3355,18-05-21,05:10:09,68.013,81.639
3356,18-05-21,05:15:09,68.270,80.773
3357,18-05-21,05:20:09,68.484,80.264
3358,18-05-21,05:25:09,68.571,80.049
3359,18-05-21,05:30:09,68.527,80.691
3360,18-05-21,05:35:09,68.657,80.875
3361,18-05-21,05:40:09,68.614,81.011
3362,18-05-21,05:45:09,68.527,81.309
3363,18-05-21,05:50:09,68.400,81.854
3364,18-05-21,05:55:09,68.056,82.343
3365,18-05-21,06:00:09,68.013,83.202
3366,18-05-21,06:05:09,68.099,82.878
3367,18-05-21,06:10:09,68.356,82.519
3368,18-05-21,06:15:09,68.099,82.683
3369,18-05-21,06:20:09,67.885,83.797
3370,18-05-21,06:25:09,67.842,83.819
3371,18-05-21,06:30:09,67.671,83.908
3372,18-05-21,06:35:09,67.671,84.075
3373,18-05-21,06:40:09,67.627,84.180
3374,18-05-21,06:45:09,67.714,84.495
3375,18-05-21,06:50:09,67.757,84.832
3376,18-05-21,06:55:09,67.885,85.124
3377,18-05-21,07:00:09,67.971,85.080
3378,18-05-21,07:05:09,68.056,85.146
3379,18-05-21,07:10:09,68.056,85.394
3380,18-05-21,07:15:09,68.185,85.383
3381,18-05-21,07:20:09,68.142,85.625
3382,18-05-21,07:25:09,68.056,85.504
3383,18-05-21,07:30:09,67.798,85.857
3384,18-05-21,07:35:09,67.928,86.038
3385,18-05-21,07:40:09,68.443,85.966
3386,18-05-21,07:45:09,68.785,85.459
3387,18-05-21,07:50:09,68.828,85.271
3388,18-05-21,07:55:09,68.913,85.089
3389,18-05-21,08:00:09,69.085,84.834
3390,18-05-21,08:05:09,69.256,84.246
3391,18-05-21,08:10:09,69.427,83.683
3392,18-05-21,08:15:09,69.427,83.572
3393,18-05-21,08:20:09,69.814,82.278
3394,18-05-21,08:25:09,70.072,81.045
3395,18-05-21,08:30:09,70.372,78.816
3396,18-05-21,08:35:09,70.630,77.648
3397,18-05-21,08:40:09,71.704,79.427
3398,18-05-21,08:45:09,71.964,78.716
3399,18-05-21,08:50:09,72.178,78.226
3400,18-05-21,08:55:09,72.523,76.715
3401,18-05-21,09:00:09,72.783,76.254
3402,18-05-21,09:05:09,72.653,76.586
3403,18-05-21,09:10:09,72.997,76.538
3404,18-05-21,09:15:09,73.904,75.279
3405,18-05-21,09:20:09,73.818,73.141
3406,18-05-21,09:25:09,75.074,73.481
3407,18-05-21,09:30:09,75.463,69.089
3408,18-05-21,09:35:09,75.204,67.240
3409,18-05-21,09:40:09,75.029,66.202
3410,18-05-21,09:45:09,75.376,65.814
3411,18-05-21,09:50:09,77.378,65.704
3412,18-05-21,09:55:09,77.990,63.970
3413,18-05-21,10:00:09,77.684,65.430
3414,18-05-21,10:05:09,76.419,64.128
3415,18-05-21,10:10:09,77.684,65.491
3416,18-05-21,10:15:09,78.602,61.484
3417,18-05-21,10:20:09,78.339,63.361
3418,18-05-21,10:25:09,78.427,61.222
3419,18-05-21,10:30:09,78.296,59.048
3420,18-05-21,10:35:09,77.378,61.313
3421,18-05-21,10:40:09,77.117,60.675
3422,18-05-21,10:45:09,77.464,60.675
3423,18-05-21,10:50:09,76.419,63.124
3424,18-05-21,10:55:09,76.942,63.629
3425,18-05-21,11:00:09,77.335,65.397
3426,18-05-21,11:05:09,77.727,64.675
3427,18-05-21,11:10:09,77.117,67.007
3428,18-05-21,11:15:09,77.639,66.636
3429,18-05-21,11:20:09,77.727,65.646
3430,18-05-21,11:25:09,78.822,63.222
3431,18-05-21,11:30:09,78.602,64.514
3432,18-05-21,11:35:09,78.602,65.881
3433,18-05-21,11:40:09,78.777,65.230
3434,18-05-21,11:45:09,80.008,63.729
3435,18-05-21,11:50:09,78.165,64.108
3436,18-05-21,11:55:09,78.076,65.982
3437,18-05-21,12:00:09,79.700,65.043
3438,18-05-21,12:05:09,79.567,63.749
3439,18-05-21,12:10:09,78.645,65.005
3440,18-05-21,12:15:09,79.788,62.697
3441,18-05-21,12:20:09,80.449,62.572
3442,18-05-21,12:25:09,80.978,61.015
3443,18-05-21,12:30:09,81.952,60.139
3444,18-05-21,12:35:09,80.537,62.611
3445,18-05-21,12:40:09,81.687,62.222
3446,18-05-21,12:45:09,82.085,60.430
3447,18-05-21,12:50:09,81.154,61.124
3448,18-05-21,12:55:09,80.580,61.814
3449,18-05-21,13:00:09,79.084,63.980
3450,18-05-21,13:05:09,79.041,63.792
3451,18-05-21,13:10:09,79.392,64.405
3452,18-05-21,13:15:09,80.184,63.009
3453,18-05-21,13:20:09,80.361,62.226
3454,18-05-21,13:25:09,81.597,63.261
3455,18-05-21,13:30:09,81.421,63.429
3456,18-05-21,13:35:09,81.597,61.627
3457,18-05-21,13:40:09,81.642,61.971
3458,18-05-21,13:45:09,83.332,62.833
3459,18-05-21,13:50:09,82.486,61.210
3460,18-05-21,13:55:09,82.042,60.427
3461,18-05-21,14:00:09,80.713,61.270
3462,18-05-21,14:05:09,80.449,63.432
3463,18-05-21,14:10:09,81.023,62.409
3464,18-05-21,14:15:09,81.642,62.094
3465,18-05-21,14:20:09,82.130,60.621
3466,18-05-21,14:25:09,81.687,60.427
3467,18-05-21,14:30:09,81.864,60.194
3468,18-05-21,14:35:09,82.708,62.746
3469,18-05-21,14:40:09,84.317,58.593
3470,18-05-21,14:45:09,83.109,59.085
3471,18-05-21,14:50:09,83.332,62.122
3472,18-05-21,14:55:09,83.779,58.296
3473,18-05-21,15:00:09,83.646,56.334
3474,18-05-21,15:05:09,84.317,57.682
3475,18-05-21,15:10:09,83.467,57.580
3476,18-05-21,15:15:09,83.959,57.495
3477,18-05-21,15:20:09,82.708,59.363
3478,18-05-21,15:25:09,83.199,56.676
3479,18-05-21,15:30:09,83.779,54.890
3480,18-05-21,15:35:09,84.049,54.625
3481,18-05-21,15:40:09,83.601,55.446
3482,18-05-21,15:45:09,84.227,54.608
3483,18-05-21,15:50:09,83.646,56.366
3484,18-05-21,15:55:09,82.085,58.655
3485,18-05-21,16:00:09,82.575,58.665
3486,18-05-21,16:05:09,81.642,59.116
3487,18-05-21,16:10:09,82.708,59.020
3488,18-05-21,16:15:09,82.931,57.598
3489,18-05-21,16:20:09,83.869,58.461
3490,18-05-21,16:25:09,84.049,57.911
3491,18-05-21,16:30:09,83.332,57.506
3492,18-05-21,16:35:09,83.021,52.763
3493,18-05-21,16:40:09,83.109,52.674
3494,18-05-21,16:45:09,82.175,54.858
3495,18-05-21,16:50:09,82.085,56.082
3496,18-05-21,16:55:09,82.441,55.764
3497,18-05-21,17:00:09,82.308,57.891
3498,18-05-21,17:05:09,81.997,57.269
3499,18-05-21,17:10:09,82.218,58.009
3500,18-05-21,17:15:09,81.952,57.328
3501,18-05-21,17:20:09,82.441,56.268
3502,18-05-21,17:25:09,82.708,56.636
3503,18-05-21,17:30:09,85.442,51.505
3504,18-05-21,17:35:09,84.857,53.191
3505,18-05-21,17:40:09,84.812,54.081
3506,18-05-21,17:45:09,82.042,57.461
3507,18-05-21,17:50:09,82.798,56.801
3508,18-05-21,17:55:09,83.109,56.165
3509,18-05-21,18:00:09,82.575,57.757
3510,18-05-21,18:05:09,82.530,56.622
3511,18-05-21,18:10:09,84.632,55.401
3512,18-05-21,18:15:09,85.035,53.652
3513,18-05-21,18:20:09,84.767,54.077
3514,18-05-21,18:25:09,85.802,53.104
3515,18-05-21,18:30:09,84.317,54.392
3516,18-05-21,18:35:09,83.646,54.276
3517,18-05-21,18:40:09,82.886,55.863
3518,18-05-21,18:45:09,81.864,55.496
3519,18-05-21,18:50:09,81.509,56.790
3520,18-05-21,18:55:09,81.597,58.113
3521,18-05-21,19:00:09,81.642,57.365
3522,18-05-21,19:05:09,81.111,58.010
3523,18-05-21,19:10:09,81.244,58.615
3524,18-05-21,19:15:09,81.066,57.756
3525,18-05-21,19:20:09,81.333,57.903
3526,18-05-21,19:25:09,81.023,59.592
3527,18-05-21,19:30:09,80.802,56.166
3528,18-05-21,19:35:09,79.041,55.427
3529,18-05-21,19:40:09,77.770,58.879
3530,18-05-21,19:45:09,77.378,61.221
3531,18-05-21,19:50:09,76.854,62.339
3532,18-05-21,19:55:09,76.593,61.917
3533,18-05-21,20:00:09,76.289,63.051
3534,18-05-21,20:05:09,76.158,63.069
3535,18-05-21,20:10:09,76.158,63.708
3536,18-05-21,20:15:09,75.985,64.209
3537,18-05-21,20:20:09,75.637,64.600
3538,18-05-21,20:25:09,75.420,64.125
3539,18-05-21,20:30:09,75.247,64.685
3540,18-05-21,20:35:09,74.986,65.264
3541,18-05-21,20:40:09,75.029,65.238
3542,18-05-21,20:45:09,74.943,65.260
3543,18-05-21,20:50:09,74.856,65.764
3544,18-05-21,20:55:09,74.770,66.087
3545,18-05-21,21:00:09,74.511,67.442
3546,18-05-21,21:05:09,74.554,67.924
3547,18-05-21,21:10:09,74.206,68.009
3548,18-05-21,21:15:09,74.077,69.128
3549,18-05-21,21:20:09,73.904,69.674
3550,18-05-21,21:25:09,73.515,70.994
3551,18-05-21,21:30:09,73.213,71.140
3552,18-05-21,21:35:09,73.213,71.081
3553,18-05-21,21:40:09,73.126,71.366
3554,18-05-21,21:45:09,73.083,72.390
3555,18-05-21,21:50:09,72.783,72.884
3556,18-05-21,21:55:09,72.567,73.737
3557,18-05-21,22:00:09,72.394,74.271
3558,18-05-21,22:05:09,72.610,74.236
3559,18-05-21,22:10:09,72.264,75.098
3560,18-05-21,22:15:09,72.351,75.021
3561,18-05-21,22:20:09,72.307,74.900
3562,18-05-21,22:25:09,72.093,75.397
3563,18-05-21,22:30:09,72.394,75.054
3564,18-05-21,22:35:09,72.264,74.924
3565,18-05-21,22:40:09,72.136,75.402
3566,18-05-21,22:45:09,72.050,75.624
3567,18-05-21,22:50:09,72.351,75.397
3568,18-05-21,22:55:09,72.178,75.580
3569,18-05-21,23:00:09,72.136,76.124
3570,18-05-21,23:05:09,72.093,76.436
3571,18-05-21,23:10:09,72.178,76.360
3572,18-05-21,23:15:09,72.093,76.782
3573,18-05-21,23:20:09,72.007,77.031
3574,18-05-21,23:25:09,71.704,78.143
3575,18-05-21,23:30:09,71.577,78.871
3576,18-05-21,23:35:09,71.704,78.714
3577,18-05-21,23:40:09,71.490,79.402
3578,18-05-21,23:45:09,71.490,79.856
3579,18-05-21,23:50:09,71.317,80.205
3580,18-05-21,23:55:09,71.146,80.948
3581,18-05-22,00:00:09,71.231,81.156
3582,18-05-22,00:05:09,71.060,81.389
3583,18-05-22,00:10:09,70.887,81.791
3584,18-05-22,00:15:09,70.716,82.360
3585,18-05-22,00:20:09,70.502,82.811
3586,18-05-22,00:25:09,70.286,83.008
3587,18-05-22,00:30:09,70.201,83.863
3588,18-05-22,00:35:09,70.158,84.219
3589,18-05-22,00:40:09,70.372,84.552
3590,18-05-22,00:45:09,70.372,84.413
3591,18-05-22,00:50:09,70.459,84.813
3592,18-05-22,00:55:09,70.329,84.880
3593,18-05-22,01:00:09,70.201,85.363
3594,18-05-22,01:05:09,70.329,85.462
3595,18-05-22,01:10:09,70.243,85.755
3596,18-05-22,01:15:09,70.201,85.916
3597,18-05-22,01:20:09,70.286,86.148
3598,18-05-22,01:25:09,70.201,86.302
3599,18-05-22,01:30:09,70.201,86.743
3600,18-05-22,01:35:09,70.286,86.699
3601,18-05-22,01:40:09,70.158,86.930
3602,18-05-22,01:45:09,70.201,86.963
3603,18-05-22,01:50:09,70.286,87.029
3604,18-05-22,01:55:09,70.158,87.425
3605,18-05-22,02:00:09,70.329,87.365
3606,18-05-22,02:05:09,70.459,87.134
3607,18-05-22,02:10:09,70.372,87.508
3608,18-05-22,02:15:09,70.416,87.431
3609,18-05-22,02:20:09,70.286,87.579
3610,18-05-22,02:25:09,70.329,87.639
3611,18-05-22,02:30:09,70.502,87.305
3612,18-05-22,02:35:09,70.459,87.409
3613,18-05-22,02:40:09,70.459,87.436
3614,18-05-22,02:45:09,70.459,87.491
3615,18-05-22,02:50:09,70.372,87.864
3616,18-05-22,02:55:09,70.416,87.815
3617,18-05-22,03:00:09,70.459,87.656
3618,18-05-22,03:05:09,70.459,87.793
3619,18-05-22,03:10:09,70.329,88.023
3620,18-05-22,03:15:09,70.372,88.138
3621,18-05-22,03:20:09,70.201,88.499
3622,18-05-22,03:25:09,70.201,88.553
3623,18-05-22,03:30:09,70.243,88.450
3624,18-05-22,03:35:09,70.201,88.608
3625,18-05-22,03:40:09,70.115,88.624
3626,18-05-22,03:45:09,70.072,88.591
3627,18-05-22,03:50:09,69.942,88.819
3628,18-05-22,03:55:09,69.771,89.096
3629,18-05-22,04:00:09,69.771,89.423
3630,18-05-22,04:05:09,69.728,89.635
3631,18-05-22,04:10:09,69.685,89.683
3632,18-05-22,04:15:09,69.557,89.991
3633,18-05-22,04:20:09,69.643,90.111
3634,18-05-22,04:25:09,69.557,90.262
3635,18-05-22,04:30:09,69.471,90.359
3636,18-05-22,04:35:09,69.514,90.365
3637,18-05-22,04:40:09,69.643,90.220
3638,18-05-22,04:45:09,69.471,89.926
3639,18-05-22,04:50:09,69.514,90.311
