"Plot Title:  10635591"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635591, SEN S/N: 10635591, LBL:  10635591_T)","RH, % (LGR S/N: 10635591, SEN S/N: 10635591, LBL:  10635591_RH)"
18005,18-08-24,00:13:07,73.645,68.698
18006,18-08-24,00:18:07,73.429,69.152
18007,18-08-24,00:23:07,73.602,68.277
18008,18-08-24,00:28:07,73.256,68.748
18009,18-08-24,00:33:07,73.213,68.357
18010,18-08-24,00:38:07,73.213,67.642
18011,18-08-24,00:43:07,73.126,67.664
18012,18-08-24,00:48:07,73.126,66.827
18013,18-08-24,00:53:07,72.912,67.046
18014,18-08-24,00:58:07,72.869,66.533
18015,18-08-24,01:03:07,72.912,66.028
18016,18-08-24,01:08:07,72.826,65.630
18017,18-08-24,01:13:07,72.869,65.423
18018,18-08-24,01:18:07,72.739,64.990
18019,18-08-24,01:23:07,72.610,65.309
18020,18-08-24,01:28:07,72.567,64.583
18021,18-08-24,01:33:07,72.610,63.833
18022,18-08-24,01:38:07,72.523,63.704
18023,18-08-24,01:43:07,72.394,63.420
18024,18-08-24,01:48:07,72.221,63.585
18025,18-08-24,01:53:07,72.178,63.430
18026,18-08-24,01:58:07,71.834,63.911
18027,18-08-24,02:03:07,71.920,63.466
18028,18-08-24,02:08:07,71.834,63.398
18029,18-08-24,02:13:07,71.834,63.187
18030,18-08-24,02:18:07,71.577,63.434
18031,18-08-24,02:23:07,71.447,63.392
18032,18-08-24,02:28:07,71.274,63.437
18033,18-08-24,02:33:07,71.404,62.996
18034,18-08-24,02:38:07,71.404,62.512
18035,18-08-24,02:43:07,71.317,62.625
18036,18-08-24,02:48:07,71.103,62.998
18037,18-08-24,02:53:07,71.146,63.002
18038,18-08-24,02:58:07,70.887,63.401
18039,18-08-24,03:03:07,70.803,63.513
18040,18-08-24,03:08:07,70.759,63.720
18041,18-08-24,03:13:07,70.673,63.562
18042,18-08-24,03:18:07,70.543,63.730
18043,18-08-24,03:23:07,70.502,63.455
18044,18-08-24,03:28:07,70.372,63.473
18045,18-08-24,03:33:07,70.201,63.698
18046,18-08-24,03:38:07,70.115,63.720
18047,18-08-24,03:43:07,69.985,63.858
18048,18-08-24,03:48:07,69.942,63.884
18049,18-08-24,03:53:07,69.901,63.970
18050,18-08-24,03:58:07,69.685,64.340
18051,18-08-24,04:03:07,69.300,65.022
18052,18-08-24,04:08:07,69.256,65.377
18053,18-08-24,04:13:07,69.386,65.030
18054,18-08-24,04:18:07,69.256,65.287
18055,18-08-24,04:23:07,69.042,65.773
18056,18-08-24,04:28:07,69.042,65.833
18057,18-08-24,04:33:07,68.614,66.505
18058,18-08-24,04:38:07,68.913,66.029
18059,18-08-24,04:43:07,68.999,65.650
18060,18-08-24,04:48:07,68.871,65.578
18061,18-08-24,04:53:07,68.785,65.838
18062,18-08-24,04:58:07,68.871,65.846
18063,18-08-24,05:03:07,68.698,66.246
18064,18-08-24,05:08:07,68.657,66.361
18065,18-08-24,05:13:07,68.270,67.005
18066,18-08-24,05:18:07,68.356,67.221
18067,18-08-24,05:23:07,68.185,67.411
18068,18-08-24,05:28:07,68.056,67.960
18069,18-08-24,05:33:07,68.013,68.044
18070,18-08-24,05:38:07,67.971,68.187
18071,18-08-24,05:43:07,67.885,68.414
18072,18-08-24,05:48:07,67.885,68.502
18073,18-08-24,05:53:07,67.714,68.897
18074,18-08-24,05:58:07,67.671,69.039
18075,18-08-24,06:03:07,67.543,69.173
18076,18-08-24,06:08:07,67.586,69.383
18077,18-08-24,06:13:07,67.586,69.354
18078,18-08-24,06:18:07,67.543,69.437
18079,18-08-24,06:23:07,67.413,69.717
18080,18-08-24,06:28:07,67.329,69.884
18081,18-08-24,06:33:07,67.413,69.746
18082,18-08-24,06:38:07,67.456,69.546
18083,18-08-24,06:43:07,67.413,69.541
18084,18-08-24,06:48:07,67.413,69.395
18085,18-08-24,06:53:07,67.372,69.478
18086,18-08-24,06:58:07,67.242,69.670
18087,18-08-24,07:03:07,67.285,69.469
18088,18-08-24,07:08:07,67.285,69.440
18089,18-08-24,07:13:07,67.285,69.382
18090,18-08-24,07:18:07,67.199,69.695
18091,18-08-24,07:23:07,67.199,69.519
18092,18-08-24,07:28:07,67.199,69.549
18093,18-08-24,07:33:07,67.242,69.348
18094,18-08-24,07:38:07,67.242,69.524
18095,18-08-24,07:43:07,67.329,69.415
18096,18-08-24,07:48:07,67.456,69.135
18097,18-08-24,07:53:07,67.500,69.315
18098,18-08-24,07:58:07,67.500,69.403
18099,18-08-24,08:03:07,67.543,69.672
18100,18-08-24,08:08:07,67.714,69.572
18101,18-08-24,08:13:07,67.842,69.468
18102,18-08-24,08:18:07,68.013,69.573
18103,18-08-24,08:23:07,68.142,69.499
18104,18-08-24,08:28:07,68.185,69.738
18105,18-08-24,08:33:07,68.443,69.676
18106,18-08-24,08:38:07,68.657,69.581
18107,18-08-24,08:43:07,68.828,69.393
18108,18-08-24,08:48:07,69.042,69.503
18109,18-08-24,08:53:07,69.256,69.289
18110,18-08-24,08:58:07,69.471,69.076
18111,18-08-24,09:03:07,69.557,68.819
18112,18-08-24,09:08:07,69.685,68.773
18113,18-08-24,09:13:07,70.115,68.403
18114,18-08-24,09:18:07,70.201,68.323
18115,18-08-24,09:23:07,70.543,68.268
18116,18-08-24,09:28:07,70.630,68.425
18117,18-08-24,09:33:07,70.543,68.031
18118,18-08-24,09:38:07,70.587,68.243
18119,18-08-24,09:43:07,71.231,67.387
18120,18-08-24,09:48:07,71.533,67.238
18121,18-08-24,09:53:07,71.404,67.315
18122,18-08-24,09:58:07,71.533,67.298
18123,18-08-24,10:03:07,71.704,67.791
18124,18-08-24,10:08:07,72.264,67.489
18125,18-08-24,10:13:07,71.877,67.837
18126,18-08-24,10:18:07,72.178,67.986
18127,18-08-24,10:23:07,72.221,68.199
18128,18-08-24,10:28:07,72.523,68.526
18129,18-08-24,10:33:07,72.912,68.327
18130,18-08-24,10:38:07,73.256,68.421
18131,18-08-24,10:43:07,73.558,67.975
18132,18-08-24,10:48:07,73.299,68.544
18133,18-08-24,10:53:07,72.955,68.926
18134,18-08-24,10:58:07,73.472,68.978
18135,18-08-24,11:03:07,73.472,68.740
18136,18-08-24,11:08:07,73.558,67.079
18137,18-08-24,11:13:07,73.602,67.083
18138,18-08-24,11:18:07,73.818,67.194
18139,18-08-24,11:23:07,73.904,66.574
18140,18-08-24,11:28:07,73.990,66.552
18141,18-08-24,11:33:07,74.943,66.134
18142,18-08-24,11:38:07,74.986,65.566
18143,18-08-24,11:43:07,74.770,65.696
18144,18-08-24,11:48:07,75.029,66.052
18145,18-08-24,11:53:07,74.770,66.448
18146,18-08-24,11:58:07,75.376,66.326
18147,18-08-24,12:03:07,76.507,65.318
18148,18-08-24,12:08:07,76.725,64.369
18149,18-08-24,12:13:07,76.942,63.903
18150,18-08-24,12:18:07,77.553,63.868
18151,18-08-24,12:23:07,77.770,63.339
18152,18-08-24,12:28:07,77.990,63.207
18153,18-08-24,12:33:07,78.471,61.656
18154,18-08-24,12:38:07,78.953,61.361
18155,18-08-24,12:43:07,78.953,60.837
18156,18-08-24,12:48:07,79.655,61.208
18157,18-08-24,12:53:07,80.184,61.131
18158,18-08-24,12:58:07,80.537,60.264
18159,18-08-24,13:03:07,80.802,58.982
18160,18-08-24,13:08:07,80.668,58.597
18161,18-08-24,13:13:07,79.084,58.929
18162,18-08-24,13:18:07,80.227,60.144
18163,18-08-24,13:23:07,81.154,58.607
18164,18-08-24,13:28:07,79.963,57.882
18165,18-08-24,13:33:07,79.831,58.433
18166,18-08-24,13:38:07,79.876,58.903
18167,18-08-24,13:43:07,80.890,57.366
18168,18-08-24,13:48:07,79.831,57.903
18169,18-08-24,13:53:07,80.757,57.887
18170,18-08-24,13:58:07,81.244,56.768
18171,18-08-24,14:03:07,81.687,55.829
18172,18-08-24,14:08:07,80.537,55.610
18173,18-08-24,14:13:07,80.802,56.166
18174,18-08-24,14:18:07,82.218,55.556
18175,18-08-24,14:23:07,81.952,53.636
18176,18-08-24,14:28:07,81.376,54.952
18177,18-08-24,14:33:07,82.175,54.161
18178,18-08-24,14:38:07,82.175,54.129
18179,18-08-24,14:43:07,81.333,54.316
18180,18-08-24,14:48:07,81.111,54.552
18181,18-08-24,14:53:07,80.845,54.721
18182,18-08-24,14:58:07,81.730,53.428
18183,18-08-24,15:03:07,81.509,54.394
18184,18-08-24,15:08:07,81.421,54.070
18185,18-08-24,15:13:07,82.042,53.166
18186,18-08-24,15:18:07,81.775,51.967
18187,18-08-24,15:23:07,81.997,52.876
18188,18-08-24,15:28:07,82.396,53.797
18189,18-08-24,15:33:07,81.154,53.732
18190,18-08-24,15:38:07,80.668,54.833
18191,18-08-24,15:43:07,80.625,56.215
18192,18-08-24,15:48:07,80.625,55.302
18193,18-08-24,15:53:07,81.509,54.330
18194,18-08-24,15:58:07,81.554,54.682
18195,18-08-24,16:03:07,81.154,54.935
18196,18-08-24,16:08:07,81.333,54.538
18197,18-08-24,16:13:07,81.687,53.901
18198,18-08-24,16:18:07,81.864,53.216
18199,18-08-24,16:23:07,81.864,54.168
18200,18-08-24,16:28:07,81.642,54.372
18201,18-08-24,16:33:07,81.909,53.696
18202,18-08-24,16:38:07,81.023,54.292
18203,18-08-24,16:43:07,81.509,53.887
18204,18-08-24,16:48:07,81.066,55.180
18205,18-08-24,16:53:07,80.845,54.942
18206,18-08-24,16:58:07,81.333,55.233
18207,18-08-24,17:03:07,81.730,54.443
18208,18-08-24,17:08:07,80.713,55.372
18209,18-08-24,17:13:07,80.845,56.138
18210,18-08-24,17:18:07,80.404,56.762
18211,18-08-24,17:23:07,80.713,56.191
18212,18-08-24,17:28:07,81.199,55.884
18213,18-08-24,17:33:07,81.023,56.310
18214,18-08-24,17:38:07,80.802,56.355
18215,18-08-24,17:43:07,81.111,56.191
18216,18-08-24,17:48:07,80.713,56.818
18217,18-08-24,17:53:07,79.963,57.476
18218,18-08-24,17:58:07,79.700,57.673
18219,18-08-24,18:03:07,79.788,58.211
18220,18-08-24,18:08:07,79.831,57.965
18221,18-08-24,18:13:07,80.139,57.616
18222,18-08-24,18:18:07,80.404,57.451
18223,18-08-24,18:23:07,80.404,57.169
18224,18-08-24,18:28:07,80.537,57.274
18225,18-08-24,18:33:07,80.096,57.300
18226,18-08-24,18:38:07,80.272,58.096
18227,18-08-24,18:43:07,80.361,58.353
18228,18-08-24,18:48:07,79.963,57.851
18229,18-08-24,18:53:07,79.788,57.961
18230,18-08-24,18:58:07,79.435,59.021
18231,18-08-24,19:03:07,79.567,58.939
18232,18-08-24,19:08:07,79.480,58.838
18233,18-08-24,19:13:07,79.392,59.017
18234,18-08-24,19:18:07,79.347,59.293
18235,18-08-24,19:23:07,78.777,59.399
18236,18-08-24,19:28:07,78.953,58.918
18237,18-08-24,19:33:07,78.996,58.455
18238,18-08-24,19:38:07,78.865,58.724
18239,18-08-24,19:43:07,78.690,59.081
18240,18-08-24,19:48:07,78.602,59.570
18241,18-08-24,19:53:07,78.559,59.659
18242,18-08-24,19:58:07,78.427,59.648
18243,18-08-24,20:03:07,78.296,59.698
18244,18-08-24,20:08:07,78.033,60.015
18245,18-08-24,20:13:07,77.859,60.586
18246,18-08-24,20:18:07,77.464,61.444
18247,18-08-24,20:23:07,77.553,61.298
18248,18-08-24,20:28:07,77.509,61.140
18249,18-08-24,20:33:07,77.203,61.451
18250,18-08-24,20:38:07,77.029,62.171
18251,18-08-24,20:43:07,76.375,63.363
18252,18-08-24,20:48:07,76.464,63.828
18253,18-08-24,20:53:07,76.507,63.710
18254,18-08-24,20:58:07,76.158,63.130
18255,18-08-24,21:03:07,76.114,63.004
18256,18-08-24,21:08:07,76.158,62.795
18257,18-08-24,21:13:07,76.028,62.264
18258,18-08-24,21:18:07,75.681,62.416
18259,18-08-24,21:23:07,75.551,62.373
18260,18-08-24,21:28:07,75.463,62.274
18261,18-08-24,21:33:07,75.420,61.934
18262,18-08-24,21:38:07,75.204,61.792
18263,18-08-24,21:43:07,75.117,61.418
18264,18-08-24,21:48:07,74.943,60.729
18265,18-08-24,21:53:07,74.899,60.203
18266,18-08-24,21:58:07,74.856,59.923
18267,18-08-24,22:03:07,74.856,59.277
18268,18-08-24,22:08:07,74.770,59.485
18269,18-08-24,22:13:07,74.597,59.070
18270,18-08-24,22:18:07,74.511,59.062
18271,18-08-24,22:23:07,74.424,58.685
18272,18-08-24,22:28:07,74.338,58.647
18273,18-08-24,22:33:07,74.163,58.848
18274,18-08-24,22:38:07,74.163,58.724
18275,18-08-24,22:43:07,74.034,58.590
18276,18-08-24,22:48:07,73.861,58.544
18277,18-08-24,22:53:07,73.861,58.514
18278,18-08-24,22:58:07,73.645,58.957
18279,18-08-24,23:03:07,73.558,59.073
18280,18-08-24,23:08:07,73.602,59.076
18281,18-08-24,23:13:07,73.645,59.019
18282,18-08-24,23:18:07,73.472,59.311
18283,18-08-24,23:23:07,73.731,58.687
18284,18-08-24,23:28:07,73.861,58.113
18285,18-08-24,23:33:07,73.688,58.622
18286,18-08-24,23:38:07,73.429,58.815
18287,18-08-24,23:43:07,73.558,58.334
18288,18-08-24,23:48:07,73.472,58.665
18289,18-08-24,23:53:07,73.472,58.634
18290,18-08-24,23:58:07,73.386,58.781
18291,18-08-25,00:03:07,73.213,59.442
18292,18-08-25,00:08:07,73.040,59.826
18293,18-08-25,00:13:07,72.955,59.971
18294,18-08-25,00:18:07,72.783,60.262
18295,18-08-25,00:23:07,72.912,60.029
18296,18-08-25,00:28:07,72.783,60.354
18297,18-08-25,00:33:07,72.653,60.953
18298,18-08-25,00:38:07,72.610,60.858
18299,18-08-25,00:43:07,72.523,61.003
18300,18-08-25,00:48:07,72.351,61.383
18301,18-08-25,00:53:07,72.007,62.173
18302,18-08-25,00:58:07,71.964,62.533
18303,18-08-25,01:03:07,71.920,62.771
18304,18-08-25,01:08:07,71.791,62.971
18305,18-08-25,01:13:07,71.791,63.152
18306,18-08-25,01:18:07,71.661,63.473
18307,18-08-25,01:23:07,71.533,63.823
18308,18-08-25,01:28:07,71.490,63.909
18309,18-08-25,01:33:07,71.404,64.232
18310,18-08-25,01:38:07,71.361,64.198
18311,18-08-25,01:43:07,71.231,64.577
18312,18-08-25,01:48:07,71.103,64.865
18313,18-08-25,01:53:07,70.846,65.110
18314,18-08-25,01:58:07,70.803,65.405
18315,18-08-25,02:03:07,71.103,64.835
18316,18-08-25,02:08:07,71.146,64.659
18317,18-08-25,02:13:07,71.103,64.564
18318,18-08-25,02:18:07,71.060,64.651
18319,18-08-25,02:23:07,70.974,64.762
18320,18-08-25,02:28:07,71.017,64.797
18321,18-08-25,02:33:07,70.846,64.960
18322,18-08-25,02:38:07,70.803,65.136
18323,18-08-25,02:43:07,70.716,65.188
18324,18-08-25,02:48:07,70.716,65.188
18325,18-08-25,02:53:07,70.673,65.333
18326,18-08-25,02:58:07,70.673,65.183
18327,18-08-25,03:03:07,70.630,65.299
18328,18-08-25,03:08:07,70.587,65.265
18329,18-08-25,03:13:07,70.716,65.188
18330,18-08-25,03:18:07,70.716,64.798
18331,18-08-25,03:23:07,70.673,64.494
18332,18-08-25,03:28:07,70.716,64.137
18333,18-08-25,03:33:07,70.759,64.051
18334,18-08-25,03:38:07,70.887,63.672
18335,18-08-25,03:43:07,70.716,63.776
18336,18-08-25,03:48:07,70.459,64.143
18337,18-08-25,03:53:07,70.630,63.889
18338,18-08-25,03:58:07,70.543,64.031
18339,18-08-25,04:03:07,70.286,64.637
18340,18-08-25,04:08:07,70.158,65.074
18341,18-08-25,04:13:07,69.985,65.357
18342,18-08-25,04:18:07,69.771,65.814
18343,18-08-25,04:23:07,69.514,66.474
18344,18-08-25,04:28:07,69.343,66.963
18345,18-08-25,04:33:07,69.042,67.585
18346,18-08-25,04:38:07,68.913,68.282
18347,18-08-25,04:43:07,68.828,68.804
18348,18-08-25,04:48:07,68.657,69.404
18349,18-08-25,04:53:07,68.484,69.739
18350,18-08-25,04:58:07,68.614,70.075
18351,18-08-25,05:03:07,68.785,69.653
18352,18-08-25,05:08:07,68.527,69.890
18353,18-08-25,05:13:07,68.227,70.445
18354,18-08-25,05:18:07,68.227,70.591
18355,18-08-25,05:23:07,68.313,70.425
18356,18-08-25,05:28:07,68.056,70.661
18357,18-08-25,05:33:07,67.627,71.403
18358,18-08-25,05:38:07,67.714,71.762
18359,18-08-25,05:43:07,67.671,72.019
18360,18-08-25,05:48:07,67.971,71.527
18361,18-08-25,05:53:07,68.056,71.390
18362,18-08-25,05:58:07,68.056,71.565
18363,18-08-25,06:03:07,68.099,71.482
18364,18-08-25,06:08:07,68.056,71.594
18365,18-08-25,06:13:07,67.928,71.668
18366,18-08-25,06:18:07,67.885,71.751
18367,18-08-25,06:23:07,67.798,72.032
18368,18-08-25,06:28:07,67.671,72.193
18369,18-08-25,06:33:07,67.413,72.716
18370,18-08-25,06:38:07,67.714,72.430
18371,18-08-25,06:43:07,67.627,72.478
18372,18-08-25,06:48:07,67.372,72.885
18373,18-08-25,06:53:07,67.372,73.088
18374,18-08-25,06:58:07,67.543,72.933
18375,18-08-25,07:03:07,67.456,72.952
18376,18-08-25,07:08:07,67.372,73.405
18377,18-08-25,07:13:07,67.456,73.270
18378,18-08-25,07:18:07,67.543,73.077
18379,18-08-25,07:23:07,67.627,72.913
18380,18-08-25,07:28:07,67.586,72.995
18381,18-08-25,07:33:07,67.543,73.193
18382,18-08-25,07:38:07,67.500,73.506
18383,18-08-25,07:43:07,67.456,73.675
18384,18-08-25,07:48:07,67.543,73.857
18385,18-08-25,07:53:07,67.586,73.804
18386,18-08-25,07:58:07,67.714,73.674
18387,18-08-25,08:03:07,67.757,73.621
18388,18-08-25,08:08:07,67.971,73.413
18389,18-08-25,08:13:07,67.971,73.442
18390,18-08-25,08:18:07,68.056,73.162
18391,18-08-25,08:23:07,68.313,73.276
18392,18-08-25,08:28:07,68.400,73.083
18393,18-08-25,08:33:07,68.527,72.952
18394,18-08-25,08:38:07,68.443,73.059
18395,18-08-25,08:43:07,68.484,73.063
18396,18-08-25,08:48:07,68.871,72.873
18397,18-08-25,08:53:07,69.042,72.339
18398,18-08-25,08:58:07,68.871,72.495
18399,18-08-25,09:03:07,69.427,72.584
18400,18-08-25,09:08:07,69.771,72.184
18401,18-08-25,09:13:07,69.771,71.425
18402,18-08-25,09:18:07,69.728,71.654
18403,18-08-25,09:23:07,70.158,71.144
18404,18-08-25,09:28:07,70.543,70.803
18405,18-08-25,09:33:07,71.103,70.332
18406,18-08-25,09:38:07,71.231,70.287
18407,18-08-25,09:43:07,71.661,69.535
18408,18-08-25,09:48:07,72.178,68.996
18409,18-08-25,09:53:07,72.523,68.318
18410,18-08-25,09:58:07,72.912,67.791
18411,18-08-25,10:03:07,73.213,67.583
18412,18-08-25,10:08:07,73.558,67.199
18413,18-08-25,10:13:07,73.731,66.887
18414,18-08-25,10:18:07,73.645,67.177
18415,18-08-25,10:23:07,73.645,67.954
18416,18-08-25,10:28:07,73.990,67.301
18417,18-08-25,10:33:07,74.727,67.373
18418,18-08-25,10:38:07,74.554,66.787
18419,18-08-25,10:43:07,75.551,66.373
18420,18-08-25,10:48:07,75.724,65.576
18421,18-08-25,10:53:07,76.158,65.799
18422,18-08-25,10:58:07,76.725,64.612
18423,18-08-25,11:03:07,76.332,64.666
18424,18-08-25,11:08:07,76.986,64.302
18425,18-08-25,11:13:07,77.509,62.918
18426,18-08-25,11:18:07,77.553,62.892
18427,18-08-25,11:23:07,77.815,61.843
18428,18-08-25,11:28:07,78.121,61.041
18429,18-08-25,11:33:07,78.296,61.518
18430,18-08-25,11:38:07,78.996,61.365
18431,18-08-25,11:43:07,79.216,60.551
18432,18-08-25,11:48:07,79.392,60.257
18433,18-08-25,11:53:07,80.361,60.063
18434,18-08-25,11:58:07,80.449,58.859
18435,18-08-25,12:03:07,80.361,59.349
18436,18-08-25,12:08:07,80.802,57.515
18437,18-08-25,12:13:07,80.802,57.358
18438,18-08-25,12:18:07,82.308,57.578
18439,18-08-25,12:23:07,81.376,57.093
18440,18-08-25,12:28:07,81.642,56.832
18441,18-08-25,12:33:07,82.665,55.466
18442,18-08-25,12:38:07,83.377,54.889
18443,18-08-25,12:43:07,84.004,53.381
18444,18-08-25,12:48:07,83.646,54.117
18445,18-08-25,12:53:07,83.377,51.448
18446,18-08-25,12:58:07,83.511,53.120
18447,18-08-25,13:03:07,84.677,53.433
18448,18-08-25,13:08:07,83.511,52.897
18449,18-08-25,13:13:07,84.722,52.189
18450,18-08-25,13:18:07,84.407,51.941
18451,18-08-25,13:23:07,85.127,50.258
18452,18-08-25,13:28:07,85.035,50.960
18453,18-08-25,13:33:07,85.442,49.991
18454,18-08-25,13:38:07,85.442,51.633
18455,18-08-25,13:43:07,85.667,50.556
18456,18-08-25,13:48:07,85.984,49.577
18457,18-08-25,13:53:07,86.164,51.559
18458,18-08-25,13:58:07,84.990,50.796
18459,18-08-25,14:03:07,84.722,51.612
18460,18-08-25,14:08:07,85.532,51.672
18461,18-08-25,14:13:07,84.407,51.685
18462,18-08-25,14:18:07,84.722,51.580
18463,18-08-25,14:23:07,84.004,53.317
18464,18-08-25,14:28:07,85.894,52.309
18465,18-08-25,14:33:07,85.307,50.658
18466,18-08-25,14:38:07,86.164,50.592
18467,18-08-25,14:43:07,85.712,50.817
18468,18-08-25,14:48:07,84.722,52.317
18469,18-08-25,14:53:07,85.307,50.948
18470,18-08-25,14:58:07,85.622,51.325
18471,18-08-25,15:03:07,86.074,49.681
18472,18-08-25,15:08:07,85.397,51.437
18473,18-08-25,15:13:07,86.572,50.363
18474,18-08-25,15:18:07,85.532,50.094
18475,18-08-25,15:23:07,85.622,49.907
18476,18-08-25,15:28:07,85.352,51.144
18477,18-08-25,15:33:07,85.082,50.964
18478,18-08-25,15:38:07,85.667,51.232
18479,18-08-25,15:43:07,85.622,49.810
18480,18-08-25,15:48:07,85.984,50.901
18481,18-08-25,15:53:07,86.211,49.658
18482,18-08-25,15:58:07,85.532,50.739
18483,18-08-25,16:03:07,85.802,51.403
18484,18-08-25,16:08:07,86.211,50.660
18485,18-08-25,16:13:07,86.482,51.163
18486,18-08-25,16:18:07,86.256,50.857
18487,18-08-25,16:23:07,85.802,50.888
18488,18-08-25,16:28:07,86.029,51.452
18489,18-08-25,16:33:07,85.849,50.956
18490,18-08-25,16:38:07,85.984,51.352
18491,18-08-25,16:43:07,85.127,51.931
18492,18-08-25,16:48:07,85.035,52.917
18493,18-08-25,16:53:07,85.532,50.965
18494,18-08-25,16:58:07,85.035,52.373
18495,18-08-25,17:03:07,84.990,52.562
18496,18-08-25,17:08:07,84.317,53.182
18497,18-08-25,17:13:07,84.362,52.322
18498,18-08-25,17:18:07,84.094,52.685
18499,18-08-25,17:23:07,83.824,52.761
18500,18-08-25,17:28:07,84.137,52.369
18501,18-08-25,17:33:07,84.945,51.885
18502,18-08-25,17:38:07,84.857,51.654
18503,18-08-25,17:43:07,84.990,52.081
18504,18-08-25,17:48:07,85.262,52.326
18505,18-08-25,17:53:07,84.677,52.282
18506,18-08-25,17:58:07,84.004,52.743
18507,18-08-25,18:03:07,83.691,54.152
18508,18-08-25,18:08:07,83.824,53.813
18509,18-08-25,18:13:07,84.317,52.926
18510,18-08-25,18:18:07,84.094,53.770
18511,18-08-25,18:23:07,83.646,54.498
18512,18-08-25,18:28:07,84.362,53.791
18513,18-08-25,18:33:07,84.452,53.000
18514,18-08-25,18:38:07,84.227,52.568
18515,18-08-25,18:43:07,84.227,52.951
18516,18-08-25,18:48:07,83.914,53.055
18517,18-08-25,18:53:07,83.824,54.258
18518,18-08-25,18:58:07,83.377,54.382
18519,18-08-25,19:03:07,83.154,55.252
18520,18-08-25,19:08:07,83.154,55.062
18521,18-08-25,19:13:07,83.199,54.590
18522,18-08-25,19:18:07,83.199,54.019
18523,18-08-25,19:23:07,83.154,54.428
18524,18-08-25,19:28:07,82.886,55.136
18525,18-08-25,19:33:07,83.064,54.865
18526,18-08-25,19:38:07,83.021,55.115
18527,18-08-25,19:43:07,82.753,55.599
18528,18-08-25,19:48:07,82.530,56.370
18529,18-08-25,19:53:07,82.353,56.513
18530,18-08-25,19:58:07,82.263,56.977
18531,18-08-25,20:03:07,82.042,57.304
18532,18-08-25,20:08:07,82.308,56.478
18533,18-08-25,20:13:07,82.175,56.341
18534,18-08-25,20:18:07,82.042,56.833
18535,18-08-25,20:23:07,81.952,57.077
18536,18-08-25,20:28:07,81.775,57.596
18537,18-08-25,20:33:07,81.199,58.517
18538,18-08-25,20:38:07,80.625,59.682
18539,18-08-25,20:43:07,80.890,59.394
18540,18-08-25,20:48:07,80.845,59.670
18541,18-08-25,20:53:07,80.625,60.148
18542,18-08-25,20:58:07,80.625,60.024
18543,18-08-25,21:03:07,80.625,60.148
18544,18-08-25,21:08:07,80.668,60.338
18545,18-08-25,21:13:07,80.492,60.694
18546,18-08-25,21:18:07,80.272,61.169
18547,18-08-25,21:23:07,80.316,61.142
18548,18-08-25,21:28:07,80.008,61.886
18549,18-08-25,21:33:07,79.876,62.028
18550,18-08-25,21:38:07,79.831,62.117
18551,18-08-25,21:43:07,79.612,62.742
18552,18-08-25,21:48:07,79.480,62.577
18553,18-08-25,21:53:07,79.655,62.439
18554,18-08-25,21:58:07,79.304,62.745
18555,18-08-25,22:03:07,78.865,63.715
18556,18-08-25,22:08:07,78.996,63.941
18557,18-08-25,22:13:07,78.910,64.055
18558,18-08-25,22:18:07,78.339,65.098
18559,18-08-25,22:23:07,78.690,64.218
18560,18-08-25,22:28:07,78.777,63.982
18561,18-08-25,22:33:07,78.733,64.100
18562,18-08-25,22:38:07,78.602,64.331
18563,18-08-25,22:43:07,78.602,64.148
18564,18-08-25,22:48:07,78.427,64.406
18565,18-08-25,22:53:07,78.165,65.081
18566,18-08-25,22:58:07,78.208,64.781
18567,18-08-25,23:03:07,78.121,64.956
18568,18-08-25,23:08:07,77.945,65.364
18569,18-08-25,23:13:07,77.553,66.083
18570,18-08-25,23:18:07,77.335,66.395
18571,18-08-25,23:23:07,77.509,66.593
18572,18-08-25,23:28:07,77.684,66.096
18573,18-08-25,23:33:07,77.464,66.256
18574,18-08-25,23:38:07,77.378,66.791
18575,18-08-25,23:43:07,77.378,66.791
18576,18-08-25,23:48:07,77.072,67.303
18577,18-08-25,23:53:07,76.986,67.475
18578,18-08-25,23:58:07,77.072,67.424
18579,18-08-26,00:03:07,76.725,67.630
18580,18-08-26,00:08:07,77.117,67.368
18581,18-08-26,00:13:07,77.247,66.809
18582,18-08-26,00:18:07,77.029,67.058
18583,18-08-26,00:23:07,76.768,67.664
18584,18-08-26,00:28:07,76.507,67.908
18585,18-08-26,00:33:07,76.375,68.015
18586,18-08-26,00:38:07,76.419,68.049
18587,18-08-26,00:43:07,76.419,67.960
18588,18-08-26,00:48:07,75.985,68.365
18589,18-08-26,00:53:07,75.681,69.052
18590,18-08-26,00:58:07,75.508,69.272
18591,18-08-26,01:03:07,75.333,69.493
18592,18-08-26,01:08:07,75.420,69.442
18593,18-08-26,01:13:07,75.681,68.604
18594,18-08-26,01:18:07,76.158,67.334
18595,18-08-26,01:23:07,76.332,66.810
18596,18-08-26,01:28:07,76.071,66.965
18597,18-08-26,01:33:07,75.724,67.501
18598,18-08-26,01:38:07,75.767,67.655
18599,18-08-26,01:43:07,75.767,67.596
18600,18-08-26,01:48:07,75.508,68.139
18601,18-08-26,01:53:07,75.724,68.070
18602,18-08-26,01:58:07,75.810,68.109
18603,18-08-26,02:03:07,75.898,67.908
18604,18-08-26,02:08:07,75.681,68.216
18605,18-08-26,02:13:07,75.376,68.663
18606,18-08-26,02:18:07,75.376,68.514
18607,18-08-26,02:23:07,75.420,67.980
