"Plot Title:  10635597"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635597, SEN S/N: 10635597, LBL:  10635597_T)","RH, % (LGR S/N: 10635597, SEN S/N: 10635597, LBL:  10635597_RH)"
31522,18-08-27,21:47:13,85.217,56.746
31523,18-08-27,21:52:13,84.900,57.289
31524,18-08-27,21:57:13,85.307,56.627
31525,18-08-27,22:02:13,85.172,56.743
31526,18-08-27,22:07:13,84.990,57.233
31527,18-08-27,22:12:13,84.857,57.758
31528,18-08-27,22:17:13,84.812,58.037
31529,18-08-27,22:22:13,84.857,58.010
31530,18-08-27,22:27:13,84.900,58.013
31531,18-08-27,22:32:13,84.900,58.233
31532,18-08-27,22:37:13,84.452,58.824
31533,18-08-27,22:42:13,84.049,59.572
31534,18-08-27,22:47:13,83.736,60.387
31535,18-08-27,22:52:13,83.824,60.738
31536,18-08-27,22:57:13,84.182,60.177
31537,18-08-27,23:02:13,84.182,59.990
31538,18-08-27,23:07:13,83.824,60.364
31539,18-08-27,23:12:13,83.377,60.916
31540,18-08-27,23:17:13,83.154,61.331
31541,18-08-27,23:22:13,83.064,61.881
31542,18-08-27,23:27:13,82.841,62.264
31543,18-08-27,23:32:13,82.798,62.538
31544,18-08-27,23:37:13,82.841,62.851
31545,18-08-27,23:42:13,82.708,63.116
31546,18-08-27,23:47:13,82.530,63.469
31547,18-08-27,23:52:13,82.486,63.773
31548,18-08-27,23:57:13,82.708,63.855
31549,18-08-28,00:02:13,82.575,63.996
31550,18-08-28,00:07:13,82.308,64.125
31551,18-08-28,00:12:13,82.308,64.156
31552,18-08-28,00:17:13,82.263,64.305
31553,18-08-28,00:22:13,82.218,64.424
31554,18-08-28,00:27:13,81.997,64.617
31555,18-08-28,00:32:13,82.308,64.585
31556,18-08-28,00:37:13,82.263,64.581
31557,18-08-28,00:42:13,82.042,64.958
31558,18-08-28,00:47:13,81.997,64.923
31559,18-08-28,00:52:13,81.819,64.999
31560,18-08-28,00:57:13,81.687,65.231
31561,18-08-28,01:02:13,81.509,65.702
31562,18-08-28,01:07:13,81.642,65.715
31563,18-08-28,01:12:13,81.642,65.837
31564,18-08-28,01:17:13,81.730,65.723
31565,18-08-28,01:22:13,81.864,65.827
31566,18-08-28,01:27:13,82.085,65.238
31567,18-08-28,01:32:13,82.263,63.998
31568,18-08-28,01:37:13,82.308,63.449
31569,18-08-28,01:42:13,82.218,63.687
31570,18-08-28,01:47:13,82.042,63.916
31571,18-08-28,01:52:13,81.819,64.478
31572,18-08-28,01:57:13,81.730,64.746
31573,18-08-28,02:02:13,81.687,65.108
31574,18-08-28,02:07:13,81.730,65.082
31575,18-08-28,02:12:13,81.730,65.204
31576,18-08-28,02:17:13,81.597,65.222
31577,18-08-28,02:22:13,81.421,65.572
31578,18-08-28,02:27:13,81.333,65.899
31579,18-08-28,02:32:13,81.244,66.347
31580,18-08-28,02:37:13,81.066,66.694
31581,18-08-28,02:42:13,80.978,67.141
31582,18-08-28,02:47:13,80.845,67.279
31583,18-08-28,02:52:13,80.890,67.314
31584,18-08-28,02:57:13,80.890,67.283
31585,18-08-28,03:02:13,80.802,67.396
31586,18-08-28,03:07:13,80.668,67.716
31587,18-08-28,03:12:13,80.580,68.130
31588,18-08-28,03:17:13,80.625,68.195
31589,18-08-28,03:22:13,80.625,68.134
31590,18-08-28,03:27:13,80.537,68.367
31591,18-08-28,03:32:13,80.537,68.246
31592,18-08-28,03:37:13,80.449,68.358
31593,18-08-28,03:42:13,80.449,68.449
31594,18-08-28,03:47:13,80.449,68.509
31595,18-08-28,03:52:13,80.361,68.651
31596,18-08-28,03:57:13,80.184,69.175
31597,18-08-28,04:02:13,80.008,69.577
31598,18-08-28,04:07:13,79.920,69.748
31599,18-08-28,04:12:13,79.876,70.043
31600,18-08-28,04:17:13,79.743,70.299
31601,18-08-28,04:22:13,79.612,70.764
31602,18-08-28,04:27:13,79.567,71.028
31603,18-08-28,04:32:13,79.480,71.257
31604,18-08-28,04:37:13,79.435,71.431
31605,18-08-28,04:42:13,79.435,71.550
31606,18-08-28,04:47:13,79.347,71.749
31607,18-08-28,04:52:13,79.261,71.889
31608,18-08-28,04:57:13,79.304,71.893
31609,18-08-28,05:02:13,79.216,71.943
31610,18-08-28,05:07:13,79.084,72.197
31611,18-08-28,05:12:13,79.084,72.404
31612,18-08-28,05:17:13,79.084,72.789
31613,18-08-28,05:22:13,79.041,72.755
31614,18-08-28,05:27:13,78.953,73.071
31615,18-08-28,05:32:13,78.865,73.151
31616,18-08-28,05:37:13,78.777,73.496
31617,18-08-28,05:42:13,78.777,73.673
31618,18-08-28,05:47:13,78.514,74.027
31619,18-08-28,05:52:13,78.514,73.998
31620,18-08-28,05:57:13,78.165,74.548
31621,18-08-28,06:02:13,77.859,74.867
31622,18-08-28,06:07:13,77.553,75.915
31623,18-08-28,06:12:13,77.509,75.998
31624,18-08-28,06:17:13,77.335,76.124
31625,18-08-28,06:22:13,77.335,76.648
31626,18-08-28,06:27:13,77.117,76.769
31627,18-08-28,06:32:13,76.986,76.987
31628,18-08-28,06:37:13,77.029,77.166
31629,18-08-28,06:42:13,76.986,77.190
31630,18-08-28,06:47:13,76.986,77.422
31631,18-08-28,06:52:13,76.854,77.610
31632,18-08-28,06:57:13,76.942,77.822
31633,18-08-28,07:02:13,77.072,77.721
31634,18-08-28,07:07:13,77.029,77.687
31635,18-08-28,07:12:13,77.029,77.600
31636,18-08-28,07:17:13,76.986,77.682
31637,18-08-28,07:22:13,76.899,77.788
31638,18-08-28,07:27:13,76.942,77.706
31639,18-08-28,07:32:13,76.942,77.793
31640,18-08-28,07:37:13,77.029,78.006
31641,18-08-28,07:42:13,76.942,78.198
31642,18-08-28,07:47:13,77.029,78.468
31643,18-08-28,07:52:13,77.117,78.795
31644,18-08-28,07:57:13,77.247,78.839
31645,18-08-28,08:02:13,77.247,78.695
31646,18-08-28,08:07:13,77.292,78.758
31647,18-08-28,08:12:13,77.378,78.768
31648,18-08-28,08:17:13,77.509,78.552
31649,18-08-28,08:22:13,77.553,78.441
31650,18-08-28,08:27:13,77.684,78.254
31651,18-08-28,08:32:13,77.859,78.303
31652,18-08-28,08:37:13,77.990,78.144
31653,18-08-28,08:42:13,78.076,77.951
31654,18-08-28,08:47:13,78.165,77.874
31655,18-08-28,08:52:13,78.296,77.570
31656,18-08-28,08:57:13,78.559,77.222
31657,18-08-28,09:02:13,78.910,76.678
31658,18-08-28,09:07:13,79.128,75.943
31659,18-08-28,09:12:13,79.700,75.772
31660,18-08-28,09:17:13,79.788,75.165
31661,18-08-28,09:22:13,79.567,75.083
31662,18-08-28,09:27:13,79.567,75.259
31663,18-08-28,09:32:13,79.700,75.244
31664,18-08-28,09:37:13,80.139,74.998
31665,18-08-28,09:42:13,80.537,74.363
31666,18-08-28,09:47:13,80.625,73.752
31667,18-08-28,09:52:13,80.802,73.119
31668,18-08-28,09:57:13,80.890,72.772
31669,18-08-28,10:02:13,80.802,72.585
31670,18-08-28,10:07:13,81.023,72.192
31671,18-08-28,10:12:13,81.775,71.315
31672,18-08-28,10:17:13,82.218,70.641
31673,18-08-28,10:22:13,82.798,69.979
31674,18-08-28,10:27:13,82.308,69.448
31675,18-08-28,10:32:13,82.486,69.707
31676,18-08-28,10:37:13,82.396,69.999
31677,18-08-28,10:42:13,82.353,69.994
31678,18-08-28,10:47:13,82.308,69.749
31679,18-08-28,10:52:13,82.575,69.565
31680,18-08-28,10:57:13,82.798,69.467
31681,18-08-28,11:02:13,83.064,69.010
31682,18-08-28,11:07:13,83.467,67.959
31683,18-08-28,11:12:13,83.377,66.765
31684,18-08-28,11:17:13,83.287,66.786
31685,18-08-28,11:22:13,83.422,66.647
31686,18-08-28,11:27:13,83.914,66.022
31687,18-08-28,11:32:13,84.049,65.606
31688,18-08-28,11:37:13,83.736,65.393
31689,18-08-28,11:42:13,83.646,65.691
31690,18-08-28,11:47:13,83.646,65.691
31691,18-08-28,11:52:13,84.004,65.479
31692,18-08-28,11:57:13,83.601,65.135
31693,18-08-28,12:02:13,83.736,65.393
31694,18-08-28,12:07:13,85.307,65.664
31695,18-08-28,12:12:13,86.572,61.821
31696,18-08-28,12:17:13,88.763,60.353
31697,18-08-28,12:22:13,90.100,57.622
31698,18-08-28,12:27:13,88.351,58.301
31699,18-08-28,12:32:13,89.362,57.244
31700,18-08-28,12:37:13,89.546,57.132
31701,18-08-28,12:42:13,87.346,57.079
31702,18-08-28,12:47:13,86.256,59.133
31703,18-08-28,12:52:13,86.029,58.044
31704,18-08-28,12:57:13,87.118,57.535
31705,18-08-28,13:02:13,86.164,58.969
31706,18-08-28,13:07:13,88.075,56.980
31707,18-08-28,13:12:13,88.718,55.025
31708,18-08-28,13:17:13,88.993,54.663
31709,18-08-28,13:22:13,90.194,53.053
31710,18-08-28,13:27:13,90.797,50.280
31711,18-08-28,13:32:13,90.982,49.185
31712,18-08-28,13:37:13,89.731,50.787
31713,18-08-28,13:42:13,91.308,50.902
31714,18-08-28,13:47:13,93.139,48.845
31715,18-08-28,13:52:13,91.636,48.249
31716,18-08-28,13:57:13,92.950,47.353
31717,18-08-28,14:02:13,93.186,45.585
31718,18-08-28,14:07:13,92.527,46.269
31719,18-08-28,14:12:13,93.281,44.264
31720,18-08-28,14:17:13,92.950,42.878
31721,18-08-28,14:22:13,92.527,46.335
31722,18-08-28,14:27:13,93.754,45.656
31723,18-08-28,14:32:13,92.903,43.708
31724,18-08-28,14:37:13,92.809,45.362
31725,18-08-28,14:42:13,93.281,44.928
31726,18-08-28,14:47:13,93.517,43.146
31727,18-08-28,14:52:13,93.423,42.038
31728,18-08-28,14:57:13,94.181,41.614
31729,18-08-28,15:02:13,95.374,41.518
31730,18-08-28,15:07:13,93.992,41.704
31731,18-08-28,15:12:13,96.917,40.159
31732,18-08-28,15:17:13,95.952,39.968
31733,18-08-28,15:22:13,94.800,40.205
31734,18-08-28,15:27:13,94.800,40.407
31735,18-08-28,15:32:13,96.481,39.017
31736,18-08-28,15:37:13,95.855,36.704
31737,18-08-28,15:42:13,95.040,39.206
31738,18-08-28,15:47:13,96.481,37.692
31739,18-08-28,15:52:13,97.257,36.950
31740,18-08-28,15:57:13,94.086,38.137
31741,18-08-28,16:02:13,92.197,41.261
31742,18-08-28,16:07:13,92.151,42.695
31743,18-08-28,16:12:13,91.402,45.634
31744,18-08-28,16:17:13,90.194,47.952
31745,18-08-28,16:22:13,90.147,48.767
31746,18-08-28,16:27:13,90.565,47.880
31747,18-08-28,16:32:13,90.239,50.109
31748,18-08-28,16:37:13,89.040,52.063
31749,18-08-28,16:42:13,88.855,52.533
31750,18-08-28,16:47:13,89.040,52.417
31751,18-08-28,16:52:13,89.316,51.210
31752,18-08-28,16:57:13,89.085,52.485
31753,18-08-28,17:02:13,89.132,53.133
31754,18-08-28,17:07:13,89.362,53.440
31755,18-08-28,17:12:13,89.362,52.538
31756,18-08-28,17:17:13,89.407,52.703
31757,18-08-28,17:22:13,89.546,52.875
31758,18-08-28,17:27:13,89.362,52.957
31759,18-08-28,17:32:13,89.177,52.557
31760,18-08-28,17:37:13,88.993,51.833
31761,18-08-28,17:42:13,89.224,52.044
31762,18-08-28,17:47:13,89.224,51.107
31763,18-08-28,17:52:13,90.703,50.078
31764,18-08-28,17:57:13,90.100,50.522
31765,18-08-28,18:02:13,89.593,51.101
31766,18-08-28,18:07:13,89.776,52.118
31767,18-08-28,18:12:13,91.402,50.226
31768,18-08-28,18:17:13,90.750,49.266
31769,18-08-28,18:22:13,89.731,50.235
31770,18-08-28,18:27:13,89.731,50.949
31771,18-08-28,18:32:13,89.593,51.554
31772,18-08-28,18:37:13,89.269,52.241
31773,18-08-28,18:42:13,89.177,52.170
31774,18-08-28,18:47:13,88.855,52.178
31775,18-08-28,18:52:13,88.902,52.600
31776,18-08-28,18:57:13,88.993,52.704
31777,18-08-28,19:02:13,88.947,52.282
31778,18-08-28,19:07:13,88.579,52.834
31779,18-08-28,19:12:13,88.579,53.220
31780,18-08-28,19:17:13,88.718,53.069
31781,18-08-28,19:22:13,88.396,53.527
31782,18-08-28,19:27:13,88.579,53.477
31783,18-08-28,19:32:13,88.214,53.994
31784,18-08-28,19:37:13,88.214,54.090
31785,18-08-28,19:42:13,87.894,54.768
31786,18-08-28,19:47:13,87.802,54.825
31787,18-08-28,19:52:13,87.710,55.265
31788,18-08-28,19:57:13,87.483,55.565
31789,18-08-28,20:02:13,87.436,55.943
31790,18-08-28,20:07:13,87.346,56.413
31791,18-08-28,20:12:13,87.073,57.056
31792,18-08-28,20:17:13,87.118,57.377
31793,18-08-28,20:22:13,87.028,57.432
31794,18-08-28,20:27:13,87.210,57.289
31795,18-08-28,20:32:13,87.210,57.289
31796,18-08-28,20:37:13,87.073,57.405
31797,18-08-28,20:42:13,86.981,57.397
31798,18-08-28,20:47:13,86.664,57.655
31799,18-08-28,20:52:13,86.572,57.711
31800,18-08-28,20:57:13,86.437,58.047
31801,18-08-28,21:02:13,86.437,58.299
31802,18-08-28,21:07:13,86.391,57.917
31803,18-08-28,21:12:13,86.482,57.293
31804,18-08-28,21:17:13,86.572,56.794
31805,18-08-28,21:22:13,86.391,56.304
31806,18-08-28,21:27:13,86.437,55.863
31807,18-08-28,21:32:13,86.437,55.641
31808,18-08-28,21:37:13,86.256,56.007
31809,18-08-28,21:42:13,86.029,56.844
31810,18-08-28,21:47:13,85.802,57.489
31811,18-08-28,21:52:13,85.667,58.014
31812,18-08-28,21:57:13,85.532,58.506
31813,18-08-28,22:02:13,85.577,58.699
31814,18-08-28,22:07:13,85.397,59.092
31815,18-08-28,22:12:13,85.262,59.331
31816,18-08-28,22:17:13,85.172,59.731
31817,18-08-28,22:22:13,85.172,59.793
31818,18-08-28,22:27:13,85.082,59.942
31819,18-08-28,22:32:13,84.945,60.149
31820,18-08-28,22:37:13,84.900,60.239
31821,18-08-28,22:42:13,84.857,60.298
31822,18-08-28,22:47:13,84.722,60.785
31823,18-08-28,22:52:13,84.587,61.209
31824,18-08-28,22:57:13,84.452,61.539
31825,18-08-28,23:02:13,84.362,61.935
31826,18-08-28,23:07:13,84.272,62.392
31827,18-08-28,23:12:13,84.137,62.721
31828,18-08-28,23:17:13,84.004,63.419
31829,18-08-28,23:22:13,83.824,63.896
31830,18-08-28,23:27:13,83.422,64.996
31831,18-08-28,23:32:13,83.109,65.793
31832,18-08-28,23:37:13,82.976,66.299
31833,18-08-28,23:42:13,82.753,66.978
31834,18-08-28,23:47:13,82.708,67.157
31835,18-08-28,23:52:13,82.708,67.065
31836,18-08-28,23:57:13,82.753,66.948
31837,18-08-29,00:02:13,82.708,67.004
31838,18-08-29,00:07:13,82.620,67.300
31839,18-08-29,00:12:13,82.441,67.738
31840,18-08-29,00:17:13,82.175,68.196
31841,18-08-29,00:22:13,81.775,69.183
31842,18-08-29,00:27:13,81.597,69.527
31843,18-08-29,00:32:13,81.288,70.576
31844,18-08-29,00:37:13,80.890,71.104
31845,18-08-29,00:42:13,80.757,71.836
31846,18-08-29,00:47:13,80.625,72.150
31847,18-08-29,00:52:13,80.449,72.726
31848,18-08-29,00:57:13,80.272,73.241
31849,18-08-29,01:02:13,80.096,73.577
31850,18-08-29,01:07:13,80.096,73.666
31851,18-08-29,01:12:13,80.139,73.641
31852,18-08-29,01:17:13,80.008,73.716
31853,18-08-29,01:22:13,79.831,74.140
31854,18-08-29,01:27:13,79.655,74.710
31855,18-08-29,01:32:13,79.567,74.700
31856,18-08-29,01:37:13,79.612,74.793
31857,18-08-29,01:42:13,79.612,74.735
31858,18-08-29,01:47:13,79.567,74.730
31859,18-08-29,01:52:13,79.655,74.504
31860,18-08-29,01:57:13,79.743,74.396
31861,18-08-29,02:02:13,79.920,74.120
31862,18-08-29,02:07:13,79.655,74.298
31863,18-08-29,02:12:13,79.655,74.239
31864,18-08-29,02:17:13,79.480,74.661
31865,18-08-29,02:22:13,79.304,74.966
31866,18-08-29,02:27:13,79.347,75.000
31867,18-08-29,02:32:13,79.392,75.093
31868,18-08-29,02:37:13,79.304,75.142
31869,18-08-29,02:42:13,79.216,75.044
31870,18-08-29,02:47:13,79.173,74.981
31871,18-08-29,02:52:13,78.953,75.455
31872,18-08-29,02:57:13,78.865,75.797
31873,18-08-29,03:02:13,78.910,75.802
31874,18-08-29,03:07:13,78.602,76.119
31875,18-08-29,03:12:13,78.559,76.289
31876,18-08-29,03:17:13,78.471,76.513
31877,18-08-29,03:22:13,78.251,77.187
31878,18-08-29,03:27:13,78.076,77.806
31879,18-08-29,03:32:13,78.121,77.637
31880,18-08-29,03:37:13,77.990,78.289
31881,18-08-29,03:42:13,77.990,78.289
31882,18-08-29,03:47:13,77.815,78.731
31883,18-08-29,03:52:13,77.727,78.866
31884,18-08-29,03:57:13,77.509,79.762
31885,18-08-29,04:02:13,77.421,80.039
31886,18-08-29,04:07:13,77.421,80.412
31887,18-08-29,04:12:13,77.464,80.331
31888,18-08-29,04:17:13,77.160,80.782
31889,18-08-29,04:22:13,77.072,81.201
31890,18-08-29,04:27:13,77.117,81.377
31891,18-08-29,04:32:13,77.203,81.245
31892,18-08-29,04:37:13,77.072,81.086
31893,18-08-29,04:42:13,77.072,81.001
31894,18-08-29,04:47:13,77.029,80.738
31895,18-08-29,04:52:13,76.899,80.694
31896,18-08-29,04:57:13,76.768,80.822
31897,18-08-29,05:02:13,76.636,80.920
31898,18-08-29,05:07:13,76.507,81.162
31899,18-08-29,05:12:13,76.289,81.706
31900,18-08-29,05:17:13,76.114,81.969
31901,18-08-29,05:22:13,76.158,82.117
31902,18-08-29,05:27:13,76.071,82.191
31903,18-08-29,05:32:13,75.985,82.436
31904,18-08-29,05:37:13,75.942,82.516
31905,18-08-29,05:42:13,75.810,82.840
31906,18-08-29,05:47:13,75.724,82.971
31907,18-08-29,05:52:13,75.551,83.176
31908,18-08-29,05:57:13,75.376,83.944
31909,18-08-29,06:02:13,75.376,83.944
31910,18-08-29,06:07:13,75.247,84.266
31911,18-08-29,06:12:13,75.117,84.755
31912,18-08-29,06:17:13,75.204,84.794
31913,18-08-29,06:22:13,75.160,84.817
31914,18-08-29,06:27:13,75.074,84.862
31915,18-08-29,06:32:13,74.986,84.907
31916,18-08-29,06:37:13,74.856,85.730
31917,18-08-29,06:42:13,74.856,85.702
31918,18-08-29,06:47:13,74.856,85.842
31919,18-08-29,06:52:13,74.770,85.803
31920,18-08-29,06:57:13,74.683,86.154
31921,18-08-29,07:02:13,74.727,86.048
31922,18-08-29,07:07:13,74.770,85.970
31923,18-08-29,07:12:13,74.424,86.566
31924,18-08-29,07:17:13,74.338,87.055
31925,18-08-29,07:22:13,74.424,87.011
31926,18-08-29,07:27:13,74.424,87.011
31927,18-08-29,07:32:13,74.424,86.955
31928,18-08-29,07:37:13,74.467,86.905
31929,18-08-29,07:42:13,74.597,86.783
31930,18-08-29,07:47:13,74.727,86.689
31931,18-08-29,07:52:13,74.727,86.605
31932,18-08-29,07:57:13,74.813,86.588
31933,18-08-29,08:02:13,74.943,86.466
31934,18-08-29,08:07:13,75.290,85.952
31935,18-08-29,08:12:13,75.551,85.650
31936,18-08-29,08:17:13,75.767,84.949
31937,18-08-29,08:22:13,75.985,84.639
31938,18-08-29,08:27:13,76.158,84.154
31939,18-08-29,08:32:13,76.158,82.117
31940,18-08-29,08:37:13,76.246,81.843
31941,18-08-29,08:42:13,76.246,81.416
31942,18-08-29,08:47:13,76.375,81.260
31943,18-08-29,08:52:13,76.419,80.980
31944,18-08-29,08:57:13,76.246,79.959
31945,18-08-29,09:02:13,76.464,79.869
31946,18-08-29,09:07:13,76.681,79.895
31947,18-08-29,09:12:13,76.768,79.876
31948,18-08-29,09:17:13,77.072,79.337
31949,18-08-29,09:22:13,77.117,79.141
31950,18-08-29,09:27:13,77.639,78.336
31951,18-08-29,09:32:13,77.990,77.854
31952,18-08-29,09:37:13,78.251,76.372
31953,18-08-29,09:42:13,78.427,75.368
31954,18-08-29,09:47:13,78.777,74.938
31955,18-08-29,09:52:13,79.173,74.922
31956,18-08-29,09:57:13,79.392,73.856
31957,18-08-29,10:02:13,79.392,72.377
31958,18-08-29,10:07:13,79.612,72.816
31959,18-08-29,10:12:13,79.788,72.953
31960,18-08-29,10:17:13,80.008,72.294
31961,18-08-29,10:22:13,80.139,72.337
31962,18-08-29,10:27:13,80.404,72.662
31963,18-08-29,10:32:13,80.449,72.310
31964,18-08-29,10:37:13,80.580,72.681
31965,18-08-29,10:42:13,80.537,72.171
31966,18-08-29,10:47:13,80.668,72.184
31967,18-08-29,10:52:13,80.713,71.564
31968,18-08-29,10:57:13,81.066,71.451
31969,18-08-29,11:02:13,81.154,70.892
31970,18-08-29,11:07:13,81.509,71.586
31971,18-08-29,11:12:13,82.486,70.338
31972,18-08-29,11:17:13,81.909,70.700
31973,18-08-29,11:22:13,81.642,70.373
31974,18-08-29,11:27:13,81.819,68.856
31975,18-08-29,11:32:13,81.730,68.213
31976,18-08-29,11:37:13,81.952,68.386
31977,18-08-29,11:42:13,82.085,68.309
31978,18-08-29,11:47:13,82.130,68.796
31979,18-08-29,11:52:13,80.316,72.534
31980,18-08-29,11:57:13,79.920,73.411
31981,18-08-29,12:02:13,79.392,75.562
31982,18-08-29,12:07:13,79.655,76.031
31983,18-08-29,12:12:13,79.743,79.445
31984,18-08-29,12:17:13,79.612,80.583
31985,18-08-29,12:22:13,79.655,80.962
31986,18-08-29,12:27:13,80.935,80.883
31987,18-08-29,12:32:13,82.396,80.361
31988,18-08-29,12:37:13,84.767,77.362
31989,18-08-29,12:42:13,86.346,71.696
31990,18-08-29,12:47:13,87.757,70.813
31991,18-08-29,12:52:13,86.164,64.729
31992,18-08-29,12:57:13,87.665,62.821
31993,18-08-29,13:02:13,89.132,59.220
31994,18-08-29,13:07:13,88.396,56.434
31995,18-08-29,13:12:13,88.534,56.159
31996,18-08-29,13:17:13,85.712,57.356
31997,18-08-29,13:22:13,85.894,58.631
31998,18-08-29,13:27:13,85.984,58.796
31999,18-08-29,13:32:13,87.163,60.027
32000,18-08-29,13:37:13,88.718,57.477
32001,18-08-29,13:42:13,89.870,57.094
32002,18-08-29,13:47:13,89.731,53.275
32003,18-08-29,13:52:13,89.915,53.772
32004,18-08-29,13:57:13,89.316,57.589
32005,18-08-29,14:02:13,90.891,54.008
32006,18-08-29,14:07:13,91.216,54.451
32007,18-08-29,14:12:13,89.085,57.475
32008,18-08-29,14:17:13,91.917,54.924
32009,18-08-29,14:22:13,89.915,55.567
32010,18-08-29,14:27:13,90.286,55.980
32011,18-08-29,14:32:13,91.495,53.539
32012,18-08-29,14:37:13,91.308,55.902
32013,18-08-29,14:42:13,91.776,53.076
32014,18-08-29,14:47:13,92.197,48.878
32015,18-08-29,14:52:13,93.706,49.901
32016,18-08-29,14:57:13,95.230,48.168
32017,18-08-29,15:02:13,91.216,49.430
32018,18-08-29,15:07:13,92.291,46.715
32019,18-08-29,15:12:13,93.186,47.994
32020,18-08-29,15:17:13,92.244,47.798
32021,18-08-29,15:22:13,91.589,50.402
32022,18-08-29,15:27:13,90.657,51.957
32023,18-08-29,15:32:13,89.593,52.943
32024,18-08-29,15:37:13,91.076,52.506
32025,18-08-29,15:42:13,92.809,49.575
32026,18-08-29,15:47:13,90.936,51.362
32027,18-08-29,15:52:13,91.402,50.584
32028,18-08-29,15:57:13,92.574,49.199
32029,18-08-29,16:02:13,90.333,51.382
32030,18-08-29,16:07:13,89.499,54.895
32031,18-08-29,16:12:13,92.057,53.033
32032,18-08-29,16:17:13,91.216,53.679
32033,18-08-29,16:22:13,87.665,58.149
32034,18-08-29,16:27:13,88.488,57.870
32035,18-08-29,16:32:13,89.915,56.015
32036,18-08-29,16:37:13,92.057,53.291
32037,18-08-29,16:42:13,89.685,55.357
32038,18-08-29,16:47:13,92.057,52.385
32039,18-08-29,16:52:13,89.546,56.113
32040,18-08-29,16:57:13,89.224,57.232
32041,18-08-29,17:02:13,89.593,56.626
32042,18-08-29,17:07:13,89.362,55.395
32043,18-08-29,17:12:13,91.823,54.144
32044,18-08-29,17:17:13,91.029,54.083
32045,18-08-29,17:22:13,91.123,53.575
32046,18-08-29,17:27:13,91.308,53.137
32047,18-08-29,17:32:13,91.263,53.779
32048,18-08-29,17:37:13,90.471,55.099
32049,18-08-29,17:42:13,88.855,56.980
32050,18-08-29,17:47:13,90.657,57.031
32051,18-08-29,17:52:13,90.982,54.594
32052,18-08-29,17:57:13,88.763,56.177
32053,18-08-29,18:02:13,87.483,60.117
32054,18-08-29,18:07:13,87.847,60.933
32055,18-08-29,18:12:13,87.210,61.721
32056,18-08-29,18:17:13,86.482,63.304
32057,18-08-29,18:22:13,85.082,64.536
32058,18-08-29,18:27:13,84.137,66.227
32059,18-08-29,18:32:13,84.812,66.077
32060,18-08-29,18:37:13,85.622,64.030
32061,18-08-29,18:42:13,85.262,63.163
32062,18-08-29,18:47:13,84.900,65.103
32063,18-08-29,18:52:13,83.467,64.816
32064,18-08-29,18:57:13,83.064,63.518
32065,18-08-29,19:02:13,82.665,62.000
32066,18-08-29,19:07:13,81.421,65.572
32067,18-08-29,19:12:13,80.757,69.773
32068,18-08-29,19:17:13,80.404,71.800
32069,18-08-29,19:22:13,80.625,73.959
32070,18-08-29,19:27:13,79.963,76.270
32071,18-08-29,19:32:13,79.743,76.538
32072,18-08-29,19:37:13,79.788,77.302
32073,18-08-29,19:42:13,79.831,76.986
32074,18-08-29,19:47:13,80.008,76.567
32075,18-08-29,19:52:13,80.227,76.328
32076,18-08-29,19:57:13,80.713,75.825
32077,18-08-29,20:02:13,81.023,75.741
32078,18-08-29,20:07:13,81.066,75.570
32079,18-08-29,20:12:13,81.288,75.034
32080,18-08-29,20:17:13,81.466,74.877
32081,18-08-29,20:22:13,81.376,74.661
32082,18-08-29,20:27:13,81.509,73.728
32083,18-08-29,20:32:13,81.421,73.126
32084,18-08-29,20:37:13,81.333,73.680
32085,18-08-29,20:42:13,81.421,73.897
32086,18-08-29,20:47:13,81.333,74.744
32087,18-08-29,20:52:13,81.066,76.685
32088,18-08-29,20:57:13,80.227,79.067
32089,18-08-29,21:02:13,80.096,80.410
32090,18-08-29,21:07:13,79.876,80.960
32091,18-08-29,21:12:13,80.096,80.755
32092,18-08-29,21:17:13,80.625,80.356
32093,18-08-29,21:22:13,80.668,79.784
32094,18-08-29,21:27:13,79.788,80.633
32095,18-08-29,21:32:13,79.612,81.101
32096,18-08-29,21:37:13,80.096,80.755
32097,18-08-29,21:42:13,80.272,80.286
32098,18-08-29,21:47:13,80.008,79.041
32099,18-08-29,21:52:13,80.184,78.743
32100,18-08-29,21:57:13,80.139,79.057
32101,18-08-29,22:02:13,79.567,78.005
32102,18-08-29,22:07:13,78.865,79.545
32103,18-08-29,22:12:13,78.777,80.658
32104,18-08-29,22:17:13,78.690,81.879
32105,18-08-29,22:22:13,78.339,82.465
32106,18-08-29,22:27:13,78.165,82.729
32107,18-08-29,22:32:13,77.990,82.850
32108,18-08-29,22:37:13,78.076,82.604
32109,18-08-29,22:42:13,78.165,82.330
32110,18-08-29,22:47:13,78.251,82.255
32111,18-08-29,22:52:13,78.602,81.010
32112,18-08-29,22:57:13,78.822,80.318
32113,18-08-29,23:02:13,78.996,78.491
32114,18-08-29,23:07:13,79.216,76.888
32115,18-08-29,23:12:13,79.392,75.474
32116,18-08-29,23:17:13,78.777,75.553
32117,18-08-29,23:22:13,77.902,76.741
32118,18-08-29,23:27:13,77.421,77.848
32119,18-08-29,23:32:13,76.942,78.804
32120,18-08-29,23:37:13,76.899,79.288
32121,18-08-29,23:42:13,76.593,79.942
32122,18-08-29,23:47:13,75.853,80.428
32123,18-08-29,23:52:13,75.420,80.576
32124,18-08-29,23:57:13,75.029,81.015
