"Plot Title:  10635575"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_T)","RH, % (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_RH)","DewPt, °F (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Detached (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Attached (LGR S/N: 10635575, SEN S/N: 10635575)","Stopped (LGR S/N: 10635575, SEN S/N: 10635575)","End Of File (LGR S/N: 10635575, SEN S/N: 10635575)"
3859,04/23/19,04:20:00,57.636,78.833,51.111,,,,
3860,04/23/19,04:30:00,57.636,78.806,51.102,,,,
3861,04/23/19,04:40:00,57.979,78.319,51.285,,,,
3862,04/23/19,04:50:00,57.722,77.677,50.828,,,,
3863,04/23/19,05:00:00,57.160,77.917,50.356,,,,
3864,04/23/19,05:10:00,56.685,77.834,49.867,,,,
3865,04/23/19,05:20:00,57.420,77.670,50.531,,,,
3866,04/23/19,05:30:00,58.195,76.951,51.057,,,,
3867,04/23/19,05:40:00,58.669,75.096,50.907,,,,
3868,04/23/19,05:50:00,58.152,73.880,49.998,,,,
3869,04/23/19,06:00:00,58.582,72.821,50.054,,,,
3870,04/23/19,06:10:00,57.979,76.086,50.565,,,,
3871,04/23/19,06:20:00,58.023,76.428,50.718,,,,
3872,04/23/19,06:30:00,58.928,76.896,51.751,,,,
3873,04/23/19,06:40:00,61.119,72.927,52.542,,,,
3874,04/23/19,06:50:00,62.661,69.635,52.851,,,,
3875,04/23/19,07:00:00,62.406,68.241,52.086,,,,
3876,04/23/19,07:10:00,62.362,69.691,52.583,,,,
3877,04/23/19,07:20:00,62.319,70.815,52.952,,,,
3878,04/23/19,07:30:00,63.262,69.406,53.343,,,,
3879,04/23/19,07:40:00,64.888,66.789,53.910,,,,
3880,04/23/19,07:50:00,65.316,64.968,53.600,,,,
3881,04/23/19,08:00:00,66.857,61.764,53.742,,,,
3882,04/23/19,08:10:00,67.285,60.807,53.739,,,,
3883,04/23/19,08:20:00,68.227,57.757,53.271,,,,
3884,04/23/19,08:30:00,68.999,54.495,52.455,,,,
3885,04/23/19,08:40:00,69.514,54.195,52.788,,,,
3886,04/23/19,08:50:00,71.490,53.043,54.052,,,,
3887,04/23/19,09:00:00,71.361,53.002,53.911,,,,
3888,04/23/19,09:10:00,72.955,52.184,54.972,,,,
3889,04/23/19,09:20:00,73.386,51.808,55.177,,,,
3890,04/23/19,09:30:00,73.472,51.153,54.912,,,,
3891,04/23/19,09:40:00,74.206,52.186,56.133,,,,
3892,04/23/19,09:50:00,73.774,50.638,54.919,,,,
3893,04/23/19,10:00:00,75.508,48.221,55.186,,,,
3894,04/23/19,10:10:00,75.637,46.789,54.486,,,,
3895,04/23/19,10:20:00,76.986,45.269,54.815,,,,
3896,04/23/19,10:30:00,77.378,45.521,55.323,,,,
3897,04/23/19,10:40:00,79.435,43.448,55.909,,,,
3898,04/23/19,10:50:00,79.128,42.906,55.285,,,,
3899,04/23/19,11:00:00,79.963,38.481,53.040,,,,
3900,04/23/19,11:10:00,80.713,38.690,53.856,,,,
3901,04/23/19,11:20:00,80.537,37.917,53.143,,,,
3902,04/23/19,11:30:00,81.819,38.188,54.480,,,,
3903,04/23/19,11:40:00,80.316,37.372,52.549,,,,
3904,04/23/19,11:50:00,81.111,37.017,52.990,,,,
3905,04/23/19,12:00:00,81.023,36.845,52.783,,,,
3906,04/23/19,12:10:00,82.130,36.973,53.859,,,,
3907,04/23/19,12:20:00,81.288,37.226,53.301,,,,
3908,04/23/19,12:30:00,82.218,37.211,54.115,,,,
3909,04/23/19,12:40:00,82.353,36.015,53.328,,,,
3910,04/23/19,12:50:00,83.332,35.665,53.920,,,,
3911,04/23/19,13:00:00,83.242,34.315,52.770,,,,
3912,04/23/19,13:10:00,83.199,32.624,51.328,,,,
3913,04/23/19,13:20:00,82.218,34.800,52.261,,,,
3914,04/23/19,13:30:00,83.646,32.849,51.910,,,,
3915,04/23/19,13:40:00,83.467,33.854,52.590,,,,
3916,04/23/19,13:50:00,82.976,33.694,52.029,,,,
3917,04/23/19,14:00:00,82.665,32.800,51.013,,,,
3918,04/23/19,14:10:00,82.931,33.219,51.597,,,,
3919,04/23/19,14:20:00,83.646,33.119,52.137,,,,
3920,04/23/19,14:30:00,84.182,32.774,52.313,,,,
3921,04/23/19,14:40:00,83.779,32.550,51.773,,,,
3922,04/23/19,14:50:00,83.199,33.030,51.672,,,,
3923,04/23/19,15:00:00,82.841,31.996,50.482,,,,
3924,04/23/19,15:10:00,82.931,32.407,50.913,,,,
3925,04/23/19,15:20:00,84.362,29.753,49.784,,,,
3926,04/23/19,15:30:00,82.620,32.087,50.367,,,,
3927,04/23/19,15:40:00,82.263,33.017,50.846,,,,
3928,04/23/19,15:50:00,82.175,31.625,49.581,,,,
3929,04/23/19,16:00:00,81.199,32.998,49.901,,,,
3930,04/23/19,16:10:00,80.935,34.129,50.596,,,,
3931,04/23/19,16:20:00,82.353,33.764,51.541,,,,
3932,04/23/19,16:30:00,81.111,34.608,51.134,,,,
3933,04/23/19,16:40:00,81.687,35.041,51.984,,,,
3934,04/23/19,16:50:00,82.353,34.941,52.489,,,,
3935,04/23/19,17:00:00,81.909,34.784,51.975,,,,
3936,04/23/19,17:10:00,81.111,35.547,51.872,,,,
3937,04/23/19,17:20:00,80.537,37.152,52.581,,,,
3938,04/23/19,17:30:00,81.288,36.960,53.103,,,,
3939,04/23/19,17:40:00,81.466,37.036,53.317,,,,
3940,04/23/19,17:50:00,80.537,36.118,51.804,,,,
3941,04/23/19,18:00:00,80.096,37.692,52.588,,,,
3942,04/23/19,18:10:00,79.041,38.693,52.369,,,,
3943,04/23/19,18:20:00,78.471,39.782,52.621,,,,
3944,04/23/19,18:30:00,77.859,41.191,53.024,,,,
3945,04/23/19,18:40:00,77.335,42.205,53.217,,,,
3946,04/23/19,18:50:00,76.681,43.402,53.389,,,,
3947,04/23/19,19:00:00,75.985,44.847,53.650,,,,
3948,04/23/19,19:10:00,75.204,46.470,53.904,,,,
3949,04/23/19,19:20:00,74.856,47.152,53.982,,,,
3950,04/23/19,19:30:00,74.163,48.604,54.169,,,,
3951,04/23/19,19:40:00,73.731,49.495,54.262,,,,
3952,04/23/19,19:50:00,73.342,50.037,54.198,,,,
3953,04/23/19,20:00:00,72.783,50.943,54.165,,,,
3954,04/23/19,20:10:00,72.696,51.378,54.313,,,,
3955,04/23/19,20:20:00,72.351,51.793,54.210,,,,
3956,04/23/19,20:30:00,72.050,52.429,54.259,,,,
3957,04/23/19,20:40:00,71.361,53.408,54.115,,,,
3958,04/23/19,20:50:00,71.577,53.830,54.527,,,,
3959,04/23/19,21:00:00,71.404,53.879,54.390,,,,
3960,04/23/19,21:10:00,70.974,54.840,54.462,,,,
3961,04/23/19,21:20:00,70.673,55.591,54.545,,,,
3962,04/23/19,21:30:00,69.942,56.611,54.347,,,,
3963,04/23/19,21:40:00,69.643,57.140,54.313,,,,
3964,04/23/19,21:50:00,69.471,57.801,54.457,,,,
3965,04/23/19,22:00:00,69.085,58.105,54.234,,,,
3966,04/23/19,22:10:00,68.956,58.523,54.302,,,,
3967,04/23/19,22:20:00,68.742,58.901,54.271,,,,
3968,04/23/19,22:30:00,68.913,58.977,54.468,,,,
3969,04/23/19,22:40:00,68.785,59.362,54.518,,,,
3970,04/23/19,22:50:00,68.142,60.187,54.277,,,,
